Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2021-01-10,177.51,186.61,162.1,170.36,5920578.79,-0.04139473491082167,39821.788359788356,538.132275132275,75.17539086805975,0.12366988299030712,2021-01-10,66.43035099284795,59.828295057659474,5.972631533619136,1,Litecoin,24.857656178110833,18547.127151037894,31917.372617484263,50464.49976852216
2021-01-10,1279.96,1354.66,1168.49,1257.96,5913298.389,-0.017337466172889875,260989.3670886076,5799.763713080169,44.60483996372494,0.17818327099464346,2021-01-10,37.32484167083419,32.67033037346339,-6.567785132254684,1,Ethereum,38.11128916719031,18255.330454970182,31917.372617484263,50172.703072454446
2021-01-11,0.30185,0.30427,0.22938,0.27584,1675029700.0,-0.09017547364734069,13687.703703703703,1710.9629629629628,6.4875685432404415,-0.16724535406325616,2021-01-11,6.802504977483034,3.7774533068619522,0.22946925645005134,0,Cardano,29.404995664045288,18253.70259441022,31915.7447569243,50169.44735133452
2021-01-11,16.221,16.281,12.5,14.657,55281912.66,-0.10182010829903733,5927.717142857143,160.20857142857142,21.644747280569504,-0.3564543944145379,2021-01-11,30.91424866891381,28.2452567077979,11.363695143739491,0,Chainlink,36.746900586375844,18195.973213589023,31858.015376103103,50053.988589692126
2021-01-11,0.009842,0.00989,0.00666,0.008801,8037098845.0,-0.11169198052517394,22013.25,22013.25,1.023305084745763,-0.6931471805599453,2021-01-11,1.819209039548023,2.4313875547129005,-2.2926544616786746,0,Dogecoin,13.404427942842338,18195.95927298396,31858.00143549804,50053.960708482
2021-01-11,170.31,171.06,112.55,139.06,11343644.875,-0.20300835038414103,39283.65608465608,538.1322751322751,73.61252357354982,-0.021008759794128088,2021-01-11,75.17539086805975,62.62248108452586,9.23803332103656,0,Litecoin,24.857656178110833,17240.1823929356,30902.22455544968,48142.40694838528
2021-01-11,1257.95,1264.5,915.2,1086.94,11237262.772,-0.14612495244681464,266789.1308016878,5799.763713080169,45.62763369167841,0.02267116248151417,2021-01-11,44.60483996372494,34.744345796249895,-4.574031725641021,1,Ethereum,38.56537141586695,15830.083032366483,30053.400730586447,45883.48376295293
2021-01-11,9.306,9.341,7.08,8.269,49149219.2,-0.11814577068242696,5456.882352941177,320.9930795847751,15.281397957175152,-0.23575219281455478,2021-01-11,19.255532521891546,24.172841621877637,-2.1836054849254545,0,Polkadot,12.708104875598838,15816.904727610487,30040.222425830452,45857.12715344094
2021-01-12,0.27584,0.31559,0.26295,0.28929,1231461927.0,0.04760865771507447,11976.74074074074,1710.962962962963,5.662837508925609,-0.13596272061008163,2021-01-12,8.398911723752363,4.35218974275082,-0.32903398058828515,0,Cardano,29.404995664045288,15817.300224802168,30040.617923022135,45857.918147824304
2021-01-12,14.655,15.495,13.684,13.982,30519127.87,-0.047147248955370175,5126.674285714285,160.20857142857142,18.134193321814205,-0.1769635152718583,2021-01-12,21.644747280569504,28.336250081342225,11.71252620718682,0,Chainlink,36.746900586375844,15792.496066906364,30015.81376512633,45808.3098320327
2021-01-12,1086.84,1153.13,1007.0,1050.82,5531356.605,-0.033795597057785086,197191.96624472577,5799.7637130801695,33.09678187181537,-0.3210774817457991,2021-01-12,45.62763369167841,36.75905638124929,-2.1289790153191497,1,Ethereum,38.95139121870184,8773.991647248038,23350.841213694253,32124.83286094229
2021-01-12,0.0088,0.009154,0.007825,0.008067,3816093963.0,-0.08708368543683737,22013.25,22013.25,1.023305084745763,0.0,2021-01-12,1.819209039548023,2.506702450304748,-2.155460885004669,0,Dogecoin,13.404427942842338,8773.981808397928,23350.831374844143,32124.81318324207
2021-01-12,8.262,8.717,7.927,8.299,17754425.6,0.0036214428762811617,4814.896193771626,320.99307958477505,13.250037280234904,-0.1426359028664958,2021-01-12,17.40851510287342,24.574581807187812,-0.37571015940658015,0,Polkadot,12.708104875598838,8774.363051544196,23351.21261799041,32125.575669534606
2021-01-12,139.07,147.0,128.15,133.48,5077347.884,-0.04095384078769856,30135.407407407405,538.1322751322751,55.769222863597676,-0.27759301287209764,2021-01-12,73.61252357354982,65.1033938831236,14.443292594718542,0,Litecoin,24.857656178110833,8635.657330070339,23212.506896516552,31848.16422658689
2021-01-13,1050.67,1138.63,987.21,1130.4,4029644.646,0.07300074062243582,162393.38396624476,5799.7637130801695,27.217346588515966,-0.19558154098431405,2021-01-13,33.09678187181537,37.709225168210125,1.0934487149727943,0,Ethereum,38.95139121870184,10332.379931556998,24909.22949800321,35241.60942956021
2021-01-13,8.301,11.423,7.98,10.955,41110779.5,0.27766094743111897,8987.806228373702,320.99307958477505,26.45388168034649,0.6914025369065041,2021-01-13,19.344119311055643,25.02875838164706,1.7601074451221699,0,Polkadot,12.708104875598838,10366.132658106588,24942.9822245528,35309.114882659385
2021-01-13,0.28919,0.316,0.27125,0.31246,822559877.0,0.07704681579335433,10265.777777777777,1710.9629629629628,4.838106474610776,-0.1574016733317698,2021-01-13,13.072878299367764,5.481781075736929,-1.808632757233533,0,Cardano,29.404995664045288,10366.813971856123,24943.66353830234,35310.47751015846
2021-01-13,0.008063,0.008686,0.007729,0.008675,2595745235.0,0.07266365987808567,22013.25,22013.25,1.023305084745763,0.0,2021-01-13,1.819209039548023,2.5769482792217886,-2.020285270057271,0,Dogecoin,13.404427942842338,10366.822121748313,24943.67168819453,35310.49380994284
2021-01-13,13.978,16.254,13.376,15.952,26764681.9,0.13181342512968913,4966.465714285714,160.20857142857142,17.805448994176828,-0.018294756184327035,2021-01-13,18.134193321814205,28.377255518392563,12.1196122375757,0,Chainlink,36.746900586375844,10439.213515903473,25016.06308234969,35455.276598253164
2021-01-13,133.55,148.59,126.0,147.63,3735324.722,0.10075748966282323,24754.084656084655,538.1322751322751,44.75990225205426,-0.21990945601923986,2021-01-13,55.769222863597676,66.09671235185701,18.96111520259597,0,Litecoin,24.857656178110833,10790.949350823741,25367.79891726996,36158.7482680937
2021-01-14,15.956,18.047,15.35,18.023,27785906.34,0.12206450679118562,5927.717142857143,160.20857142857142,21.644747280569504,0.1952582714561854,2021-01-14,17.805448994176828,28.31734998042442,11.761485895794602,0,Chainlink,36.746900586375844,10867.052181938125,25443.901748384345,36310.953930322474
2021-01-14,0.008671,0.010109,0.008328,0.009419,5379574575.0,0.08228360000775714,22013.25,22013.25,1.023305084745763,0.0,2021-01-14,1.819209039548023,2.6439112926675072,-1.8810612270277025,0,Dogecoin,13.404427942842338,10867.062154832514,25443.911721278735,36310.97387611125
2021-01-14,10.964,14.799,10.9,14.5,65840041.9,0.2803526763790988,16691.640138408304,320.99307958477505,50.83020980362942,0.6530879560680539,2021-01-14,15.281397957175152,25.240758445276075,3.454343373268724,0,Polkadot,12.708104875598838,10912.112386616513,25488.96195306273,36401.074339679246
2021-01-14,0.31256,0.32559,0.2965,0.3124,700999375.0,-0.0001920430182261731,13687.703703703703,1710.9629629629628,6.4875685432404415,0.2933643939418516,2021-01-14,10.982753858739521,6.170981487041468,-2.058255263929988,1,Cardano,30.652582585329007,10911.725342353386,25488.96501832099,36400.69036067437
2021-01-14,147.55,157.12,143.66,152.64,3461480.927,0.03337306415397985,26368.48148148148,538.1322751322751,47.90872002439876,0.06798483466910632,2021-01-14,44.75990225205426,66.01452513417897,18.70078010638254,0,Litecoin,24.857656178110833,11036.26219980572,25613.501875773323,36649.76407557904
2021-01-14,1130.4,1249.32,1087.68,1234.86,4079502.435,0.08838605094210586,179792.67510548525,5799.7637130801695,30.285727772376376,0.10682205867526509,2021-01-14,27.217346588515966,38.2230660691409,3.6668222140172446,0,Ethereum,38.95139121870184,15105.124526511307,29682.36420247891,44787.48872899022
2021-01-15,14.53,15.021,11.771,13.158,69143443.5,-0.09711871076272266,17975.612456747403,320.99307958477505,54.892931157509906,0.07689372270462808,2021-01-15,13.250037280234904,25.351914172766342,5.26944380155652,0,Polkadot,12.708104875598838,15088.070249768252,29665.30992573586,44753.38017550411
2021-01-15,1234.5,1260.0,1070.0,1168.79,5020898.727,-0.0549885776962447,156593.62025316458,5799.7637130801695,26.451879944983915,-0.13534933972762156,2021-01-15,30.285727772376376,38.77469557775923,5.784872113540828,0,Ethereum,38.95139121870184,12514.551831948624,27091.79150791623,39606.343339864856
2021-01-15,0.009421,0.009899,0.008308,0.00937,4811000772.0,-0.005215829590349286,22013.25,22013.25,1.023305084745763,0.0,2021-01-15,2.046610169491526,2.7201064610108756,-1.7296359298355077,0,Dogecoin,13.404427942842338,12514.551175131655,27091.79085109926,39606.342026230916
2021-01-15,18.027,21.682,17.562,20.766,88211876.93,0.14166831387059406,11535.017142857143,160.20857142857142,44.818500751430264,0.7278582122002546,2021-01-15,21.644747280569504,28.236048843056633,11.583732732347396,0,Chainlink,36.746900586375844,12615.347923440084,27192.58759940769,39807.93552284777
2021-01-15,0.3125,0.33294,0.27731,0.30207,958099123.0,-0.033625639369897674,11976.74074074074,1710.962962962963,6.019131018497996,-0.07494491405355995,2021-01-15,8.031348706448892,6.524667389393715,-1.7856544993424528,1,Cardano,31.02205584172933,12615.230612346464,27192.585738084337,39807.8163504308
2021-01-15,152.61,156.0,130.33,143.54,3931814.915,-0.061468465698050555,22601.555555555555,538.1322751322751,40.56147855559494,-0.16647872212799228,2021-01-15,47.90872002439876,66.12721851280791,19.037293281627754,0,Litecoin,24.857656178110833,12389.025941125656,26966.381066863527,39355.40700798918
2021-01-16,143.56,152.95,139.42,143.65,3039715.156,0.0007660434233727652,20449.026455026455,538.1322751322751,35.84979348874052,-0.12348100555543275,2021-01-16,40.56147855559494,66.21626777701069,19.579207394052453,0,Litecoin,24.857656178110833,12391.760283305248,26969.11540904312,39360.87569234837
2021-01-16,13.158,19.492,13.152,17.943,85164987.8,0.31017012806672356,32099.307958477508,320.9930795847751,99.58286605019528,0.5956055404735318,2021-01-16,26.45388168034649,26.051915376729518,7.551634848663529,1,Polkadot,12.732791969675677,12452.125560309914,27030.041818618018,39482.16737892793
2021-01-16,0.00937,0.0096,0.009069,0.009245,2330401038.0,-0.013430231411242706,22013.25,22013.25,1.023305084745763,0.0,2021-01-16,1.023305084745763,2.7443736888365198,-1.6407131762151554,0,Dogecoin,13.404427942842338,12452.123884756422,27030.040143064525,39482.164027820945
2021-01-16,20.768,23.067,19.655,20.13,60270706.38,-0.031105794229562035,14418.771428571426,160.20857142857142,56.33639561060827,0.2287197673524683,2021-01-16,44.818500751430264,30.29306594862165,10.253295678816436,0,Chainlink,36.746900586375844,12428.752855983486,27006.66911429159,39435.42197027508
2021-01-16,1168.65,1296.79,1152.13,1230.19,3980782.071,0.05119960336549922,150793.8565400844,5799.7637130801695,25.429086217030438,-0.03943358568147682,2021-01-16,26.451879944983915,39.02745147313813,6.857100668061484,0,Ethereum,38.95139121870184,14820.368276811783,29398.28453511989,44218.65281193167
2021-01-16,0.30213,0.36936,0.3021,0.35125,1310375588.0,0.15083944205232236,15398.666666666666,1710.9629629629628,7.66859308712766,0.24219026811681615,2021-01-16,8.031348706448892,6.860135230043443,-1.440181487944833,0,Cardano,31.02205584172933,14821.57038147565,29399.486639783754,44221.0570212594
2021-01-17,20.134,23.78,19.388,23.286,47435718.56,0.14564108196312434,10794.898395721926,171.34759358288773,41.533421513836316,-0.3048423439200769,2021-01-17,56.33639561060827,33.50525581220244,7.019865162012092,0,Chainlink,36.746900586375844,14937.543599726252,29515.459858034355,44453.003457760606
2021-01-17,17.946,18.252,16.281,17.091,50857981.8,-0.04864805756416148,26157.900302114806,339.7129909365559,80.78317433344692,-0.20922141678865053,2021-01-17,50.83020980362942,29.321603818805997,6.195677163080077,1,Polkadot,13.906457973362881,14916.51708173898,29515.50157740828,44432.01865914726
2021-01-17,0.35128,0.39849,0.3408,0.38074,1674206543.0,0.08061850682968724,22111.11111111111,1842.5925925925924,11.405924171308495,0.3969997166401617,2021-01-17,7.66859308712766,7.149591992506599,-1.0114296136123873,1,Cardano,31.13820257461479,14917.387696036503,29516.419843002204,44433.80753903871
2021-01-17,143.65,147.24,136.36,142.91,2347455.834,-0.005164723931595179,18299.720930232557,508.3255813953488,32.155371405670365,-0.10875829660370621,2021-01-17,35.84979348874052,66.27843915262396,20.215638255743293,0,Litecoin,24.857656178110833,14898.9930304647,29498.0251774304,44397.018207895104
2021-01-17,0.009241,0.009438,0.008764,0.00912,2475254242.0,-0.013613060752848134,16772.0,16772.0,0.7796610169491527,-0.2719337154836418,2021-01-17,1.023305084745763,2.7680232908649787,-1.549319919406067,0,Dogecoin,13.404427942842338,14898.991354911208,29498.02350187691,44397.01485678812
2021-01-17,1230.32,1272.28,1165.0,1233.71,3396518.439,0.002857260761195846,144229.45544554456,5769.178217821783,24.011896731593897,-0.05734424084137173,2021-01-17,25.429086217030438,39.31083109437298,8.993172535444153,0,Ethereum,38.95139121870184,15036.100252001037,29635.13239896674,44671.23265096778
2021-01-18,17.09,18.25,15.801,16.601,30254407.6,-0.02908907465442936,18684.214501510574,339.7129909365559,57.135076581942954,-0.34635047642889355,2021-01-18,54.892931157509906,32.521361107028234,3.8894640906258857,1,Polkadot,15.0071041598177,15005.384399644994,29622.286317805934,44627.67071745093
2021-01-18,1233.61,1265.96,1183.2,1262.99,2562805.077,0.023456035919898765,126921.92079207921,5769.178217821783,21.216032367729984,-0.12379226504985741,2021-01-18,24.011896731593897,39.493269143491,10.624851878179655,0,Ethereum,38.95139121870184,16145.881134528583,30762.783052689523,46908.664187218106
2021-01-18,0.38082,0.3981,0.36426,0.37169,798240774.0,-0.024056553953073594,16583.333333333332,1842.5925925925924,8.076296414642385,-0.34519948164424713,2021-01-18,6.4875685432404415,7.3547913749239555,-0.3484980538066589,0,Cardano,31.13820257461479,16145.599333795282,30762.501251956222,46908.100585751505
2021-01-18,23.279,23.75,21.085,22.069,29969769.86,-0.053678412748801495,10452.203208556151,171.34759358288773,40.32940655693777,-0.029417546712491603,2021-01-18,41.533421513836316,34.842728143918094,7.895944028371247,1,Chainlink,37.054141435819425,16138.189130531007,30762.241872966173,46900.43100349718
2021-01-18,0.009116,0.009366,0.00893,0.009197,1877829693.0,0.008407539834320679,16772.0,16772.0,0.7796610169491527,0.0,2021-01-18,1.023305084745763,2.7910257080398666,-1.4553379231826902,0,Dogecoin,13.404427942842338,16138.19016267196,30762.242905107123,46900.433067779086
2021-01-18,142.92,155.22,138.58,152.09,3147254.898,0.062257389390574014,17283.069767441862,508.3255813953489,29.684339483582963,-0.07995989337240192,2021-01-18,32.155371405670365,66.2205848209545,19.584725569429658,0,Litecoin,24.857656178110833,16366.383446387017,30990.43618882218,47356.8196352092
2021-01-19,152.1,166.49,150.53,151.85,3933726.523,-0.001579259392519683,23382.97674418605,508.3255813953489,42.08093408051842,0.3489751492867576,2021-01-19,29.684339483582963,66.22818903004058,19.7293467088802,0,Litecoin,24.857656178110833,16360.41760890427,30984.47035133943,47344.8879602437
2021-01-19,16.595,17.579,16.019,16.411,25134220.9,-0.011511092814448091,15287.084592145016,339.7129909365559,46.385941240350256,-0.2084218061544627,2021-01-19,99.58286605019528,41.355732238807676,-10.015404622345322,1,Polkadot,17.25983695052856,16315.601253273247,30975.92673204892,47291.527985322165
2021-01-19,1263.0,1444.05,1255.51,1367.51,6288844.344,0.07950964222088618,230767.1287128713,5769.178217821782,39.27070337533691,0.6157216400629171,2021-01-19,21.216032367729984,39.58642178678136,12.351538921423455,0,Ethereum,38.95139121870184,20386.800663451962,35047.12614222764,55433.9268056796
2021-01-19,0.009196,0.009688,0.008926,0.009048,2680863591.0,-0.01633360510674119,16772.0,16772.0,0.7796610169491527,0.0,2021-01-19,1.023305084745763,2.8133479085873954,-1.3586350604498798,0,Dogecoin,13.404427942842338,20386.7986661922,35047.12414496787,55433.92281116007
2021-01-19,22.067,22.93,20.398,20.585,26192768.9,-0.06961125364415469,9252.770053475935,171.3475935828877,35.36413581212402,-0.13138270015421272,2021-01-19,40.32940655693777,36.07547434196724,10.017925893490066,0,Chainlink,37.054141435819425,20286.9748091641,34947.300287939775,55234.27509710388
2021-01-19,0.37185,0.38539,0.36206,0.36782,728911877.0,-0.010466485453734312,14740.740740740739,1842.5925925925924,7.208580519072115,-0.11366134770234537,2021-01-19,5.662837508925609,7.484240404480478,0.16313042487397222,0,Cardano,31.13820257461479,20286.85430432014,34947.17978309581,55234.034087415945
2021-01-20,0.009055,0.009179,0.008501,0.00907,2147914094.0,0.002428525313225865,16772.0,16772.0,0.7796610169491527,0.0,2021-01-20,1.023305084745763,2.829351682319796,-1.2928069176031007,0,Dogecoin,13.404427942842338,20286.854599217553,34947.180077993224,55234.03467721077
2021-01-20,16.411,18.273,14.8,18.017,43651933.4,0.09336391493607224,15626.797583081572,339.7129909365559,47.46085477450953,0.022908838453314734,2021-01-20,80.78317433344692,46.02715118971858,-12.785415413790389,0,Polkadot,17.25983695052856,20311.398087361205,34971.723566136876,55283.12165349808
2021-01-20,151.94,156.38,138.19,149.81,3303965.894,-0.013525366962467141,19316.372093023256,508.3255813953488,33.65456455352218,-0.2234460710725149,2021-01-20,42.08093408051842,66.434836439817,21.231451529703065,0,Litecoin,24.857656178110833,20260.68846875786,34921.01394753353,55181.70241629139
2021-01-20,20.564,21.991,19.055,21.867,31757963.44,0.060415995846317516,6511.208556149732,171.3475935828877,23.728767101818804,-0.3990100800985678,2021-01-20,35.36413581212402,36.78775456974128,11.681082702917799,0,Chainlink,37.054141435819425,20308.19187807858,34968.51735685425,55276.70923493283
2021-01-20,0.3678,0.3773,0.3307,0.37571,887167304.0,0.02122388113649696,12898.148148148148,1842.5925925925926,6.3408646235018455,-0.12825692012762732,2021-01-20,4.838106474610776,7.55117507983722,0.47051182778529554,0,Cardano,31.13820257461479,20308.437558496895,34968.76303727257,55277.200595769464
2021-01-20,1367.38,1411.38,1236.35,1379.24,5844273.198,0.008541054925396351,184613.70297029702,5769.178217821782,31.132673165340634,-0.23222092789101628,2021-01-20,39.27070337533691,40.39475313555328,16.232697533742986,0,Ethereum,38.95139121870184,20765.33737749227,35425.66285626794,56191.000233760205
2021-01-21,1379.23,1391.0,1083.4,1111.23,6820207.515,-0.2160651128931835,178844.52475247523,5769.178217821782,30.115419389091098,-0.03322053915137027,2021-01-21,31.132673165340634,40.63647708463598,17.767005661339354,0,Ethereum,38.95139121870184,10325.975016967988,24986.300495743657,35312.27551271165
2021-01-21,0.009079,0.009124,0.008,0.008148,2241925996.0,-0.10719976576248577,16772.0,16772.0,0.7796610169491527,0.0,2021-01-21,1.023305084745763,2.7725306771880938,-1.3876744978295854,0,Dogecoin,13.404427942842338,10325.962658085426,24986.288136861094,35312.25079494652
2021-01-21,18.022,18.2,14.936,16.01,48007550.6,-0.11810222962493967,12569.380664652568,339.7129909365559,37.78663296707609,-0.2279498463891571,2021-01-21,57.135076581942954,47.82822829149164,-12.41186013454277,1,Polkadot,17.57117938985055,10320.437382727374,24986.375992758043,35306.81337548542
2021-01-21,21.861,22.086,18.06,18.441,37677979.27,-0.17040220447520363,6853.903743315508,171.3475935828877,25.43359432249655,0.06938279742297071,2021-01-21,23.728767101818804,36.82217366534882,11.860201837296199,0,Chainlink,37.054141435819425,10193.489894168257,24859.428504198924,35052.91839836718
2021-01-21,0.37576,0.37993,0.3,0.3081,1008064817.0,-0.1983931636047097,11055.555555555555,1842.5925925925924,5.473148727931576,-0.14716104845899863,2021-01-21,6.4875685432404415,7.687280760657321,0.8582869163663958,0,Cardano,31.13820257461479,10191.384640292186,24857.323250322854,35048.70789061504
2021-01-21,149.84,150.44,125.67,129.83,4014496.661,-0.14314192215712845,20333.023255813954,508.3255813953489,36.12559647560958,0.07085296289031881,2021-01-21,33.65456455352218,65.73257218758911,18.429288419280454,0,Litecoin,24.857656178110833,9694.728669853532,24360.6672798842,34055.39594973774
2021-01-22,16.016,18.021,14.666,17.134,39246882.0,0.06785126653322876,11889.954682779455,339.71299093655585,35.63680589875754,-0.05857643753637404,2021-01-22,46.385941240350256,48.3372029711838,-12.214279806890694,0,Polkadot,17.57117938985055,9679.125462555345,24345.064072586014,34024.189535141355
2021-01-22,129.8,142.01,122.67,137.72,3697571.481,0.058996736098160835,16774.74418604651,508.3255813953488,29.177702603215955,-0.21359684963473624,2021-01-22,36.12559647560958,63.231557161139214,16.663728138342165,0,Litecoin,24.857656178110833,9875.252369800639,24541.190979831306,34416.44334963195
2021-01-22,0.30804,0.36,0.27925,0.34874,1244348018.0,0.1239022532867255,11055.555555555555,1842.5925925925924,5.109908692953926,-0.06867255088894471,2021-01-22,6.019131018497996,7.789684223945735,1.2507493404235666,0,Cardano,31.13820257461479,9876.51782635327,24542.456436383938,34418.97426273721
2021-01-22,1111.82,1274.52,1041.13,1234.55,5475223.381,0.10523902127679191,167306.16831683167,5769.178217821782,28.08091183659203,-0.06994726120763096,2021-01-22,30.115419389091098,40.00900069500198,17.14139988270269,0,Ethereum,38.95139121870184,14680.00339144358,29345.942001474246,44025.94539291783
2021-01-22,18.437,22.548,17.111,21.578,41249960.45,0.15709783053616633,7196.598930481284,171.3475935828877,27.1384215431743,0.0648795816540044,2021-01-22,25.43359432249655,36.42976547547919,11.212429121202408,0,Chainlink,37.054141435819425,14796.242233127747,29462.18084315841,44258.423076286155
2021-01-22,0.008149,0.008765,0.007527,0.00852,2396122981.0,0.04464384247666482,16772.0,16772.0,0.7796610169491527,0.0,2021-01-22,0.7796610169491527,2.760678151252958,-1.4268933959722814,0,Dogecoin,13.404427942842338,14796.247219574941,29462.185829605605,44258.433049180545
2021-01-23,137.71,143.78,135.12,137.78,2032285.389,0.00043557169472684804,15758.093023255815,508.3255813953489,26.706670681128543,-0.0884914356507656,2021-01-23,29.177702603215955,61.019353323416645,13.69156717776093,0,Litecoin,24.857656178110833,14797.738678945629,29463.67728897629,44261.415967921916
2021-01-23,0.34873,0.35805,0.33578,0.34612,618875414.0,-0.0075411231508095995,11055.555555555555,1842.5925925925924,5.109908692953926,0.0,2021-01-23,7.66859308712766,7.950969405283101,1.5101689743566125,0,Cardano,31.13820257461479,14797.657096854884,29463.595706885546,44261.252803740426
2021-01-23,21.58,25.56,21.163,24.824,48751117.46,0.14013665001693074,13022.417112299465,171.3475935828877,50.61154939312492,0.6232293062038275,2021-01-23,27.1384215431743,36.28602241454191,10.952315160756505,0,Chainlink,37.054141435819425,14917.934839955555,29583.873449986215,44501.80828994177
2021-01-23,1234.54,1274.0,1197.0,1235.66,2920417.541,0.0008987090771314166,132691.099009901,5769.178217821783,22.23328614397952,-0.23349950965196237,2021-01-23,28.08091183659203,38.531913273673545,17.083309170661636,0,Ethereum,38.95139121870184,14961.170884208319,29627.10949423898,44588.2803784473
2021-01-23,0.008511,0.00881,0.008351,0.008586,1547384028.0,0.007716628961144593,16772.0,16772.0,0.7796610169491527,0.0,2021-01-23,0.7796610169491527,2.7486958185912145,-1.4655930672085469,0,Dogecoin,13.404427942842338,14961.171768900564,29627.110378931222,44588.282147831786
2021-01-23,17.134,18.848,16.804,18.771,32037873.3,0.09124833214248387,12229.667673716012,339.7129909365559,36.711719432916816,0.0297170573431477,2021-01-23,47.46085477450953,49.201702843928445,-11.666142088814716,0,Polkadot,17.57117938985055,14989.935789561749,29655.87439959241,44645.81018915416
2021-01-24,0.34598,0.36985,0.33636,0.35398,619971472.0,0.022454878624069613,10660.636363636362,1776.772727272727,5.0482871628763135,-0.012132525663365371,2021-01-24,11.405924171308495,8.430611485411111,1.6424154181517983,0,Cardano,31.13820257461479,14990.180535833984,29656.119145864646,44646.29968169863
2021-01-24,18.774,18.786,17.23,18.002,20148331.4,-0.04183026284944273,10147.38536585366,274.25365853658536,30.12300044253926,-0.19780702042606543,2021-01-24,37.78663296707609,49.586950859759156,-11.137968615727573,0,Polkadot,17.57117938985055,14976.668298883189,29642.60690891385,44619.275207797036
2021-01-24,24.827,24.988,23.1,24.831,30307266.89,0.0002819454252892364,9616.649851632048,162.9940652818991,37.09540462814428,-0.3106867016535469,2021-01-24,50.61154939312492,38.077372279957444,10.519784278842366,0,Chainlink,37.054141435819425,14976.92767787324,29642.8662879039,44619.79396577714
2021-01-24,137.76,142.85,133.75,141.18,1630047.454,0.024377461802276394,15788.036437246963,509.29149797570847,26.73774207874942,0.0011627558248676272,2021-01-24,26.706670681128543,60.0592949419792,10.523047765742831,0,Litecoin,24.857656178110833,15061.443708878816,29727.382318909476,44788.826027788295
2021-01-24,0.008587,0.008982,0.008485,0.008724,1714852689.0,0.015944878537013787,21511.91304347826,21511.91304347826,1.0000000000000002,0.24889604741662458,2021-01-24,0.7796610169491527,2.739390179565638,-1.4960494188275226,0,Dogecoin,13.404427942842338,15061.445558689873,29727.38416872053,44788.829727410404
2021-01-24,1235.65,1401.88,1221.51,1394.24,3768553.334,0.12074422365928236,147414.8,5669.799999999999,24.80144230876794,0.10931126729993443,2021-01-24,22.23328614397952,37.96576145005516,15.439041216847642,0,Ethereum,38.95139121870184,21238.357178151608,35904.295788182266,57142.65296633387
2021-01-25,0.008722,0.008901,0.008178,0.008355,1784604947.0,-0.04321768629202569,21511.91304347826,21511.91304347826,1.0000000000000002,0.0,2021-01-25,0.7796610169491527,2.079806605579504,-0.6309025051805377,0,Dogecoin,13.404427942842338,21238.352231917695,35904.29084194836,57142.64307386606
2021-01-25,1394.23,1481.46,1293.0,1318.61,5138109.254,-0.05577131247763395,198443.0,5669.8,33.538374188366696,0.3017884723173424,2021-01-25,24.80144230876794,37.1828146831117,14.454385978439117,0,Ethereum,38.95139121870184,18292.45851404727,32958.397124077936,51250.855638125206
2021-01-25,24.835,25.845,22.613,23.367,30125870.31,-0.060768101965447206,8964.673590504452,162.9940652818991,33.851329780666916,-0.09151481437427912,2021-01-25,37.09540462814428,38.23584683785761,10.572146928982843,0,Chainlink,37.054141435819425,18238.21125098523,32904.149861015896,51142.36111200113
2021-01-25,141.17,147.8,136.7,137.14,2537596.595,-0.029033370111107844,16806.619433198382,509.2914979757086,28.724856745303022,0.07168670834248944,2021-01-25,26.73774207874942,58.154957728725044,7.6514189476489705,0,Litecoin,24.857656178110833,18137.78632002566,32803.72493005633,50941.51125008199
2021-01-25,18.003,19.17,17.082,17.216,23728209.4,-0.044643678855519515,8501.863414634146,274.25365853658536,24.916270457778797,-0.18976799214027423,2021-01-25,35.63680589875754,50.01501902962253,-10.352129156071804,0,Polkadot,17.57117938985055,18123.975373025238,32789.91398305591,50913.88935608114
2021-01-25,0.35396,0.36485,0.34057,0.34325,554772519.0,-0.030781369714527308,10660.636363636362,1776.772727272727,5.0482871628763135,0.0,2021-01-25,8.076296414642385,8.616363679629858,2.272917750749964,0,Cardano,31.13820257461479,18123.641260111614,32789.57987014228,50913.22113025389
2021-01-26,1318.53,1379.5,1244.87,1368.4,4868106.344,0.03706402265200625,147414.8,5669.799999999999,24.80144230876794,-0.30178847231734235,2021-01-26,33.538374188366696,35.6852359593521,15.782271974152165,0,Ethereum,38.95139121870184,20063.031028890786,34728.96963892145,54792.00066781224
2021-01-26,137.14,139.89,128.36,134.77,2044496.235,-0.017432680075150364,14769.453441295545,509.29149797570847,24.750627412195822,-0.14891199793259485,2021-01-26,28.724856745303022,54.8738902806753,6.9503073169138645,0,Litecoin,24.857656178110833,20004.118383748664,34670.056993779326,54674.175377527994
2021-01-26,17.215,17.809,16.03,17.117,17951438.2,-0.005767062265846671,7679.102439024391,274.2536585365854,22.312905465398565,-0.11035579062275985,2021-01-26,36.711719432916816,50.700821183608376,-8.759457357568742,0,Polkadot,17.57117938985055,20002.378836989068,34668.317447019734,54670.6962840088
