Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2020-06-22,0.07827,0.08388,0.07805,0.0835,502901917.0,0.06442675093698695,4040.5279187817264,144.3045685279188,1.3896653886833703,0.18703546548154454,2020-06-22,1.3314594252024148,2.469561333040848,0.8909649931397257,0,Cardano,0.0,1832.1078401009866,497.3529003641768,2329.4607404651633
2020-06-23,44.34,44.52,43.91,44.23,249083.336,-0.0024839123079301827,3976.514285714286,152.94285714285715,3.3555961602145317,0.1637894888152406,2020-06-23,2.848635076064605,4.323969542568363,2.9650433734164383,0,Litecoin,0.2899168757895606,1832.0759492446498,497.3210095078399,2329.39695875249
2020-06-23,243.13,244.9,240.7,243.12,880274.162,-8.22605191101824e-05,27735.160220994472,990.5414364640883,3.69343721889144,0.0871937514180136,2020-06-23,3.3850333841580653,3.0656206592808655,2.2195393521497655,0,Ethereum,0.6061010244626585,1832.0638272241606,497.30888748735066,2329.3727147115114
2020-06-23,9686.99,9723.23,9585.0,9631.66,164673.499,-0.005728159192251438,208231.4347826087,5949.469565217391,3.1031819534749028,0.29762218585995803,2020-06-23,3.842486271072985,4.467857472234966,2.6159702589044556,0,Bitcoin,0.8499124598655736,1785.0381708197986,450.28323108298855,2235.3214019027873
2020-06-23,0.08349,0.08444,0.0815,0.08274,433628876.0,-0.009143470823544506,4329.137055837564,144.3045685279188,1.5477033986195385,0.10770916325324065,2020-06-23,1.5399426034887442,2.423802727479163,0.8674713466806317,0,Cardano,0.0,1785.0381708197986,450.28323108298855,2235.3214019027873
2020-06-23,4.48,4.94,4.426,4.805,28619709.7,0.07003399599536196,4977.084337349397,261.95180722891564,17.782088195835,0.6960406945012091,2020-06-23,8.865354921785809,8.162890610765864,4.3931423332912045,0,Chainlink,0.0,1785.0381708197986,450.28323108298855,2235.3214019027873
2020-06-24,243.13,249.41,231.0,234.54,1872960.153,-0.03592899957561925,28725.701657458565,990.5414364640884,3.8476391362581266,0.040902228733043056,2020-06-24,3.69343721889144,3.2916922773327473,2.1352560846119513,0,Ethereum,0.6061010244626585,1779.837824029909,445.0828842930989,2224.9207083230076
2020-06-24,0.08273,0.0872,0.07998,0.08252,1079579059.0,-0.0026624728302143525,5194.964467005076,144.30456852791878,2.021817428428044,0.26722467010353856,2020-06-24,1.6094369962508543,2.181848004732827,0.9382325653056733,0,Cardano,0.0,1779.837824029909,445.0828842930989,2224.9207083230076
2020-06-24,44.22,44.74,42.07,42.65,569436.144,-0.036376017942547266,3823.5714285714284,152.94285714285715,3.1021156181395684,-0.07854511151029732,2020-06-24,3.3555961602145317,4.279179674001886,2.92643853563526,0,Litecoin,0.2899168757895606,1779.3797553661614,444.6248156293514,2224.004570995513
2020-06-24,9631.65,9678.0,9210.0,9298.4,300450.251,-0.03521324659275741,202281.96521739132,5949.469565217391,2.8369101621089587,-0.08971253285549942,2020-06-24,3.2820589684466137,4.2749063295165834,2.621903797454916,0,Bitcoin,0.8499124598655736,1496.1379289913602,161.38298925455018,1657.5209182459105
2020-06-24,4.805,4.941,4.5,4.71,25690670.79,-0.019969134393929413,3667.325301204819,261.95180722891564,12.456446700995492,-0.3559533733207567,2020-06-24,17.782088195835,11.824434714184243,2.495688766701334,0,Chainlink,0.0,1496.1379289913602,161.38298925455018,1657.5209182459105
2020-06-25,0.08245,0.0835,0.07848,0.08156,465740213.0,-0.011701742496796709,4040.5279187817264,144.3045685279188,1.3896653886833703,-0.37493383335677916,2020-06-25,1.6789313890129645,1.9621032214697398,1.0272213482498076,0,Cardano,0.0,1496.1379289913602,161.38298925455018,1657.5209182459105
2020-06-25,234.54,235.5,227.53,232.5,1051198.67,-0.0087359240055074,24763.535911602212,990.5414364640885,3.1634146864933825,-0.19580770768145495,2020-06-25,3.8476391362581266,3.51238362749539,2.078381930301475,0,Ethereum,0.6061010244626585,1494.9014829014563,160.14654316464637,1655.0480260661027
2020-06-25,9298.78,9350.9,9005.0,9246.75,272566.502,-0.005570203912726337,202281.96521739132,5949.469565217391,2.8369101621089587,0.0,2020-06-25,3.2820589684466137,4.122287023801154,2.6256625106189917,0,Bitcoin,0.8499124598655736,1451.0035043493997,116.2485646125898,1567.2520689619896
2020-06-25,42.65,43.05,41.6,42.35,290719.624,-0.007058852839624688,3670.628571428572,152.94285714285715,2.848635076064605,-0.0852443773049433,2020-06-25,3.1021156181395684,4.282085741681561,2.8931961921355858,0,Litecoin,0.2899168757895606,1450.9165292866628,116.16158954985293,1567.0781188365158
2020-06-25,4.71,4.838,4.5,4.804,20793900.68,0.019760996189410723,3143.4216867469877,261.95180722891564,10.062385514855704,-0.21343403092933372,2020-06-25,12.456446700995492,12.66221140506744,2.6611966848124275,0,Chainlink,0.0,1450.9165292866628,116.16158954985293,1567.0781188365158
2020-06-26,232.5,233.65,227.67,229.66,1096114.911,-0.012290270679367792,25754.077348066297,990.5414364640884,3.3176166038600696,0.04759459355236745,2020-06-26,3.1634146864933825,3.5495283009154273,2.089199061178398,0,Ethereum,0.6061010244626585,1449.195202377189,114.44026264037898,1563.6354650175679
2020-06-26,9246.75,9297.16,9038.52,9159.99,249348.67,-0.009427051452248538,196332.4956521739,5949.469565217391,2.5706383707430143,-0.09856122746671094,2020-06-26,2.721631665820242,3.8908317092240967,2.607890204967311,0,Bitcoin,0.8499124598655736,1375.4567973592516,40.70185762244162,1416.1586549816932
2020-06-26,4.806,4.859,4.643,4.68,14732769.59,-0.026150794288181862,2619.5180722891564,261.95180722891564,8.327835799225877,-0.18920065086761356,2020-06-26,10.062385514855704,12.981797037614175,3.0028869203828714,0,Chainlink,0.0,1375.4567973592516,40.70185762244162,1416.1586549816932
2020-06-26,42.35,43.6,41.36,43.12,675315.879,0.018018505502678212,3517.6857142857143,152.94285714285715,2.393062985638304,-0.1742658295175693,2020-06-26,2.848635076064605,4.255261524672801,2.7790150050012485,0,Litecoin,0.2899168757895606,1375.6800333536096,40.925093616799586,1416.6051269704092
2020-06-26,0.08156,0.08178,0.07943,0.08055,395885329.0,-0.012460836083271027,3463.309644670051,144.3045685279188,1.0735893688110325,-0.2580554057851215,2020-06-26,1.3314594252024148,1.9131002350395985,1.0076985048831646,0,Cardano,0.0,1375.6800333536096,40.925093616799586,1416.6051269704092
2020-06-27,229.65,231.4,213.59,220.94,1316665.336,-0.03870878290391419,24763.535911602212,990.5414364640885,3.230831466791379,-0.026507110551138757,2020-06-27,3.3176166038600696,3.6174257179052893,2.145619418590034,0,Ethereum,0.6061010244626585,1370.3948324202952,35.63989268348521,1406.0347251037804
2020-06-27,9159.99,9195.75,8816.4,9008.0,237840.165,-0.016732015585051642,190383.02608695655,5949.469565217392,2.304366579377072,-0.10934842553774776,2020-06-27,2.441418014507056,3.8458856283415512,2.4780491788546595,0,Bitcoin,0.8499124598655736,1241.216637645327,-93.53830209148313,1147.678335553844
2020-06-27,4.681,4.693,4.3,4.408,13770640.43,-0.0598770380789419,2619.5180722891564,261.95180722891564,7.998080063970897,-0.040402093533191845,2020-06-27,8.327835799225877,13.081160534922748,3.2004951788690548,0,Chainlink,0.0,1241.216637645327,-93.53830209148313,1147.678335553844
2020-06-27,0.08055,0.08096,0.074,0.07728,441161754.0,-0.041442919718720723,3751.9187817258885,144.30456852791878,1.2316273787472012,0.13732878223579154,2020-06-27,1.1924706396781952,1.8013168144164706,1.0005908215125783,0,Cardano,0.0,1241.216637645327,-93.53830209148313,1147.678335553844
2020-06-27,43.12,43.17,38.94,41.06,742733.163,-0.048952515009954116,3976.514285714286,152.94285714285715,3.3555961602145317,0.3380553183328099,2020-06-27,2.393062985638304,4.27004541454843,2.580560480708984,0,Litecoin,0.2899168757895606,1240.6194088812006,-94.13553085560963,1146.483878025591
2020-06-28,9008.0,9188.0,8932.68,9114.0,153842.891,0.01169862144435617,200041.31221719456,5715.466063348416,2.6459210623801783,0.13821339662593696,2020-06-28,1.7718229966451833,3.9290320707013757,2.208940400687837,0,Bitcoin,0.8499124598655736,1330.7101296269514,-4.04481010985883,1326.6653195170925
2020-06-28,0.07728,0.081,0.07594,0.0802,544496505.0,0.037088324968206174,3620.5471698113206,134.0943396226415,1.1596902657338033,-0.06018340988212112,2020-06-28,1.1526083737791166,1.7728311952206948,0.9670136956228412,0,Cardano,0.0,1330.7101296269514,-4.04481010985883,1326.6653195170925
2020-06-28,41.05,42.05,40.43,41.37,378517.22,0.007521568882532405,4069.53216374269,156.5204678362573,3.539951192177427,0.05348349183255719,2020-06-28,3.3555961602145317,4.277982988423256,2.630539262407037,0,Litecoin,0.2899168757895606,1330.8000038584462,-3.954935878364067,1326.8450679800821
2020-06-28,220.95,227.9,217.81,224.96,967586.374,0.018031437178171135,23905.12,853.7542857142856,3.025287918231787,-0.0657332576326851,2020-06-28,3.230831466791379,3.6523927891646584,2.248571654717719,0,Ethereum,0.6061010244626585,1333.2365299767862,-1.518409760024174,1331.718120216762
2020-06-28,4.406,4.615,4.334,4.568,10969156.02,0.035654400503095485,2639.2903225806454,239.93548387096777,8.046230079193418,0.006002147720439669,2020-06-28,7.998080063970897,13.099828644499429,3.7093427344792156,0,Chainlink,0.0,1333.2365299767862,-1.518409760024174,1331.718120216762
2020-06-29,41.37,42.33,40.59,41.88,513348.652,0.012252405529016085,3913.0116959064326,156.5204678362573,3.2805550228125533,-0.07610031717708138,2020-06-29,3.539951192177427,4.24677335679292,2.622711306971016,0,Litecoin,0.2899168757895606,1333.3843875834389,-1.3705521533714966,1332.0138354300673
2020-06-29,224.93,230.13,221.11,227.95,1101723.749,0.013203698037150319,20490.102857142858,853.7542857142857,2.3770152734235706,-0.24116065267262182,2020-06-29,3.025287918231787,3.6675920284245733,2.3021003017139168,0,Ethereum,0.6061010244626585,1335.196629646582,0.4416899097718405,1335.638319556354
2020-06-29,4.568,4.649,4.423,4.618,10291801.62,0.01088623857859464,2159.4193548387098,239.93548387096774,6.129133541262232,-0.272150275901836,2020-06-29,8.046230079193418,13.147233096062141,3.975240634668353,0,Chainlink,0.0,1335.196629646582,0.4416899097718405,1335.638319556354
2020-06-29,0.0802,0.08433,0.08013,0.08377,1090292522.0,0.043551433293249286,4156.924528301887,134.0943396226415,1.453402416275551,0.22575434453197823,2020-06-29,1.3896653886833703,1.7380051324526335,0.9643376125781962,0,Cardano,0.0,1335.196629646582,0.4416899097718405,1335.638319556354
2020-06-29,9114.01,9233.0,9022.0,9189.48,176660.525,0.008247658682357667,177179.4479638009,5715.466063348415,1.8936054796110522,-0.33453655946938643,2020-06-29,2.304366579377072,3.9203827927236583,2.107704997534542,0,Bitcoin,0.8499124598655736,1399.3480221172351,64.59308238042496,1463.94110449766
2020-06-30,4.619,4.664,4.539,4.564,7283213.44,-0.011762278932474508,1679.5483870967741,239.93548387096774,4.522841095891092,-0.3039130352718695,2020-06-30,6.129133541262232,13.14605047514037,3.893244738016775,0,Chainlink,0.0,1399.3480221172351,64.59308238042496,1463.94110449766
2020-06-30,227.95,228.73,223.0,225.56,843327.995,-0.010540107720469035,22197.61142857143,853.7542857142857,2.7011515958276786,0.12783258518933865,2020-06-30,2.3770152734235706,3.671898623531147,2.2366202431032938,0,Ethereum,0.6061010244626585,1397.8994406687693,63.144500931959215,1461.0439416007284
2020-06-30,41.89,42.09,40.75,41.19,307520.398,-0.01661287755434687,3599.970760233918,156.5204678362573,2.65836700818212,-0.21030059477577173,2020-06-30,3.2805550228125533,4.150012559129634,2.6067094988804147,0,Litecoin,0.2899168757895606,1397.6993980244745,62.94445828766442,1460.643856312139
2020-06-30,0.08378,0.08454,0.08174,0.0829,655352534.0,-0.010439886024468817,4693.301886792453,134.0943396226415,1.7471145668172983,0.18405830647820734,2020-06-30,1.5477033986195385,1.69053268790875,0.9782753927303638,0,Cardano,0.0,1397.6993980244745,62.94445828766442,1460.643856312139
2020-06-30,9189.99,9205.0,9063.97,9138.87,143469.832,-0.005522606086223437,188610.38009049773,5715.466063348416,2.2697632709956155,0.1811928671834966,2020-06-30,3.1031819534749028,3.911811564221651,2.103302010484681,0,Bitcoin,0.8499124598655736,1354.6853284306787,19.930388693868785,1374.6157171245475
2020-07-01,9138.88,9293.0,9090.0,9233.29,161642.185,0.010278685935551073,182894.91402714932,5715.466063348416,2.013191159547042,-0.11995443548398346,2020-07-01,2.8369101621089587,3.8285500778480657,2.079176456404345,0,Bitcoin,0.8499124598655736,1434.9340628911862,100.1791231543763,1535.1131860455625
2020-07-01,225.56,232.78,224.01,231.03,980442.364,0.02396137328028711,21343.85714285714,853.7542857142856,2.5681725917644544,-0.050483606850654755,2020-07-01,2.7011515958276786,3.6725868531625565,2.2496569561868967,0,Ethereum,0.6061010244626585,1438.249435494997,103.49449575818704,1541.743931253184
2020-07-01,4.564,4.73,4.52,4.705,8757356.59,0.03042634103751378,1919.483870967742,239.93548387096774,5.015183226016617,0.1033295989227811,2020-07-01,4.522841095891092,13.178643096668624,3.50114153060853,0,Chainlink,0.0,1438.249435494997,103.49449575818704,1541.743931253184
2020-07-01,0.08289,0.097,0.08223,0.09661,1727965982.0,0.15304719338816886,7241.094339622641,134.0943396226415,3.142247281890598,0.5869726306264552,2020-07-01,2.021817428428044,1.819076176080583,0.9397559472776997,0,Cardano,0.0,1438.249435494997,103.49449575818704,1541.743931253184
2020-07-01,41.19,42.04,40.96,41.76,333486.282,0.013743435126393814,4069.53216374269,156.5204678362573,3.539951192177427,0.286400911952853,2020-07-01,2.65836700818212,4.090057598644022,2.5016862745860555,0,Litecoin,0.2899168757895606,1438.4146881141971,103.65974837738709,1542.0744364915843
2020-07-02,9233.29,9262.99,8936.0,9087.72,230747.519,-0.01589137972836906,177179.4479638009,5715.466063348415,1.7566190480984696,-0.1363301384927338,2020-07-02,2.8369101621089587,3.711908294246556,2.071225183117102,0,Bitcoin,0.8499124598655736,1314.6929313315643,-20.062008405245763,1294.6309229263186
2020-07-02,4.706,4.92,4.596,4.796,17978082.76,0.01915646412792493,2159.4193548387098,239.93548387096774,6.439937633822277,0.2500488995372586,2020-07-02,5.015183226016617,13.18353478093971,3.253935569443297,0,Chainlink,0.0,1314.6929313315643,-20.062008405245763,1294.6309229263186
2020-07-02,231.02,231.99,222.76,226.54,1305858.588,-0.01962604244670094,21343.85714285714,853.7542857142856,2.5681725917644544,0.0,2020-07-02,2.5681725917644544,3.6608058559654433,2.207677215536414,0,Ethereum,0.6061010244626585,1311.971537731727,-22.783402005083104,1289.1881357266438
2020-07-02,0.09664,0.09675,0.08724,0.09287,2084379572.0,-0.03948158974150132,8313.849056603774,134.0943396226415,3.7296715829740936,0.17138194351695243,2020-07-02,1.3896653886833703,1.8256593254872566,0.9514987834822731,0,Cardano,0.0,1311.971537731727,-22.783402005083104,1289.1881357266438
2020-07-02,41.78,41.9,40.27,41.04,466479.653,-0.017391742711869107,3443.4502923976606,156.5204678362573,2.2955751629165615,-0.4331295117665632,2020-07-02,3.539951192177427,3.997181480696814,2.5188563824029306,0,Litecoin,0.2899168757895606,1311.7627975811586,-22.99214215565159,1288.770655425507
2020-07-03,0.09282,0.10214,0.09208,0.09634,1777431289.0,0.03668293541415784,7911.566037735848,134.09433962264148,3.5093874700677823,-0.06087867002234825,2020-07-03,1.0735893688110325,1.812556824188971,0.9098594875552093,0,Cardano,0.0,1311.7627975811586,-22.99214215565159,1288.770655425507
2020-07-03,226.54,228.17,224.11,224.83,579175.291,-0.0075769686996563996,20490.102857142858,853.7542857142857,2.4933719019788914,-0.029558620293585535,2020-07-03,2.5681725917644544,3.6608169695747885,2.2023940440616196,0,Ethereum,0.6061010244626585,1310.7263648293274,-24.02857490748272,1286.6977899218446
2020-07-03,4.796,4.895,4.702,4.731,9450202.22,-0.013645640516256824,2399.3548387096776,239.93548387096774,6.932279763947803,0.07366987348931346,2020-07-03,6.439937633822277,13.023683193277972,3.0360659155772396,0,Chainlink,0.0,1310.7263648293274,-24.02857490748272,1286.6977899218446
2020-07-03,41.03,41.72,40.89,41.16,297792.219,0.0029197101033346246,3913.0116959064326,156.5204678362573,3.2805550228125533,0.35702919458948185,2020-07-03,2.2955751629165615,4.02936765322377,2.409081629465679,0,Litecoin,0.2899168757895606,1310.761154854422,-23.993784882387974,1286.7673699720342
2020-07-03,9087.72,9124.52,9036.06,9057.52,96947.338,-0.00332869974552769,177179.4479638009,5715.466063348415,1.7566190480984696,0.0,2020-07-03,2.5706383707430143,3.6658897821022003,2.028191825033604,0,Bitcoin,0.8499124598655736,1285.0937985664827,-49.66114117032737,1235.4326573961553
2020-07-04,224.82,230.77,224.31,229.2,534507.407,0.019250423767673334,19636.34857142857,853.7542857142856,2.3022145836380075,-0.0797644497750437,2020-07-04,2.4933719019788914,3.6502109639511535,2.2455308589754446,0,Ethereum,0.6061010244626585,1287.7424600433847,-47.01247969342557,1240.729980349959
2020-07-04,0.09633,0.10108,0.0957,0.10005,1457291997.0,0.037786459827667686,6704.7169811320755,134.0943396226415,2.8485351313488514,-0.20863663915441255,2020-07-04,1.2316273787472012,1.7642130232696098,1.0376946126594395,0,Cardano,0.0,1287.7424600433847,-47.01247969342557,1240.729980349959
2020-07-04,4.73,4.858,4.72,4.817,5472867.27,0.01801473099907271,1919.483870967742,239.93548387096774,5.325987318576663,-0.2635906230214972,2020-07-04,6.932279763947803,13.045867514519285,3.1680481867669794,0,Chainlink,0.0,1287.7424600433847,-47.01247969342557,1240.729980349959
2020-07-04,9058.07,9194.0,9042.84,9137.18,100215.438,0.008756452043349074,160033.04977375566,5715.466063348416,0.98690271375275,-0.5765747782065822,2020-07-04,2.304366579377072,3.6657917799401303,2.028775167062999,0,Bitcoin,0.8499124598655736,1355.4464865962761,20.69154685946591,1376.138033455742
2020-07-04,41.15,42.25,41.06,42.14,461625.885,0.02353049741019425,3756.491228070175,156.5204678362573,2.917763177546994,-0.11719533471430978,2020-07-04,3.2805550228125533,3.9561926049088587,2.4061624950906806,0,Litecoin,0.2899168757895606,1355.73060513455,20.97566539773968,1376.7062705322896
2020-07-05,229.21,229.88,223.26,227.61,681239.534,-0.006961346822491275,22887.82978723404,953.659574468085,2.8622851494071995,0.21774878695608674,2020-07-05,2.3022145836380075,3.647581998670215,2.2533824452121602,0,Ethereum,0.6061010244626585,1354.7669045056543,20.011964768844066,1374.7788692744984
2020-07-05,4.817,4.836,4.622,4.749,7702041.57,-0.014217258081099096,1834.4274809160304,262.0610687022901,5.089742758388171,-0.04537081568986547,2020-07-05,5.325987318576663,13.048259207823424,3.090352736555154,0,Chainlink,0.0,1354.7669045056543,20.011964768844066,1374.7788692744984
2020-07-05,9137.18,9146.35,8900.0,9071.86,139545.566,-0.007174489175273575,168029.45871559635,5794.119266055047,1.4281858170553345,0.3695887914734867,2020-07-05,2.6459210623801783,3.6626233597180695,2.0211277867936213,0,Bitcoin,0.8499124598655736,1299.2506226272353,-35.504317109574956,1263.7463055176604
2020-07-05,0.10005,0.10006,0.094,0.09806,992868260.0,-0.02009052480665532,5810.21897810219,121.04622871046229,2.3587215179171666,-0.18868513058967426,2020-07-05,1.1596902657338033,1.7628373726276307,1.0443151231325216,0,Cardano,0.0,1299.2506226272353,-35.504317109574956,1263.7463055176604
2020-07-05,42.14,42.23,40.72,41.6,423079.296,-0.012897241108825348,3905.4387755102043,150.2091836734694,3.2364361501764902,0.10365548312327218,2020-07-05,2.917763177546994,3.6664014117435957,2.4800893821494436,0,Litecoin,0.2899168757895606,1299.094067514309,-35.66087222250132,1263.4331952918078
2020-07-06,9071.87,9379.0,9058.1,9339.6,199643.828,0.029086110003650925,185411.81651376147,5794.119266055046,2.0658527433720653,0.3691381125174599,2020-07-06,1.8936054796110522,3.48838261046178,1.9169569944124922,0,Bitcoin,0.8499124598655736,1526.6496295187176,191.89468978190718,1718.5443193006247
2020-07-06,41.59,44.38,41.52,44.09,593198.71,0.05813283210262872,3905.4387755102043,150.2091836734694,3.2364361501764902,0.0,2020-07-06,3.2364361501764902,3.604360825122642,2.488895604182826,0,Litecoin,0.2899168757895606,1527.3715225394335,192.61658280262318,1719.9881053420568
2020-07-06,227.61,242.32,226.89,241.63,1361794.882,0.059773992519269466,24795.148936170215,953.6595744680852,3.1597504583260125,0.09887274650864947,2020-07-06,2.8622851494071995,3.653415590834493,2.2802478523781504,0,Ethereum,0.6061010244626585,1535.8690589024,201.11411916558964,1736.9831780679897
2020-07-06,0.09806,0.10711,0.09717,0.10505,1066465774.0,0.0688568910679224,5568.126520681265,121.04622871046229,2.22615534006966,-0.05784370773644965,2020-07-06,1.453402416275551,1.7707534711928494,1.0538194518634654,0,Cardano,0.0,1535.8690589024,201.11411916558964,1736.9831780679897
2020-07-06,4.748,5.517,4.737,5.367,25673370.36,0.12233502362770704,3930.916030534351,262.0610687022901,13.370431767091022,0.9658183936582726,2020-07-06,5.089742758388171,13.047813111188685,3.094119262206612,0,Chainlink,0.0,1535.8690589024,201.11411916558964,1736.9831780679897
2020-07-07,0.1051,0.11923,0.10282,0.11741,1910341965.0,0.1112356553511111,8594.282238442824,121.0462287104623,3.883232563163493,0.5563919067905437,2020-07-07,1.7471145668172983,1.804552533803428,1.0496163840141086,0,Cardano,0.0,1535.8690589024,201.11411916558964,1736.9831780679897
2020-07-07,241.66,243.9,234.44,239.45,1024076.026,-0.00906300374874435,26702.468085106382,953.6595744680851,3.522394646122141,0.10864799991011345,2020-07-07,3.1597504583260125,3.621630308029377,2.2798498600644024,0,Ethereum,0.6061010244626585,1534.5477586690713,199.79281893226104,1734.3405776013324
2020-07-07,9339.59,9380.0,9201.23,9258.51,127833.975,-0.00872029618748823,185411.81651376147,5794.119266055046,2.0658527433720653,0.0,2020-07-07,2.2697632709956155,3.240783167977158,1.9398817226003473,0,Bitcoin,0.8499124598655736,1465.6283572985717,130.87341756176156,1596.5017748603332
2020-07-07,44.08,44.54,43.06,43.42,425469.372,-0.015312834919700487,4205.857142857142,150.20918367346937,3.835276853883772,0.16976885281627224,2020-07-07,3.2364361501764902,3.6301767485915595,2.518479834158463,0,Litecoin,0.2899168757895606,1465.4341129917927,130.67917325498254,1596.1132862467753
2020-07-07,5.367,5.898,5.336,5.734,39442255.08,0.06614427426648638,7337.709923664122,262.0610687022901,27.323894207714453,0.7147158807740618,2020-07-07,13.370431767091022,13.749019729589397,3.0364950502780683,0,Chainlink,0.0,1465.4341129917927,130.67917325498254,1596.1132862467753
2020-07-08,239.45,249.0,237.75,247.14,1430997.143,0.031610350887425955,28609.787234042553,953.6595744680851,3.88503883391827,0.09799192412365672,2020-07-08,3.522394646122141,3.583413591230716,2.293631923610306,0,Ethereum,0.6061010244626585,1470.0950298699106,135.34009013310038,1605.435120003011
2020-07-08,9258.51,9470.0,9233.47,9436.08,170243.001,0.018997511094487027,191205.93577981653,5794.119266055046,2.324070529315171,0.11777709481370438,2020-07-08,2.013191159547042,3.1192363878175007,1.8801616729172093,0,Bitcoin,0.8499124598655736,1621.0139853682404,286.25904563143,1907.2730309996705
2020-07-08,5.734,6.61,5.6,6.502,44434386.17,0.12569645442053554,8385.954198473282,262.0610687022901,31.464238712065875,0.14109005684164644,2020-07-08,27.323894207714453,17.34783775726079,0.8007921671608837,1,Chainlink,0.6900726135471218,1616.5266845497435,286.7890213986342,1903.3157059483779
2020-07-08,0.11743,0.13955,0.11445,0.13008,3092296678.0,0.10247756315738002,12104.62287104623,121.04622871046229,5.805442141952339,0.40212783635344207,2020-07-08,3.142247281890598,2.2820216113433536,0.7911202044227178,0,Cardano,0.0,1616.5266845497435,286.7890213986342,1903.3157059483779
2020-07-08,43.42,45.66,43.12,45.39,836723.839,0.04437165201822837,4506.275510204082,150.2091836734694,4.434117557591058,0.14508700002735692,2020-07-08,3.835276853883772,3.72654249400702,2.490639902124322,0,Litecoin,0.2899168757895606,1617.097820795049,287.3601576439396,1904.4579784389887
2020-07-09,45.39,45.98,43.63,44.37,945542.413,-0.022728251077556175,4656.484693877551,150.20918367346937,4.683634517469093,0.05474579121809357,2020-07-09,4.434117557591058,3.9959809810556903,2.4114874064258656,0,Litecoin,0.2899168757895606,1616.8021055817437,287.06444243063424,1903.866548012378
2020-07-09,247.1,247.94,238.04,242.01,1407925.425,-0.02097593005905166,27656.127659574468,953.6595744680851,3.6711273005815475,-0.056634198358669785,2020-07-09,3.88503883391827,3.5941356034343688,2.2882527253581024,0,Ethereum,0.6061010244626585,1613.6928073262502,283.9551441751408,1897.647951501391
2020-07-09,6.502,6.505,5.679,6.09,34032722.75,-0.06546174015990792,4979.160305343511,262.0610687022901,17.842338139096647,-0.567277441759617,2020-07-09,31.464238712065875,22.197115380901614,-1.3330865977556012,0,Chainlink,0.6900726135471218,1613.4084974094687,283.6708342583594,1897.0793316678282
2020-07-09,0.13008,0.1301,0.11764,0.12415,1647847419.0,-0.04665913384532491,7141.727493917275,121.04622871046229,3.0878354960784526,-0.6313254192121848,2020-07-09,3.7296715829740936,2.793234386149389,0.5728703144682725,0,Cardano,0.0,1613.4084974094687,283.6708342583594,1897.0793316678282
2020-07-09,9436.08,9440.81,9164.33,9236.28,188355.856,-0.021401432491301702,185411.81651376147,5794.119266055046,2.0658527433720653,-0.1177770948137043,2020-07-09,1.7566190480984696,2.9821212471449714,1.799356824968574,0,Bitcoin,0.8499124598655736,1443.5959879283278,113.8583247772184,1557.4543127055463
2020-07-10,242.0,242.25,235.73,241.37,789372.278,-0.0026480217384844303,25748.8085106383,953.6595744680852,3.308483112785419,-0.10400897100518477,2020-07-10,3.6711273005815475,3.682045357855027,2.2728733443786098,0,Ethereum,0.6061010244626585,1443.2080832726717,113.47042012156231,1556.678503394234
2020-07-10,6.09,6.21,5.7,6.151,24825833.65,0.009966588504425453,3668.854961832061,262.0610687022901,12.501126574830266,-0.3557554139390235,2020-07-10,17.842338139096647,23.071778479005665,-1.0963278923966566,0,Chainlink,0.6900726135471218,1443.2501777020982,113.51251455098868,1556.762692253087
2020-07-10,0.1241,0.12445,0.1103,0.11842,1531316806.0,-0.0472528848505455,5083.941605839416,121.04622871046229,1.961022984374647,-0.45400409086089655,2020-07-10,3.5093874700677823,3.129228858033289,0.5480084204222817,0,Cardano,0.0,1443.2501777020982,113.51251455098868,1556.762692253087
2020-07-10,9236.29,9317.24,9121.42,9288.39,140849.874,0.005626025991228765,179617.69724770644,5794.119266055047,1.944621388941544,-0.06047579247771278,2020-07-10,1.7566190480984696,2.941343182595701,1.7022759441290205,0,Bitcoin,0.8499124598655736,1487.5391159856922,157.80145283458268,1645.340568820275
2020-07-10,44.37,44.69,43.45,44.36,517516.307,-0.00022540290865183187,3905.4387755102043,150.2091836734694,3.2364361501764902,-0.36960164406172286,2020-07-10,4.683634517469093,4.284848585866274,2.38476257895878,0,Litecoin,0.2899168757895606,1487.5362168169343,157.79855366582478,1645.334770482759
2020-07-11,9288.39,9301.74,9178.91,9233.5,74976.521,-0.005927058274341396,168029.45871559635,5794.119266055047,1.4281858170553345,-0.3086623200397472,2020-07-11,0.98690271375275,3.0100952806598285,1.4257359459571344,0,Bitcoin,0.8499124598655736,1440.8845218949134,111.14685874380393,1552.0313806387173
2020-07-11,6.149,6.276,5.962,6.109,13419694.03,-0.006851576558601323,4192.977099236641,262.0610687022901,14.571298827005977,0.15323499392674114,2020-07-11,12.501126574830266,23.332203084475843,-0.7605681013519234,0,Chainlink,0.6900726135471218,1440.8555388451443,111.11787569403495,1551.9734145391792
2020-07-11,241.38,241.79,237.61,239.25,478752.331,-0.008821995545444621,22887.82978723404,953.659574468085,2.8622851494071995,-0.144869501178565,2020-07-11,3.308483112785419,3.680736140765635,2.272877777028766,0,Ethereum,0.6061010244626585,1439.5706046732835,109.83294152217411,1549.4035461954577
