,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-10-01,0.5153679847717285,0.5252199769020081,0.51494300365448,0.5242040157318115,0.5242040157318115,549430554
1,2023-10-02,0.5242040157318115,0.5255429744720459,0.5109900236129761,0.51283198595047,0.51283198595047,946645872
2,2023-10-03,0.5128120183944702,0.5449010133743286,0.5074650049209595,0.5383870005607605,0.5383870005607605,1206543606
3,2023-10-04,0.5384039878845215,0.5410130023956299,0.5232620239257812,0.5329310297966003,0.5329310297966003,1467518350
4,2023-10-05,0.5329570174217224,0.5329570174217224,0.5188279747962952,0.5233659744262695,0.5233659744262695,823945282
5,2023-10-06,0.5233539938926697,0.529079020023346,0.5184940099716187,0.5261930227279663,0.5261930227279663,684500790
6,2023-10-07,0.5261899828910828,0.5261899828910828,0.5208330154418945,0.5219060182571411,0.5219060182571411,321512118
7,2023-10-08,0.5218790173530579,0.5235400199890137,0.5172640085220337,0.5179610252380371,0.5179610252380371,356449311
8,2023-10-09,0.517973005771637,0.5197669863700867,0.49529099464416504,0.5032269954681396,0.5032269954681396,989847649
9,2023-10-10,0.5032560229301453,0.5032560229301453,0.4932970106601715,0.497435986995697,0.497435986995697,670612869
10,2023-10-11,0.49737900495529175,0.49779099225997925,0.48085999488830566,0.48883798718452454,0.48883798718452454,794253917
11,2023-10-12,0.48879799246788025,0.4888570010662079,0.4756369888782501,0.48304998874664307,0.48304998874664307,812745907
12,2023-10-13,0.4830490052700043,0.4897890090942383,0.4793410003185272,0.48569899797439575,0.48569899797439575,696915013
13,2023-10-14,0.48568999767303467,0.4879800081253052,0.48397400975227356,0.4867750108242035,0.4867750108242035,357321203
14,2023-10-15,0.4867730140686035,0.4899919927120209,0.4856649935245514,0.4878459870815277,0.4878459870815277,385469444
15,2023-10-16,0.4878380000591278,0.5054579973220825,0.48615700006484985,0.49797698855400085,0.49797698855400085,1082594336
16,2023-10-17,0.497981995344162,0.4981380105018616,0.48860499262809753,0.49169400334358215,0.49169400334358215,773438395
17,2023-10-18,0.49170398712158203,0.4922049939632416,0.48742198944091797,0.4883190095424652,0.4883190095424652,734621817
18,2023-10-19,0.4883120059967041,0.5224959850311279,0.4786680042743683,0.52012699842453,0.52012699842453,1385006018
19,2023-10-20,0.5200780034065247,0.5291029810905457,0.510004997253418,0.5160040259361267,0.5160040259361267,1369774008
20,2023-10-21,0.5159900188446045,0.5294820070266724,0.5123289823532104,0.5212429761886597,0.5212429761886597,656496071
21,2023-10-22,0.5211979746818542,0.5238490104675293,0.5160009860992432,0.5224869847297668,0.5224869847297668,556378450
22,2023-10-23,0.5235980153083801,0.5505380034446716,0.5218260288238525,0.5468699932098389,0.5468699932098389,1699115599
23,2023-10-24,0.5468930006027222,0.5829730033874512,0.5374550223350525,0.5585319995880127,0.5585319995880127,2705905445
24,2023-10-25,0.5586199760437012,0.5623769760131836,0.5422379970550537,0.5553060173988342,0.5553060173988342,1396455738
25,2023-10-26,0.5553529858589172,0.5667750239372253,0.5445520281791687,0.5536829829216003,0.5536829829216003,1401251370
26,2023-10-27,0.5536850094795227,0.5575659871101379,0.5394780039787292,0.5461069941520691,0.5461069941520691,1048891335
27,2023-10-28,0.5457149744033813,0.550046980381012,0.5416520237922668,0.5453910231590271,0.5453910231590271,566792583
28,2023-10-29,0.5453720092773438,0.5609059929847717,0.5421860218048096,0.5563939809799194,0.5563939809799194,655356620
29,2023-10-30,0.5563899874687195,0.583204984664917,0.5505980253219604,0.5789440274238586,0.5789440274238586,1527609944
30,2023-10-31,0.5789279937744141,0.6127369999885559,0.5664929747581482,0.6002820134162903,0.6002820134162903,2218043567
31,2023-11-01,0.6002950072288513,0.6159060001373291,0.5822619795799255,0.6095380187034607,0.6095380187034607,1779920317
32,2023-11-02,0.6095439791679382,0.6241059899330139,0.5932300090789795,0.6064389944076538,0.6064389944076538,1826715430
33,2023-11-03,0.6063860058784485,0.6152380108833313,0.5939189791679382,0.6130020022392273,0.6130020022392273,1403532406
34,2023-11-04,0.6130399703979492,0.6180210113525391,0.6101379990577698,0.6161839962005615,0.6161839962005615,811373229
35,2023-11-05,0.6161800026893616,0.6611469984054565,0.6152909994125366,0.6611469984054565,0.6611469984054565,1923304412
36,2023-11-06,0.661126971244812,0.7298719882965088,0.660660982131958,0.715516984462738,0.715516984462738,3293503683
37,2023-11-07,0.7155050039291382,0.7155050039291382,0.6576589941978455,0.6864020228385925,0.6864020228385925,2813667010
38,2023-11-08,0.6863200068473816,0.6968960165977478,0.6740289926528931,0.6880760192871094,0.6880760192871094,1770450557
39,2023-11-09,0.688031017780304,0.7043129801750183,0.6463189721107483,0.6674749851226807,0.6674749851226807,3292007279
40,2023-11-10,0.6676030158996582,0.6705390214920044,0.643110990524292,0.6605749726295471,0.6605749726295471,2009821437
41,2023-11-11,0.6605600118637085,0.680741012096405,0.6443160176277161,0.6627349853515625,0.6627349853515625,1754960201
42,2023-11-12,0.6627479791641235,0.6704530119895935,0.6503880023956299,0.6615359783172607,0.6615359783172607,988542527
43,2023-11-13,0.6615980267524719,0.740568995475769,0.6451879739761353,0.6715239882469177,0.6715239882469177,3089036403
44,2023-11-14,0.6714940071105957,0.6714940071105957,0.6076170206069946,0.6296730041503906,0.6296730041503906,2298949026
45,2023-11-15,0.629725992679596,0.6501539945602417,0.6265640258789062,0.6496480107307434,0.6496480107307434,1441133011
46,2023-11-16,0.6496090292930603,0.652059018611908,0.6074169874191284,0.61216801404953,0.61216801404953,1756409884
47,2023-11-17,0.6121990084648132,0.6238399744033813,0.5899869799613953,0.6137170195579529,0.6137170195579529,1462505199
48,2023-11-18,0.6137380003929138,0.6144880056381226,0.5933169722557068,0.6111890077590942,0.6111890077590942,836754904
49,2023-11-19,0.6111869812011719,0.6287199854850769,0.6030430197715759,0.627498984336853,0.627498984336853,960738459
50,2023-11-20,0.6274200081825256,0.627888023853302,0.6122310161590576,0.6128420233726501,0.6128420233726501,1151372006
51,2023-11-21,0.6128339767456055,0.6178200244903564,0.5792890191078186,0.5804619789123535,0.5804619789123535,1664786743
52,2023-11-22,0.5804430246353149,0.6151120066642761,0.5794370174407959,0.6118990182876587,0.6118990182876587,1332443782
53,2023-11-23,0.6118599772453308,0.6227570176124573,0.6073259711265564,0.6202419996261597,0.6202419996261597,1233580691
54,2023-11-24,0.6202499866485596,0.6252779960632324,0.6175259947776794,0.6218810081481934,0.6218810081481934,1220784875
55,2023-11-25,0.6218580007553101,0.6234750151634216,0.6169270277023315,0.6234440207481384,0.6234440207481384,604505841
56,2023-11-26,0.6234520077705383,0.6355940103530884,0.6124240159988403,0.6168190240859985,0.6168190240859985,1126158902
57,2023-11-27,0.6167470216751099,0.6169559955596924,0.5967379808425903,0.6041529774665833,0.6041529774665833,1209304147
58,2023-11-28,0.6041399836540222,0.6139659881591797,0.5975340008735657,0.6114220023155212,0.6114220023155212,1079777511
