,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-10-02,53.163333892822266,53.42333221435547,52.77000045776367,53.366668701171875,52.98872375488281,12992700
1,2023-10-03,53.22999954223633,53.58333206176758,52.893333435058594,53.029998779296875,52.654441833496094,11253300
2,2023-10-04,53.21666717529297,53.68333435058594,53.003334045410156,53.66666793823242,53.286598205566406,15755700
3,2023-10-05,53.483333587646484,53.6533317565918,53.0,53.026668548583984,52.65113067626953,14269500
4,2023-10-06,52.883331298828125,52.996665954589844,50.54999923706055,52.13666534423828,51.767433166503906,42616200
5,2023-10-09,51.69333267211914,51.95000076293945,51.086666107177734,51.9466667175293,51.57878112792969,21022500
6,2023-10-10,52.07666778564453,52.69333267211914,51.88666534423828,52.53333282470703,52.161293029785156,16014300
7,2023-10-11,52.753334045410156,53.163333892822266,52.3466682434082,52.74333190917969,52.36980438232422,12026100
8,2023-10-12,52.84333419799805,53.10333251953125,52.59000015258789,52.983333587646484,52.60810470581055,13514100
9,2023-10-13,53.086666107177734,53.48666763305664,52.96666717529297,53.276668548583984,52.89936447143555,13809000
10,2023-10-16,53.51333236694336,54.026668548583984,53.439998626708984,53.73666763305664,53.35610580444336,14348100
11,2023-10-17,53.58000183105469,53.9033317565918,53.46333312988281,53.80666732788086,53.42560958862305,10893000
12,2023-10-18,53.959999084472656,54.119998931884766,53.573333740234375,53.8466682434082,53.465328216552734,10559100
13,2023-10-19,53.810001373291016,53.939998626708984,53.40666580200195,53.59000015258789,53.21047592163086,11745900
14,2023-10-20,53.61000061035156,53.70000076293945,52.9033317565918,52.91999816894531,52.54521942138672,15056700
15,2023-10-23,52.90999984741211,53.78333282470703,52.67333221435547,53.66999816894531,53.2899055480957,17097000
16,2023-10-24,53.79999923706055,54.49333190917969,53.79666519165039,54.41666793823242,54.031288146972656,17535000
17,2023-10-25,54.38666534423828,54.776668548583984,54.15666580200195,54.253334045410156,53.869110107421875,16621800
18,2023-10-26,54.23666763305664,54.616668701171875,53.869998931884766,53.92333221435547,53.54145050048828,16220100
19,2023-10-27,53.82666778564453,53.9900016784668,53.516666412353516,53.723331451416016,53.342864990234375,13829700
20,2023-10-30,53.81999969482422,54.41999816894531,53.5966682434082,54.34000015258789,53.955162048339844,12653700
21,2023-10-31,54.33333206176758,54.540000915527344,53.983333587646484,54.470001220703125,54.08424377441406,14168400
22,2023-11-01,54.73666763305664,55.12666702270508,54.32666778564453,54.956668853759766,54.567466735839844,14899500
23,2023-11-02,54.793331146240234,55.39666748046875,54.543331146240234,55.17333221435547,54.7825927734375,15492300
24,2023-11-03,55.293331146240234,55.43333435058594,54.83333206176758,54.88666534423828,54.49795913696289,17240100
25,2023-11-06,54.83333206176758,55.209999084472656,54.689998626708984,54.959999084472656,54.57077407836914,14529000
26,2023-11-07,55.25666809082031,55.53666687011719,55.11000061035156,55.21666717529297,54.82562255859375,15023400
27,2023-11-08,55.279998779296875,55.426666259765625,54.526668548583984,54.766666412353516,54.378807067871094,15591900
28,2023-11-09,54.790000915527344,54.84000015258789,54.41666793823242,54.63999938964844,54.25303649902344,15080100
29,2023-11-10,54.849998474121094,55.47999954223633,54.633331298828125,55.39666748046875,55.00434494018555,14319900
30,2023-11-13,55.459999084472656,55.956668853759766,55.349998474121094,55.893333435058594,55.49749755859375,15408900
31,2023-11-14,56.05666732788086,56.383331298828125,55.75,55.883331298828125,55.48756408691406,19792500
32,2023-11-15,56.12666702270508,56.64666748046875,55.836666107177734,56.59333419799805,56.192543029785156,35769900
33,2023-11-16,52.91666793823242,53.150001525878906,51.83333206176758,52.01333236694336,51.64497375488281,97658700
34,2023-11-17,51.983333587646484,52.51333236694336,51.66999816894531,51.78333282470703,51.416603088378906,42487800
35,2023-11-20,51.8466682434082,52.003334045410156,51.66999816894531,51.766666412353516,51.400054931640625,26663100
36,2023-11-21,51.81999969482422,52.28333282470703,51.37666702270508,51.95333480834961,51.58539962768555,29382300
37,2023-11-22,51.90666580200195,52.016666412353516,51.459999084472656,51.55666732788086,51.19154357910156,26416500
38,2023-11-24,51.71666717529297,52.043331146240234,51.56666564941406,52.02000045776367,51.65159606933594,13975200
39,2023-11-27,51.983333587646484,52.45333480834961,51.983333587646484,52.25666809082031,51.8865852355957,23393700
40,2023-11-28,52.220001220703125,52.973331451416016,52.220001220703125,52.880001068115234,52.5055046081543,23535000
41,2023-11-29,52.92333221435547,52.92333221435547,51.869998931884766,52.026668548583984,51.6582145690918,29896500
42,2023-11-30,52.00666809082031,52.116668701171875,51.503334045410156,51.89666748046875,51.52913284301758,29925900
43,2023-12-01,51.793331146240234,51.869998931884766,50.87666702270508,51.4466667175293,51.08232116699219,39273600
44,2023-12-04,51.106666564941406,51.643333435058594,51.10333251953125,51.43333435058594,51.06908416748047,24883200
45,2023-12-05,51.483333587646484,51.95000076293945,51.246665954589844,51.90999984741211,51.5423698425293,21883800
46,2023-12-06,51.849998474121094,51.94333267211914,51.21666717529297,51.3466682434082,50.9830322265625,26447400
