Date,Open,High,Low,Close,Adj Close,Volume
12/11/2023,28.780001,28.809999,28.440001,28.639999,27.796215,37833900
12/12/2023,28.620001,28.860001,28.35,28.58,27.737982,48587500
12/13/2023,26.280001,26.73,25.76,26.66,25.874548,158100700
12/14/2023,26.76,27.32,26.01,26.129999,25.360163,101889800
12/15/2023,26.129999,26.99,26.08,26.629999,25.845432,138338500
12/18/2023,26.92,27.299999,26.719999,27.059999,26.262764,63329400
12/19/2023,27.280001,28.24,27.27,28.16,27.330357,70094700
12/20/2023,28.190001,28.26,27.610001,27.629999,26.815969,56184300
12/21/2023,27.860001,28.360001,27.780001,28.309999,27.475937,51056600
12/22/2023,28.440001,28.790001,28.18,28.4,27.563284,35087200
12/26/2023,28.43,28.530001,28.25,28.41,27.57299,30119100
12/27/2023,28.469999,28.73,28.309999,28.610001,27.767097,35000700
12/28/2023,28.610001,29.030001,28.58,28.790001,27.941795,30472900
12/29/2023,28.780001,28.870001,28.540001,28.790001,27.941795,30342500
1/2/2024,28.879999,30.280001,28.83,29.73,28.854101,57948700
1/3/2024,30,30.040001,29.41,29.73,28.854101,43426500
1/4/2024,29.790001,29.950001,29.030001,29.09,28.232958,45558200
1/5/2024,29.02,29.49,28.75,29.469999,28.601761,33592600
1/8/2024,29.360001,29.68,29.17,29.58,28.708521,32972100
1/9/2024,29.6,29.860001,29.32,29.4,28.533823,39856900
1/10/2024,29.360001,29.389999,28.879999,28.99,28.135904,37413300
1/11/2024,28.83,28.92,28.27,28.4,27.563284,46884700
1/12/2024,28.459999,28.940001,28.440001,28.700001,27.854446,30349700
1/16/2024,28.6,28.719999,28.219999,28.32,27.485641,38826000
1/17/2024,28.16,28.530001,27.93,28.15,27.32065,33312600
1/18/2024,28.040001,28.129999,27.6,28.09,27.262419,50321100
1/19/2024,28.030001,28.379999,27.93,28.280001,27.446821,35313100
1/22/2024,28.32,28.620001,27.93,28.309999,27.475937,41663900
1/23/2024,28.440001,28.65,28.15,28.43,27.592403,33466700
1/24/2024,28.540001,28.780001,28.33,28.33,27.495346,42720700
1/25/2024,27.82,27.92,27.450001,27.469999,27.061884,47605500
1/26/2024,27.629999,27.91,27.360001,27.469999,27.061884,47073800
1/29/2024,27.52,27.629999,27.309999,27.48,27.071735,67082700
1/30/2024,27.889999,28.370001,26.950001,27.02,26.61857,86072400
1/31/2024,27.17,27.51,26.780001,27.08,26.677679,81192100
2/1/2024,27.1,27.33,26.73,27.290001,26.88456,53883000
2/2/2024,27.18,27.200001,26.690001,26.93,26.529907,51663800
2/5/2024,26.940001,26.940001,26.52,26.57,26.175255,42633400
2/6/2024,26.66,27.73,26.57,27.5,27.091438,56958700
2/7/2024,27.549999,27.65,27.299999,27.559999,27.150547,36843000
2/8/2024,27.559999,27.690001,27.41,27.57,27.160398,29048400
2/9/2024,27.559999,27.59,27.379999,27.559999,27.150547,29062700
2/12/2024,27.540001,28.02,27.52,27.66,27.249062,30323700
2/13/2024,27.540001,27.83,26.860001,26.969999,26.569313,37927500
2/14/2024,27.01,27.17,26.91,27.110001,26.707233,25270200
2/15/2024,27.25,27.809999,27.219999,27.51,27.101292,36111600
2/16/2024,27.549999,27.889999,27.209999,27.620001,27.209658,35913500
2/20/2024,27.610001,28.139999,27.52,27.59,27.180101,34232000
2/21/2024,27.6,27.68,27.360001,27.67,27.258913,27370600
2/22/2024,27.59,27.700001,27.190001,27.549999,27.140696,31957500
2/23/2024,27.75,28.09,27.690001,27.76,27.347576,33182600
2/26/2024,27.67,27.67,27.07,27.18,26.776194,45685500
2/27/2024,27.120001,27.200001,26.809999,26.889999,26.490501,38598400
2/28/2024,26.959999,27.24,26.82,27.040001,26.638275,31010200
2/29/2024,27.07,27.190001,26.549999,26.559999,26.165403,54643200
3/1/2024,26.83,26.9,26.51,26.59,26.19496,46213600
3/4/2024,26.299999,26.459999,25.610001,25.889999,25.505358,86777700
3/5/2024,25.870001,26.42,25.690001,26.08,25.692535,73646100
3/6/2024,26.9,27.299999,26.790001,27.190001,26.786045,84919500
3/7/2024,27.200001,27.32,26.76,26.790001,26.391989,46423800
3/8/2024,26.879999,27.299999,26.85,27.219999,26.815598,45869300
3/11/2024,27.309999,28.389999,27.309999,28.370001,27.948515,52600100
3/12/2024,28.309999,28.34,27.76,28.01,27.593863,48758200
3/13/2024,28.290001,28.690001,28.190001,28.219999,27.800741,39273000
3/14/2024,28.25,28.280001,27.77,28.129999,27.712078,36428000
3/15/2024,27.959999,28.280001,27.860001,27.940001,27.524902,75719200
3/18/2024,28.01,28.030001,27.610001,27.719999,27.30817,36226500
3/19/2024,27.67,27.780001,27.32,27.629999,27.219507,29026600
3/20/2024,27.48,27.74,27.209999,27.700001,27.288469,34468000
3/21/2024,27.75,28.040001,27.629999,27.66,27.249062,29633700
3/22/2024,27.469999,27.84,27.34,27.360001,26.95352,28789000
3/25/2024,27.24,27.48,27.1,27.43,27.02248,31110600
3/26/2024,27.450001,27.629999,27.309999,27.59,27.180101,38220300
3/27/2024,27.709999,27.940001,27.540001,27.780001,27.367279,34247600
3/28/2024,27.82,28.120001,27.719999,27.75,27.337725,40466700
4/1/2024,27.76,27.870001,27.58,27.719999,27.30817,26596600
4/2/2024,27.57,27.75,27.41,27.549999,27.140696,32451500
4/3/2024,27.51,27.75,27.200001,27.219999,26.815598,36828600
4/4/2024,27.309999,27.4,26.639999,26.65,26.254066,41922700
4/5/2024,26.559999,26.700001,26.35,26.66,26.263918,39839500
4/8/2024,26.6,26.82,26.52,26.58,26.185108,24431400
4/9/2024,26.77,27.42,26.65,26.780001,26.382137,45193600
4/10/2024,26.52,26.59,26.16,26.32,25.92897,44541600
4/11/2024,26.35,26.450001,26.129999,26.34,25.948673,32814500
4/12/2024,26.25,26.32,25.83,25.860001,25.475805,42985600
4/15/2024,25.91,26.17,25.75,25.91,25.525061,35660200
4/16/2024,25.82,25.99,25.68,25.690001,25.308331,28885300
4/17/2024,25.690001,25.690001,25.26,25.42,25.042341,43828900
4/18/2024,25.35,25.459999,25.23,25.389999,25.012787,35788400
4/19/2024,25.389999,26,25.35,26,25.613724,38337400
4/22/2024,26,26.5,25.93,26.26,25.869862,35678700
4/23/2024,26.33,26.469999,26.190001,26.32,25.92897,24297800
4/24/2024,26.25,26.34,26.040001,26.27,25.879713,24547800
4/25/2024,26.27,26.43,25.25,25.26,24.884718,47661400
4/26/2024,25.33,25.540001,25.200001,25.4,25.022638,46526500
4/29/2024,25.58,25.85,25.540001,25.639999,25.259071,39995300
4/30/2024,25.65,25.83,25.59,25.620001,25.23937,38017700
5/1/2024,26.33,27.450001,26.02,27.18,26.776194,97388900
5/2/2024,27.209999,27.940001,27.120001,27.700001,27.288469,69649000
5/3/2024,27.860001,27.91,27.52,27.809999,27.396833,60568900
5/6/2024,27.98,28.33,27.959999,28.16,27.741634,59899700
5/7/2024,28.290001,28.49,27.4,27.77,27.357428,65606400
5/8/2024,27.700001,28.34,27.52,28.27,27.85,39087800
5/9/2024,27.76,28.25,27.32,28.18,28.18,47831100
5/10/2024,28.24,28.280001,27.92,28.01,28.01,25849800
5/13/2024,28.190001,28.65,28.17,28.440001,28.440001,39609800
5/14/2024,28.549999,28.68,28.190001,28.379999,28.379999,23530900
5/15/2024,28.49,28.99,28.48,28.82,28.82,38376300
5/16/2024,28.870001,29.030001,28.67,28.92,28.92,40077800
5/17/2024,28.9,28.91,28.51,28.639999,28.639999,26106400
5/20/2024,28.66,28.709999,28.459999,28.530001,28.530001,22423300
5/21/2024,28.469999,28.67,28.32,28.559999,28.559999,28119900
5/22/2024,28.469999,29.629999,28.42,29.6,29.6,46987500
5/23/2024,29.43,29.43,28.67,28.690001,28.690001,42031300
5/24/2024,28.67,28.99,28.549999,28.879999,28.879999,22576300
5/28/2024,28.799999,28.879999,28.129999,28.299999,28.299999,32371200
5/29/2024,28.16,28.17,27.690001,27.82,27.82,24241700
5/30/2024,27.91,28.200001,27.790001,28.200001,28.200001,23330700
5/31/2024,28.34,28.75,28.24,28.66,28.66,78290100
