,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-10-02,40.70000076293945,40.7599983215332,39.439998626708984,39.61000061035156,38.986167907714844,15102000
1,2023-10-03,39.380001068115234,39.470001220703125,38.470001220703125,38.66999816894531,38.060970306396484,19252900
2,2023-10-04,38.5099983215332,39.11000061035156,38.38999938964844,38.970001220703125,38.35624694824219,14343500
3,2023-10-05,38.7599983215332,39.41999816894531,38.599998474121094,39.29999923706055,38.68104934692383,11820600
4,2023-10-06,38.88999938964844,39.88999938964844,38.7599983215332,39.689998626708984,39.064903259277344,13973000
5,2023-10-09,39.11000061035156,39.79999923706055,39.099998474121094,39.70000076293945,39.07474899291992,12096600
6,2023-10-10,39.91999816894531,40.380001068115234,39.720001220703125,39.81999969482422,39.1928596496582,14429700
7,2023-10-11,40.0099983215332,40.209999084472656,39.25,39.689998626708984,39.064903259277344,14835900
8,2023-10-12,39.689998626708984,40.0099983215332,39.31999969482422,39.7400016784668,39.11412048339844,14878100
9,2023-10-13,40.83000183105469,41.63999938964844,40.470001220703125,40.959999084472656,40.31490707397461,28077900
10,2023-10-16,41.470001220703125,42.16999816894531,41.400001525878906,41.650001525878906,40.99403762817383,18419000
11,2023-10-17,41.43000030517578,42.369998931884766,41.43000030517578,41.97999954223633,41.31884002685547,16982300
12,2023-10-18,41.70000076293945,41.939998626708984,41.349998474121094,41.529998779296875,40.87592697143555,16053200
13,2023-10-19,41.47999954223633,42.220001220703125,41.15999984741211,41.18000030517578,40.53144073486328,16120300
14,2023-10-20,41.04999923706055,41.09000015258789,39.939998626708984,40.27000045776367,39.635772705078125,17485700
15,2023-10-23,40.2599983215332,40.380001068115234,39.41999816894531,39.47999954223633,38.85821533203125,13785800
16,2023-10-24,39.619998931884766,39.83000183105469,39.2400016784668,39.279998779296875,38.66136169433594,15097800
17,2023-10-25,39.06999969482422,39.209999084472656,38.58000183105469,39.029998779296875,38.41529846191406,13849000
18,2023-10-26,39.02000045776367,39.97999954223633,38.97999954223633,39.650001525878906,39.02553939819336,15480300
19,2023-10-27,39.380001068115234,39.40999984741211,38.619998931884766,38.7599983215332,38.14955520629883,13582800
20,2023-10-30,39.099998474121094,39.59000015258789,38.689998626708984,39.43000030517578,38.80900192260742,14141900
21,2023-10-31,39.63999938964844,39.810001373291016,39.2400016784668,39.77000045776367,39.143646240234375,11919200
22,2023-11-01,39.959999084472656,39.97999954223633,39.279998779296875,39.61000061035156,38.986167907714844,19850300
23,2023-11-02,39.7400016784668,40.540000915527344,39.38999938964844,40.5099983215332,40.227447509765625,19998500
24,2023-11-03,41.16999816894531,41.86000061035156,41.06999969482422,41.619998931884766,41.32970428466797,16146100
25,2023-11-06,41.790000915527344,41.790000915527344,41.150001525878906,41.34000015258789,41.051658630371094,15148600
26,2023-11-07,41.18000030517578,41.20000076293945,40.7400016784668,41.040000915527344,40.753753662109375,13796900
27,2023-11-08,41.06999969482422,41.189998626708984,40.43000030517578,40.97999954223633,40.69416809082031,19418700
28,2023-11-09,41.29999923706055,41.380001068115234,40.27000045776367,40.400001525878906,40.11821746826172,14006500
29,2023-11-10,40.630001068115234,40.95000076293945,40.36000061035156,40.88999938964844,40.60479736328125,14706600
30,2023-11-13,40.7400016784668,41.060001373291016,40.529998779296875,40.77000045776367,40.485633850097656,12159700
31,2023-11-14,41.5,42.380001068115234,41.459999084472656,42.08000183105469,41.7864990234375,20183800
32,2023-11-15,42.06999969482422,43.029998779296875,42.06999969482422,42.84000015258789,42.541194915771484,17268100
33,2023-11-16,42.81999969482422,42.959999084472656,41.9900016784668,42.529998779296875,42.23335647583008,16931200
34,2023-11-17,42.83000183105469,42.9900016784668,42.439998626708984,42.959999084472656,42.66035842895508,13893800
35,2023-11-20,42.86000061035156,42.95000076293945,42.5099983215332,42.790000915527344,42.491546630859375,10369100
36,2023-11-21,42.63999938964844,42.72999954223633,42.150001525878906,42.599998474121094,42.3028678894043,16078400
37,2023-11-22,42.65999984741211,42.83000183105469,42.400001525878906,42.779998779296875,42.48161315917969,11862200
38,2023-11-24,42.79999923706055,43.11000061035156,42.72999954223633,42.91999816894531,42.620635986328125,5287200
39,2023-11-27,42.63999938964844,43.029998779296875,42.52000045776367,43.02000045776367,42.719940185546875,15715000
40,2023-11-28,42.970001220703125,43.45000076293945,42.790000915527344,43.369998931884766,43.06749725341797,15332900
41,2023-11-29,43.689998626708984,44.13999938964844,43.630001068115234,43.779998779296875,43.474639892578125,16746000
42,2023-11-30,43.810001373291016,44.75,43.47999954223633,44.59000015258789,44.27899169921875,23247500
43,2023-12-01,44.5099983215332,45.2400016784668,44.380001068115234,45.02000045776367,44.705989837646484,18114700
44,2023-12-04,44.709999084472656,45.33000183105469,44.52000045776367,45.119998931884766,44.805294036865234,13424000
45,2023-12-05,44.95000076293945,44.970001220703125,44.40999984741211,44.4900016784668,44.179691314697266,14531700
46,2023-12-06,44.79999923706055,45.25,44.43000030517578,44.5,44.18961715698242,18923800
47,2023-12-07,44.790000915527344,45.439998626708984,44.650001525878906,45.400001525878906,45.083343505859375,18787800
48,2023-12-08,45.36000061035156,46.34000015258789,45.119998931884766,46.099998474121094,45.77845764160156,20236400
49,2023-12-11,45.900001525878906,46.220001220703125,45.56999969482422,46.0,45.67915725708008,21116900
50,2023-12-12,45.939998626708984,46.7599983215332,45.810001373291016,46.470001220703125,46.145877838134766,19787100
51,2023-12-13,46.5,47.779998779296875,46.349998474121094,47.7599983215332,47.4268798828125,26549100
52,2023-12-14,48.439998626708984,50.54999923706055,48.439998626708984,50.5099983215332,50.15769577026367,41115400
53,2023-12-15,50.099998474121094,50.77000045776367,49.91999816894531,50.310001373291016,49.9590950012207,44098700
54,2023-12-18,50.40999984741211,50.47999954223633,49.529998779296875,49.65999984741211,49.313629150390625,20531700
55,2023-12-19,49.66999816894531,50.31999969482422,49.310001373291016,50.09000015258789,49.74062728881836,20556400
56,2023-12-20,49.83000183105469,50.56999969482422,49.290000915527344,49.34000015258789,48.9958610534668,20481500
