Date,Open,High,Low,Close,Adj Close,Volume
12/13/2023,2202.600342,2283.099121,2150.754395,2260.648682,2260.648682,12576395493
12/14/2023,2260.736084,2331.601563,2239.366211,2316.579102,2316.579102,12608711052
12/15/2023,2316.110352,2316.892822,2214.263184,2219.337402,2219.337402,10259157898
12/16/2023,2220.415527,2260.809814,2213.550781,2226.926514,2226.926514,6866555430
12/17/2023,2226.892578,2244.366455,2195.761719,2196.481201,2196.481201,7410453853
12/18/2023,2195.341797,2222.019287,2120.127441,2217.273438,2217.273438,10366536490
12/19/2023,2218.240967,2253.348877,2139.723389,2177.872559,2177.872559,10619179629
12/20/2023,2177.239502,2263.329102,2161.21875,2201.911377,2201.911377,12652290807
12/21/2023,2201.790039,2278.121582,2184.856689,2239.54248,2239.54248,12616530536
12/22/2023,2239.598145,2341.94751,2233.532715,2326.524902,2326.524902,16137246310
12/23/2023,2326.71582,2332.072021,2270.428955,2309.046387,2309.046387,7995772945
12/24/2023,2309.626709,2325.705078,2249.984375,2265.692139,2265.692139,9450799236
12/25/2023,2265.340576,2303.551025,2254.574463,2272.561768,2272.561768,8036302656
12/26/2023,2272.21875,2274.557373,2180.225342,2231.465332,2231.465332,10668581464
12/27/2023,2231.393066,2392.608643,2215.140381,2378.73999,2378.73999,14161342927
12/28/2023,2380.200684,2445.017578,2338.703857,2347.566162,2347.566162,15660799060
12/29/2023,2346.84375,2386.004639,2262.97583,2300.690674,2300.690674,12536968996
12/30/2023,2300.399658,2322.021484,2270.011963,2292.06543,2292.06543,6888195427
12/31/2023,2291.945313,2318.512939,2261.394287,2281.471191,2281.471191,6871481744
1/1/2024,2282.870361,2352.327881,2267.018066,2352.327881,2352.327881,6906765990
1/2/2024,2352.593506,2431.212402,2348.892334,2355.836426,2355.836426,12910543630
1/3/2024,2355.981445,2385.117676,2113.925293,2210.761963,2210.761963,19332933581
1/4/2024,2210.529053,2294.608154,2204.865723,2269.038086,2269.038086,11044564896
1/5/2024,2269.409424,2276.764648,2209.537109,2268.647217,2268.647217,10860953290
1/6/2024,2269.540039,2271.359375,2219.781982,2241.624756,2241.624756,5970741680
1/7/2024,2242.012695,2257.12793,2211.5625,2222.865967,2222.865967,6490053615
1/8/2024,2222.857666,2358.815674,2171.993652,2333.032715,2333.032715,13830287095
1/9/2024,2332.868164,2369.641602,2243.219238,2344.827148,2344.827148,14891130716
1/10/2024,2344.923584,2626.976807,2341.943115,2582.103516,2582.103516,29042100476
1/11/2024,2584.171631,2687.779053,2567.993652,2619.619141,2619.619141,22575246883
1/12/2024,2619.177002,2710.421875,2460.925537,2524.460205,2524.460205,23623839263
1/13/2024,2522.933838,2589.079834,2498.594482,2576.5979,2576.5979,12250316867
1/14/2024,2578.003662,2578.332275,2470.424316,2472.241211,2472.241211,9405587417
1/15/2024,2471.666992,2550.769043,2470.820801,2511.36377,2511.36377,9700630000
1/16/2024,2510.627197,2613.566895,2500.003906,2587.691162,2587.691162,11063317095
1/17/2024,2587.044678,2592.737061,2508.432861,2528.369385,2528.369385,10441017520
1/18/2024,2528.593262,2546.263916,2426.135498,2467.018799,2467.018799,11900028080
1/19/2024,2468.688965,2501.305176,2414.710938,2489.498535,2489.498535,11405278376
1/20/2024,2489.847656,2489.847656,2456.095703,2469.589111,2469.589111,5297826161
1/21/2024,2469.798584,2479.760498,2452.377686,2453.913086,2453.913086,4578471955
1/22/2024,2454.987305,2463.447266,2303.502686,2310.826416,2310.826416,13923771728
1/23/2024,2310.95166,2348.03125,2167.282471,2240.686035,2240.686035,16182147521
1/24/2024,2241.749756,2261.384521,2197.656738,2233.561768,2233.561768,10134722960
1/25/2024,2233.969971,2240.380859,2173.686523,2217.710205,2217.710205,9302247037
1/26/2024,2217.441895,2280.383789,2196.140137,2267.199707,2267.199707,9975117607
1/27/2024,2267.319336,2282.544434,2252.385254,2267.885986,2267.885986,5144367230
1/28/2024,2268.192871,2306.898682,2242.683838,2257.20874,2257.20874,7296214994
1/29/2024,2256.995361,2320.027344,2237.71167,2317.064209,2317.064209,8948195551
1/30/2024,2317.435791,2388.870605,2298.281982,2344.493652,2344.493652,10173440062
1/31/2024,2343.558838,2349.611328,2264.443604,2282.544434,2282.544434,10807883277
2/1/2024,2282.175293,2309.842529,2243.571777,2303.824707,2303.824707,8895583113
2/2/2024,2303.706055,2323.053467,2282.230225,2308.038086,2308.038086,7186143091
2/3/2024,2307.980225,2327.346924,2293.538086,2296.03833,2296.03833,4647754021
2/4/2024,2296.116943,2309.01123,2272.304932,2289.546143,2289.546143,5438100035
2/5/2024,2289.205566,2334.676758,2270.067871,2298.888916,2298.888916,7277068110
2/6/2024,2298.955078,2389.826172,2296.788574,2372.201904,2372.201904,9520885493
2/7/2024,2372.262695,2442.63623,2353.706055,2423.745117,2423.745117,9660628536
2/8/2024,2424.080078,2459.556641,2414.749512,2419.906494,2419.906494,9941841732
2/9/2024,2419.773682,2522.724609,2419.362793,2487.515625,2487.515625,13634203177
2/10/2024,2487.650391,2516.719727,2475.857666,2501.228271,2501.228271,6474444159
2/11/2024,2501.129883,2537.679199,2495.214355,2507.570557,2507.570557,7347245813
2/12/2024,2507.578857,2663.842773,2473.812012,2658.115967,2658.115967,13022696866
2/13/2024,2659.586182,2686.455078,2599.169434,2642.185303,2642.185303,18271237044
2/14/2024,2641.685303,2786.893555,2621.025391,2777.902344,2777.902344,21448973822
2/15/2024,2777.601318,2865.845459,2764.010498,2824.378906,2824.378906,23734481937
2/16/2024,2825.480713,2858.450439,2760.331055,2803.691406,2803.691406,17057114638
2/17/2024,2803.73584,2805.128662,2724.386963,2786.672607,2786.672607,17932379943
2/18/2024,2786.709717,2892.843506,2767.913086,2878.998047,2878.998047,23355830478
2/19/2024,2881.296875,2983.370605,2860.263672,2943.574707,2943.574707,15163110589
2/20/2024,2944.106445,3031.524414,2879.90332,3013.503662,3013.503662,20341598470
2/21/2024,3015.65332,3017.19043,2875.418457,2970.355469,2970.355469,18897136867
2/22/2024,2969.599854,3030.666016,2907.109375,2971.007324,2971.007324,18058908246
2/23/2024,2970.139648,2991.32959,2906.58374,2921.658203,2921.658203,12822717059
2/24/2024,2921.962891,3003.195068,2907.700684,2992.385986,2992.385986,10701688842
2/25/2024,2992.366699,3117.428955,2984.393066,3112.697266,3112.697266,14620450464
2/26/2024,3112.529053,3197.375,3037.95459,3178.993652,3178.993652,17504464351
2/27/2024,3178.405029,3287.958008,3167.830566,3244.519287,3244.519287,21090315368
2/28/2024,3243.893311,3485.450928,3201.575928,3385.703857,3385.703857,32885894265
2/29/2024,3386.802734,3518.969238,3303.905273,3341.919678,3341.919678,28469171094
3/1/2024,3341.96582,3452.626221,3341.851074,3435.053955,3435.053955,16880101987
3/2/2024,3436.15918,3459.747314,3398.898926,3422.049805,3422.049805,12024340617
3/3/2024,3422.875244,3491.168457,3372.214111,3490.993652,3490.993652,13643324467
3/4/2024,3489.340088,3641.459229,3446.017578,3630.433838,3630.433838,26772963830
3/5/2024,3631.928955,3828.159668,3224.119385,3554.9646,3554.9646,47706899137
3/6/2024,3554.067871,3901.434326,3502.80249,3819.226318,3819.226318,34938642613
3/7/2024,3818.311035,3939.593994,3738.685303,3874.347656,3874.347656,22457177587
3/8/2024,3874.830811,3998.826416,3828.363281,3892.061035,3892.061035,26135487051
3/9/2024,3892.119141,3950.396484,3880.658936,3915.418945,3915.418945,11926623780
3/10/2024,3915.590576,3968.723633,3800.564453,3881.193115,3881.193115,15783924355
3/11/2024,3881.237793,4087.050049,3745.125244,4066.445068,4066.445068,28806262507
3/12/2024,4066.69043,4092.28418,3831.889893,3980.273193,3980.273193,26917010932
3/13/2024,3980.265137,4083.007324,3936.627197,4006.457031,4006.457031,22028114691
3/14/2024,4005.745117,4011.102783,3721.788574,3883.140381,3883.140381,25434810823
3/15/2024,3882.856934,3928.775635,3571.774658,3735.220215,3735.220215,33505075433
3/16/2024,3736.10498,3780.894531,3468.079346,3522.860107,3522.860107,20199855932
3/17/2024,3523.029785,3676.263428,3414.172363,3642.413086,3642.413086,19938757095
3/18/2024,3642.298828,3642.49707,3456.091309,3517.985107,3517.985107,21162220224
3/19/2024,3518.347656,3546.582275,3149.286865,3157.618164,3157.618164,34166976701
3/20/2024,3158.396729,3534.826416,3059.654785,3513.393066,3513.393066,36605316331
3/21/2024,3514.017578,3586.905029,3412.222656,3492.991211,3492.991211,22213647922
3/22/2024,3492.897949,3541.898193,3254.969238,3333.687988,3333.687988,20574952329
3/23/2024,3335.592529,3433.758057,3273.115479,3336.593994,3336.593994,13242137554
3/24/2024,3336.666016,3470.344482,3301.277344,3454.636475,3454.636475,12156660941
3/25/2024,3454.885742,3657.118896,3421.790527,3590.883789,3590.883789,18603921705
3/26/2024,3591.085205,3678.789795,3545.428711,3587.504883,3587.504883,18505553577
3/27/2024,3587.313721,3664.383057,3460.393555,3500.115234,3500.115234,18753082145
3/28/2024,3500.216064,3609.705322,3465.332275,3561.293945,3561.293945,16419674157
3/29/2024,3561.011719,3583.701416,3475.725586,3511.806152,3511.806152,12712701619
3/30/2024,3511.827637,3566.084473,3489.9021,3507.944336,3507.944336,9389066783
3/31/2024,3507.95166,3655.218994,3507.242676,3647.856445,3647.856445,10499881424
4/1/2024,3647.81958,3648.12915,3418.695313,3505.030029,3505.030029,16002098681
4/2/2024,3504.818359,3506.962891,3215.985107,3277.234619,3277.234619,22076539151
4/3/2024,3277.324219,3368.111572,3205.64917,3311.441895,3311.441895,16010734587
4/4/2024,3311.495361,3443.20752,3253.319336,3330.040527,3330.040527,14476330517
4/5/2024,3330.005859,3345.666504,3214.244141,3318.885254,3318.885254,15214447092
4/6/2024,3318.864746,3397.592529,3308.983398,3354.183838,3354.183838,8956926798
4/7/2024,3354.213867,3458.508301,3346.114746,3453.494629,3453.494629,9931108526
4/8/2024,3453.498779,3727.616455,3409.511719,3695.292725,3695.292725,19055143129
4/9/2024,3695.341797,3724.922363,3455.107666,3505.16333,3505.16333,18279773833
4/10/2024,3505.156006,3561.516357,3415.18042,3543.737061,3543.737061,16872482726
4/11/2024,3543.452148,3616.194336,3477.171143,3505.247803,3505.247803,14076734489
4/12/2024,3505.329834,3552.589111,3103.430176,3243.034912,3243.034912,22104869556
4/13/2024,3242.940918,3299.663818,2862.393555,3004.900391,3004.900391,29930408174
4/14/2024,3005.547607,3174.666504,2914.422852,3156.941895,3156.941895,25486284994
4/15/2024,3156.830078,3277.561523,3026.538818,3101.600342,3101.600342,21925843181
4/16/2024,3101.140625,3127.160889,2997.754639,3084.920166,3084.920166,19441391169
4/17/2024,3084.923584,3123.669678,2918.553711,2984.727539,2984.727539,17711869375
4/18/2024,2984.705322,3094.842041,2956.127441,3066.027588,3066.027588,15183777035
4/19/2024,3065.953125,3127.11499,2868.795898,3059.278564,3059.278564,20399982867
4/20/2024,3059.478027,3170.672852,3021.784912,3157.627197,3157.627197,9918642130
4/21/2024,3157.571045,3197.506348,3119.552002,3147.288574,3147.288574,9394387894
4/22/2024,3147.663574,3236.65918,3131.367432,3201.6521,3201.6521,12063858733
4/23/2024,3201.588623,3264.419434,3154.589844,3219.911621,3219.911621,11054442653
4/24/2024,3219.957031,3292.921631,3105.982178,3139.805176,3139.805176,14000234760
4/25/2024,3139.624268,3190.976318,3074.804688,3156.509521,3156.509521,13989030260
4/26/2024,3156.384033,3166.188721,3103.104004,3130.164795,3130.164795,10622333862
4/27/2024,3129.727051,3279.451172,3071.340088,3252.168213,3252.168213,11820785577
4/28/2024,3252.245605,3351.176514,3249.14917,3262.774658,3262.774658,11379192678
4/29/2024,3262.34082,3285.46875,3116.199951,3215.428955,3215.428955,15032246816
4/30/2024,3215.381104,3249.378418,2918.22876,3012.286865,3012.286865,18266894653
5/1/2024,3011.015625,3020.17334,2815.92334,2969.784668,2969.784668,20005057445
5/2/2024,2969.794434,3015.050293,2894.329834,2988.168457,2988.168457,13163903903
5/3/2024,2988.134521,3127.155273,2960.182129,3103.541992,3103.541992,12862183229
5/4/2024,3103.619629,3167.54126,3096.267578,3117.576416,3117.576416,8283229638
5/5/2024,3117.636963,3170.055176,3075.586182,3137.249023,3137.249023,8783447639
5/6/2024,3137.510254,3220.152344,3048.238525,3062.72876,3062.72876,13008587255
5/7/2024,3062.750977,3129.081299,3003.013672,3006.577148,3006.577148,11743187337
5/8/2024,3006.315674,3037.196045,2938.472656,2973.657227,2973.657227,11791662158
5/9/2024,2973.97168,3057.958252,2951.223877,3036.020508,3036.020508,10861947179
5/10/2024,3036.231201,3052.729492,2881.000732,2909.79126,2909.79126,12278653601
5/11/2024,2909.845459,2942.178711,2888.083252,2911.602051,2911.602051,6795916454
5/12/2024,2911.658203,2953.047363,2902.201904,2928.701904,2928.701904,5908941395
5/13/2024,2928.813965,2994.869141,2865.134521,2949.359619,2949.359619,13352264795
5/14/2024,2949.213135,2959.546631,2863.545898,2881.157959,2881.157959,12444516140
5/15/2024,2881.224609,3041.602295,2864.735352,3037.056641,3037.056641,14666902956
5/16/2024,3036.01416,3041.807129,2925.087402,2945.131104,2945.131104,13035465176
5/17/2024,2945.136963,3120.301758,2934.112549,3094.118652,3094.118652,14449438097
5/18/2024,3094.553467,3146.790527,3087.704346,3122.948975,3122.948975,9407051320
5/19/2024,3122.824707,3137.148438,3056.754395,3071.843018,3071.843018,8747800800
5/20/2024,3071.858887,3690.805908,3050.297852,3663.855469,3663.855469,31228143948
5/21/2024,3663.01123,3837.372803,3628.096436,3789.312744,3789.312744,37643853967
5/22/2024,3789.372803,3810.948486,3655.075195,3737.217773,3737.217773,25155809461
5/23/2024,3737.178467,3943.553955,3552.642578,3776.927246,3776.927246,45623656317
5/24/2024,3776.992432,3825.122559,3631.990234,3726.93457,3726.93457,22257061429
5/25/2024,3726.975586,3776.006592,3710.52832,3749.236572,3749.236572,10000027764
5/26/2024,3749.179932,3879.470703,3732.022949,3825.897461,3825.897461,14650794791
5/27/2024,3826.127197,3973.556396,3821.93042,3892.006836,3892.006836,18949181813
5/28/2024,3892.096924,3924.895752,3771.213867,3840.256348,3840.256348,19846044324
5/29/2024,3840.235107,3880.648438,3742.04126,3763.196533,3763.196533,17411416736
5/30/2024,3763.357666,3823.643311,3702.263672,3746.849609,3746.849609,15065849797
5/31/2024,3746.861572,3843.857666,3723.835205,3760.026611,3760.026611,15290700646
6/1/2024,3759.884277,3829.294678,3749.840088,3813.198975,3813.198975,8661024535
