,Date,Trend
116,2020-11-26,21
117,2020-11-27,16
118,2020-11-28,18
119,2020-11-29,21
120,2020-11-30,22
121,2020-12-01,19
122,2020-12-02,19
123,2020-12-03,19
124,2020-12-04,15
125,2020-12-05,19
126,2020-12-06,15
127,2020-12-07,16
128,2020-12-08,28
129,2020-12-09,13
130,2020-12-10,10
131,2020-12-11,14
132,2020-12-12,24
133,2020-12-13,18
134,2020-12-14,20
135,2020-12-15,16
136,2020-12-16,21
137,2020-12-17,24
138,2020-12-18,20
139,2020-12-19,21
140,2020-12-20,22
141,2020-12-21,20
142,2020-12-22,12
143,2020-12-23,26
144,2020-12-24,26
145,2020-12-25,25
146,2020-12-26,26
147,2020-12-27,27
148,2020-12-28,24
149,2020-12-29,26
150,2020-12-30,30
151,2020-12-31,22
152,2021-01-01,26
153,2021-01-02,38
154,2021-01-03,41
155,2021-01-04,38
156,2021-01-05,37
157,2021-01-06,48
158,2021-01-07,43
159,2021-01-08,42
160,2021-01-09,34
161,2021-01-10,47
162,2021-01-11,24
163,2021-01-12,19
164,2021-01-13,22
165,2021-01-14,31
166,2021-01-15,37
167,2021-01-16,68
168,2021-01-17,39
169,2021-01-18,35
170,2021-01-19,37
171,2021-01-20,33
172,2021-01-21,24
173,2021-01-22,38
174,2021-01-23,47
175,2021-01-24,38
176,2021-01-25,35
177,2021-01-26,28
178,2021-01-27,30
179,2021-01-28,26
180,2021-01-29,31
181,2021-01-30,31
182,2021-01-31,33
183,2021-02-01,29
184,2021-02-02,36
185,2021-02-03,38
186,2021-02-04,38
187,2021-02-05,43
188,2021-02-06,49
189,2021-02-07,47
190,2021-02-08,41
191,2021-02-09,57
192,2021-02-10,58
193,2021-02-11,67
194,2021-02-12,100
195,2021-02-13,87
196,2021-02-14,78
197,2021-02-15,54
198,2021-02-16,49
199,2021-02-17,44
200,2021-02-18,50
201,2021-02-19,57
202,2021-02-20,58
203,2021-02-21,48
204,2021-02-22,47
205,2021-02-23,37
206,2021-02-24,39
207,2021-02-25,37
208,2021-02-26,31
209,2021-02-27,35
210,2021-02-28,22
211,2021-03-01,31
212,2021-03-02,35
213,2021-03-03,38
214,2021-03-04,23
215,2021-03-05,25
216,2021-03-06,38
217,2021-03-07,32
218,2021-03-08,36
219,2021-03-09,36
220,2021-03-10,31
221,2021-03-11,24
222,2021-03-12,31
223,2021-03-13,32
224,2021-03-14,32
225,2021-03-15,22
226,2021-03-16,27
227,2021-03-17,34
228,2021-03-18,28
229,2021-03-19,31
230,2021-03-20,30
231,2021-03-21,30
232,2021-03-22,33
233,2021-03-23,30
234,2021-03-24,34
235,2021-03-25,24
236,2021-03-26,28
237,2021-03-27,23
238,2021-03-28,29
239,2021-03-29,31
240,2021-03-30,36
241,2021-03-31,29
242,2021-04-01,41
243,2021-04-02,44
244,2021-04-03,42
245,2021-04-04,37
246,2021-04-05,63
247,2021-04-06,63
248,2021-04-07,38
249,2021-04-08,36
250,2021-04-09,55
251,2021-04-10,53
252,2021-04-11,43
253,2021-04-12,42
254,2021-04-13,45
255,2021-04-14,48
256,2021-04-15,51
257,2021-04-16,75
258,2021-04-17,58
259,2021-04-18,50
260,2021-04-19,44
261,2021-04-20,58
262,2021-04-21,49
263,2021-04-22,39
264,2021-04-23,38
265,2021-04-24,29
