,Date,Open,High,Low,Close,Adj Close,Volume
100,2024-02-26,473.0,475.0799865722656,472.0,474.510009765625,473.8536682128906,2066900
101,2024-02-27,474.54998779296875,475.0,469.95001220703125,474.75,474.09332275390625,2011100
102,2024-02-28,474.1700134277344,479.1400146484375,473.6700134277344,478.8500061035156,478.1876525878906,1931900
103,2024-02-29,478.0,478.3900146484375,472.04998779296875,474.760009765625,474.10333251953125,3072500
104,2024-03-01,474.9100036621094,477.5,473.8999938964844,476.6300048828125,475.9707336425781,1748300
105,2024-03-04,475.6700134277344,476.6300048828125,465.7699890136719,468.489990234375,467.84197998046875,3212400
106,2024-03-05,467.3699951171875,469.239990234375,464.6199951171875,467.5199890136719,466.8733215332031,2015100
107,2024-03-06,467.1600036621094,473.6199951171875,467.1600036621094,471.6000061035156,470.94769287109375,1917100
108,2024-03-07,473.20001220703125,473.2699890136719,465.8900146484375,467.5400085449219,466.893310546875,2178100
109,2024-03-08,467.1000061035156,471.6199951171875,467.1000061035156,469.260009765625,468.6109313964844,1596900
110,2024-03-11,469.0,469.3699951171875,464.69000244140625,469.1600036621094,468.5110778808594,1774500
111,2024-03-12,470.5299987792969,474.3699951171875,468.7099914550781,472.8699951171875,472.2159423828125,1853900
112,2024-03-13,474.2300109863281,476.1600036621094,472.7799987792969,475.6099853515625,474.9521179199219,2103900
113,2024-03-14,481.0199890136719,482.0,477.17999267578125,479.4800109863281,478.8168029785156,2757700
114,2024-03-15,473.3399963378906,478.4599914550781,473.0799865722656,475.8299865722656,475.17181396484375,4179300
115,2024-03-18,478.6400146484375,480.82000732421875,476.6499938964844,478.8900146484375,478.2276306152344,2072300
116,2024-03-19,481.6199951171875,484.6099853515625,479.510009765625,484.0,483.3305358886719,2049500
117,2024-03-20,484.32000732421875,488.45001220703125,483.6400146484375,488.0400085449219,487.3649597167969,1691100
118,2024-03-21,488.5299987792969,490.0,483.3999938964844,488.6400146484375,487.9641418457031,2580300
119,2024-03-22,488.30999755859375,488.8900146484375,481.4599914550781,481.6700134277344,481.0037841796875,2277300
120,2024-03-25,481.6000061035156,482.32000732421875,474.4100036621094,476.0400085449219,475.3815612792969,2600300
121,2024-03-26,477.7200012207031,480.0,472.30999755859375,476.79998779296875,476.1404724121094,2515100
122,2024-03-27,480.5,482.1600036621094,474.75,477.95001220703125,477.2889099121094,2309400
123,2024-03-28,477.9100036621094,482.42999267578125,477.2799987792969,481.57000732421875,480.9039001464844,2214500
124,2024-04-01,480.6600036621094,483.2799987792969,477.3299865722656,478.3999938964844,477.73828125,1648200
125,2024-04-02,476.9700012207031,480.4100036621094,476.29998779296875,479.42999267578125,478.766845703125,3265100
126,2024-04-03,480.44000244140625,483.29998779296875,477.2099914550781,477.4200134277344,476.7596435546875,2265000
127,2024-04-04,479.9700012207031,481.9599914550781,469.0,469.7699890136719,469.1202087402344,2552600
128,2024-04-05,474.0,479.30999755859375,472.5299987792969,477.1499938964844,476.4900207519531,2462400
129,2024-04-08,476.3999938964844,479.67999267578125,474.2799987792969,478.8500061035156,478.8500061035156,1961800
130,2024-04-09,477.9700012207031,478.8900146484375,467.8299865722656,472.1600036621094,472.1600036621094,2218000
131,2024-04-10,470.1700134277344,474.3900146484375,468.8500061035156,469.1700134277344,469.1700134277344,2710500
132,2024-04-11,468.2799987792969,470.3500061035156,464.19000244140625,468.30999755859375,468.30999755859375,2299900
133,2024-04-12,466.0,469.5199890136719,462.1099853515625,465.3800048828125,465.3800048828125,2486300
134,2024-04-15,470.239990234375,471.0,458.42999267578125,459.7900085449219,459.7900085449219,2070500
135,2024-04-16,460.0,463.3800048828125,459.0,459.82000732421875,459.82000732421875,1787200
136,2024-04-17,462.7699890136719,463.4100036621094,458.1499938964844,460.1600036621094,460.1600036621094,1735000
137,2024-04-18,460.5,461.9100036621094,453.79998779296875,454.70001220703125,454.70001220703125,1998900
138,2024-04-19,458.8900146484375,459.8599853515625,452.5899963378906,455.3900146484375,455.3900146484375,2546300
139,2024-04-22,457.5,460.739990234375,455.1300048828125,456.75,456.75,2157400
140,2024-04-23,458.4800109863281,462.9800109863281,457.30999755859375,462.82000732421875,462.82000732421875,2029100
141,2024-04-24,465.2900085449219,468.1499938964844,460.3500061035156,462.5,462.5,4043100
142,2024-04-25,460.94000244140625,464.0,456.7200012207031,462.1099853515625,462.1099853515625,2006500
143,2024-04-26,462.9100036621094,464.82000732421875,460.94000244140625,462.4200134277344,462.4200134277344,1963300
144,2024-04-29,460.95001220703125,461.5899963378906,455.67999267578125,457.1000061035156,457.1000061035156,2120700
145,2024-04-30,456.260009765625,457.7200012207031,450.8800048828125,451.20001220703125,451.20001220703125,2698800
146,2024-05-01,445.79998779296875,448.9800109863281,438.3800048828125,442.07000732421875,442.07000732421875,4979100
147,2024-05-02,443.0,444.6600036621094,438.04998779296875,441.1000061035156,441.1000061035156,3866500
148,2024-05-03,444.9100036621094,445.260009765625,436.8999938964844,443.5799865722656,443.5799865722656,3711500
149,2024-05-06,447.2300109863281,450.5,445.55999755859375,449.3699951171875,449.3699951171875,2536200
150,2024-05-07,451.760009765625,453.29998779296875,447.5299987792969,453.05999755859375,453.05999755859375,2345300
151,2024-05-08,454.0,455.1099853515625,449.9200134277344,454.7699890136719,454.7699890136719,2332400
152,2024-05-09,453.54998779296875,456.0299987792969,453.54998779296875,455.489990234375,455.489990234375,1970100
153,2024-05-10,457.3299865722656,458.5799865722656,454.9800109863281,456.9800109863281,456.9800109863281,1729900
154,2024-05-13,456.92999267578125,458.7200012207031,455.510009765625,457.760009765625,457.760009765625,2069300
155,2024-05-14,457.9200134277344,458.9800109863281,449.29998779296875,454.20001220703125,454.20001220703125,2991000
156,2024-05-15,452.7900085449219,458.6000061035156,452.7900085449219,458.0,458.0,2437800
157,2024-05-16,460.0,464.92999267578125,458.82000732421875,458.8699951171875,458.8699951171875,2412200
158,2024-05-17,460.45001220703125,461.69000244140625,458.1099853515625,460.2699890136719,460.2699890136719,1985900
159,2024-05-20,459.4800109863281,462.2200012207031,458.7799987792969,459.6600036621094,459.6600036621094,1397200
160,2024-05-21,457.9100036621094,460.3900146484375,455.6300048828125,459.1000061035156,459.1000061035156,2166000
161,2024-05-22,458.8999938964844,462.5,455.1700134277344,456.5199890136719,456.5199890136719,1713700
162,2024-05-23,456.5199890136719,458.04998779296875,450.44000244140625,451.2099914550781,451.2099914550781,2084600
163,2024-05-24,452.510009765625,454.45001220703125,450.32000732421875,451.17999267578125,451.17999267578125,2162100
164,2024-05-28,450.0,450.6300048828125,442.3999938964844,445.0799865722656,445.0799865722656,2670800
165,2024-05-29,442.1099853515625,444.55999755859375,441.79998779296875,442.4700012207031,442.4700012207031,1876900
166,2024-05-30,442.2099914550781,444.19000244140625,440.6700134277344,442.1000061035156,442.1000061035156,2189900
167,2024-05-31,442.69000244140625,447.3399963378906,439.260009765625,447.07000732421875,447.07000732421875,3917100
