,Date,Trend
112,2021-08-15,6
113,2021-08-16,7
114,2021-08-17,5
115,2021-08-18,4
116,2021-08-19,4
117,2021-08-20,4
118,2021-08-21,3
119,2021-08-22,3
120,2021-08-23,4
121,2021-08-24,4
122,2021-08-25,3
123,2021-08-26,3
124,2021-08-27,3
125,2021-08-28,3
126,2021-08-29,2
127,2021-08-30,2
128,2021-08-31,2
129,2021-09-01,2
130,2021-09-02,3
131,2021-09-03,3
132,2021-09-04,3
133,2021-09-05,3
134,2021-09-06,3
135,2021-09-07,3
136,2021-09-08,3
137,2021-09-09,2
138,2021-09-10,2
139,2021-09-11,2
140,2021-09-12,2
141,2021-09-13,3
142,2021-09-14,3
143,2021-09-15,2
144,2021-09-16,2
145,2021-09-17,2
146,2021-09-18,2
147,2021-09-19,2
148,2021-09-20,2
149,2021-09-21,2
150,2021-09-22,2
151,2021-09-23,2
152,2021-09-24,3
153,2021-09-25,2
154,2021-09-26,2
155,2021-09-27,2
156,2021-09-28,2
157,2021-09-29,2
158,2021-09-30,2
159,2021-10-01,2
160,2021-10-02,2
161,2021-10-03,2
162,2021-10-04,2
163,2021-10-05,3
164,2021-10-06,3
165,2021-10-07,4
166,2021-10-08,3
167,2021-10-09,3
168,2021-10-10,2
169,2021-10-11,3
170,2021-10-12,3
171,2021-10-13,3
172,2021-10-14,3
173,2021-10-15,3
174,2021-10-16,3
175,2021-10-17,2
176,2021-10-18,3
177,2021-10-19,3
178,2021-10-20,3
179,2021-10-21,3
180,2021-10-22,3
181,2021-10-23,3
182,2021-10-24,4
183,2021-10-25,4
184,2021-10-26,4
185,2021-10-27,4
186,2021-10-28,9
187,2021-10-29,5
188,2021-10-30,4
189,2021-10-31,4
190,2021-11-01,4
191,2021-11-02,4
192,2021-11-03,3
193,2021-11-04,3
194,2021-11-05,3
195,2021-11-06,3
196,2021-11-07,3
197,2021-11-08,3
198,2021-11-09,3
199,2021-11-10,3
200,2021-11-11,3
201,2021-11-12,3
202,2021-11-13,3
203,2021-11-14,2
204,2021-11-15,3
205,2021-11-16,3
206,2021-11-17,2
207,2021-11-18,2
208,2021-11-19,2
209,2021-11-20,2
210,2021-11-21,2
211,2021-11-22,2
212,2021-11-23,2
213,2021-11-24,3
214,2021-11-25,2
215,2021-11-26,2
216,2021-11-27,2
217,2021-11-28,2
218,2021-11-29,2
219,2021-11-30,2
220,2021-12-01,2
221,2021-12-02,2
222,2021-12-03,2
223,2021-12-04,3
224,2021-12-05,3
225,2021-12-06,3
226,2021-12-07,2
227,2021-12-08,2
228,2021-12-09,2
229,2021-12-10,2
230,2021-12-11,2
231,2021-12-12,2
232,2021-12-13,2
233,2021-12-14,7
234,2021-12-15,5
235,2021-12-16,3
236,2021-12-17,3
237,2021-12-18,2
238,2021-12-19,2
239,2021-12-20,2
240,2021-12-21,2
241,2021-12-22,2
242,2021-12-23,2
243,2021-12-24,3
244,2021-12-25,2
245,2021-12-26,2
246,2021-12-27,2
247,2021-12-28,2
248,2021-12-29,2
249,2021-12-30,2
250,2021-12-31,2
251,2022-01-01,2
252,2022-01-02,3
253,2022-01-03,2
254,2022-01-04,5
255,2022-01-05,2
256,2022-01-06,2
257,2022-01-07,2
258,2022-01-08,2
259,2022-01-09,2
260,2022-01-10,2
261,2022-01-11,3
262,2022-01-12,2
263,2022-01-13,5
264,2022-01-14,7
265,2022-01-15,5
