Date,Open,High,Low,Close,Adj Close,Volume
1/22/2024,438.980011,440.940002,437.26001,439.75,439.141754,2715500
1/23/2024,440.269989,440.600006,437.859985,438.76001,438.153137,2328600
1/24/2024,438.529999,440.929993,435.76001,438.700012,438.093201,2725700
1/25/2024,436,438.630005,434.459991,436.799988,436.195801,2977800
1/26/2024,432.549988,439.890015,430.670013,438.529999,437.923431,2725400
1/29/2024,435.779999,440.959991,434.670013,440.579987,439.970581,2314200
1/30/2024,440.899994,446.220001,440.049988,445.190002,444.574219,2663600
1/31/2024,450,462,446.619995,449.230011,448.608643,4740500
2/1/2024,455,461.140015,454.049988,460.920013,460.282471,3292700
2/2/2024,462.209991,463.839996,458.5,460.579987,459.942932,2050300
2/5/2024,459.51001,461.369995,455.529999,456.76001,456.128235,2438800
2/6/2024,455.359985,460.559998,455.359985,460.5,459.863037,2201900
2/7/2024,461.209991,462.23999,459.619995,461.910004,461.271088,2544300
2/8/2024,460,460.75,457.450012,458.26001,457.62616,2081300
2/9/2024,458.059998,458.98999,456.369995,457.880005,457.246674,2155400
2/12/2024,459.179993,459.399994,456.079987,458.709991,458.0755,1794500
2/13/2024,456.76001,461.880005,456.040009,460.459991,459.82309,2407700
2/14/2024,462,465.450012,459.440002,465.190002,464.54657,2202700
2/15/2024,465.829987,472.109985,465.230011,471.279999,470.628143,2354100
2/16/2024,474.170013,474.170013,467.070007,468.130005,467.482483,2237200
2/20/2024,452.799988,455.850006,450.119995,451.75,451.125153,5044200
2/21/2024,453.309998,459.600006,452,459.049988,458.415039,2896500
2/22/2024,461.809998,472.5,461.579987,471.559998,470.907745,2572800
2/23/2024,473.730011,475.170013,471.859985,473.420013,472.765198,1764100
2/26/2024,473,475.079987,472,474.51001,473.853668,2066900
2/27/2024,474.549988,475,469.950012,474.75,474.093323,2011100
2/28/2024,474.170013,479.140015,473.670013,478.850006,478.187653,1931900
2/29/2024,478,478.390015,472.049988,474.76001,474.103333,3072500
3/1/2024,474.910004,477.5,473.899994,476.630005,475.970734,1748300
3/4/2024,475.670013,476.630005,465.769989,468.48999,467.84198,3212400
3/5/2024,467.369995,469.23999,464.619995,467.519989,466.873322,2015100
3/6/2024,467.160004,473.619995,467.160004,471.600006,470.947693,1917100
3/7/2024,473.200012,473.269989,465.890015,467.540009,466.893311,2178100
3/8/2024,467.100006,471.619995,467.100006,469.26001,468.610931,1596900
3/11/2024,469,469.369995,464.690002,469.160004,468.511078,1774500
3/12/2024,470.529999,474.369995,468.709991,472.869995,472.215942,1853900
3/13/2024,474.230011,476.160004,472.779999,475.609985,474.952118,2103900
3/14/2024,481.019989,482,477.179993,479.480011,478.816803,2757700
3/15/2024,473.339996,478.459991,473.079987,475.829987,475.171814,4179300
3/18/2024,478.640015,480.820007,476.649994,478.890015,478.227631,2072300
3/19/2024,481.619995,484.609985,479.51001,484,483.330536,2049500
3/20/2024,484.320007,488.450012,483.640015,488.040009,487.36496,1691100
3/21/2024,488.529999,490,483.399994,488.640015,487.964142,2580300
3/22/2024,488.309998,488.890015,481.459991,481.670013,481.003784,2277300
3/25/2024,481.600006,482.320007,474.410004,476.040009,475.381561,2600300
3/26/2024,477.720001,480,472.309998,476.799988,476.140472,2515100
3/27/2024,480.5,482.160004,474.75,477.950012,477.28891,2309400
3/28/2024,477.910004,482.429993,477.279999,481.570007,480.9039,2214500
4/1/2024,480.660004,483.279999,477.329987,478.399994,477.738281,1648200
4/2/2024,476.970001,480.410004,476.299988,479.429993,478.766846,3265100
4/3/2024,480.440002,483.299988,477.209991,477.420013,476.759644,2265000
4/4/2024,479.970001,481.959991,469,469.769989,469.120209,2552600
4/5/2024,474,479.309998,472.529999,477.149994,476.490021,2462400
4/8/2024,476.399994,479.679993,474.279999,478.850006,478.850006,1961800
4/9/2024,477.970001,478.890015,467.829987,472.160004,472.160004,2218000
4/10/2024,470.170013,474.390015,468.850006,469.170013,469.170013,2710500
4/11/2024,468.279999,470.350006,464.190002,468.309998,468.309998,2299900
4/12/2024,466,469.519989,462.109985,465.380005,465.380005,2486300
4/15/2024,470.23999,471,458.429993,459.790009,459.790009,2070500
4/16/2024,460,463.380005,459,459.820007,459.820007,1787200
4/17/2024,462.769989,463.410004,458.149994,460.160004,460.160004,1735000
4/18/2024,460.5,461.910004,453.799988,454.700012,454.700012,1998900
4/19/2024,458.890015,459.859985,452.589996,455.390015,455.390015,2546300
4/22/2024,457.5,460.73999,455.130005,456.75,456.75,2157400
4/23/2024,458.480011,462.980011,457.309998,462.820007,462.820007,2029100
4/24/2024,465.290009,468.149994,460.350006,462.5,462.5,4043100
4/25/2024,460.940002,464,456.720001,462.109985,462.109985,2006500
4/26/2024,462.910004,464.820007,460.940002,462.420013,462.420013,1963300
4/29/2024,460.950012,461.589996,455.679993,457.100006,457.100006,2120700
4/30/2024,456.26001,457.720001,450.880005,451.200012,451.200012,2698800
5/1/2024,445.799988,448.980011,438.380005,442.070007,442.070007,4979100
5/2/2024,443,444.660004,438.049988,441.100006,441.100006,3866500
5/3/2024,444.910004,445.26001,436.899994,443.579987,443.579987,3711500
5/6/2024,447.230011,450.5,445.559998,449.369995,449.369995,2536200
5/7/2024,451.76001,453.299988,447.529999,453.059998,453.059998,2345300
5/8/2024,454,455.109985,449.920013,454.769989,454.769989,2332400
5/9/2024,453.549988,456.029999,453.549988,455.48999,455.48999,1970100
5/10/2024,457.329987,458.579987,454.980011,456.980011,456.980011,1729900
5/13/2024,456.929993,458.720001,455.51001,457.76001,457.76001,2069300
5/14/2024,457.920013,458.980011,449.299988,454.200012,454.200012,2991000
5/15/2024,452.790009,458.600006,452.790009,458,458,2437800
5/16/2024,460,464.929993,458.820007,458.869995,458.869995,2412200
5/17/2024,460.450012,461.690002,458.109985,460.269989,460.269989,1985900
5/20/2024,459.480011,462.220001,458.779999,459.660004,459.660004,1397200
5/21/2024,457.910004,460.390015,455.630005,459.100006,459.100006,2166000
5/22/2024,458.899994,462.5,455.170013,456.519989,456.519989,1713700
5/23/2024,456.519989,458.049988,450.440002,451.209991,451.209991,2084600
5/24/2024,452.51001,454.450012,450.320007,451.179993,451.179993,2162100
5/28/2024,450,450.630005,442.399994,445.079987,445.079987,2670800
5/29/2024,442.109985,444.559998,441.799988,442.470001,442.470001,1876900
5/30/2024,442.209991,444.190002,440.670013,442.100006,442.100006,2189900
5/31/2024,442.690002,447.339996,439.26001,447.070007,447.070007,3917100
