Date,Open,High,Low,Close,Adj Close,Volume
3/24/2024,172.897873,186.629425,171.673721,183.573456,183.573456,2661231893
3/25/2024,183.573456,194.430267,181.25235,189.083542,189.083542,4066489821
3/26/2024,189.083389,196.293045,186.752823,190.69986,190.69986,3520179571
3/27/2024,190.699982,192.496582,180.420441,186.361465,186.361465,3844985014
3/28/2024,186.361465,190.883469,180.99762,189.621628,189.621628,2910414256
3/29/2024,189.621628,192.969818,183.646164,192.227951,192.227951,3031009580
3/30/2024,192.227859,199.730942,191.216782,194.385544,194.385544,2999311846
3/31/2024,194.375793,203.026794,194.035324,202.87413,202.87413,2342185476
4/1/2024,202.874435,204.179764,187.488892,192.567825,192.567825,3872515434
4/2/2024,192.567825,192.569427,176.13208,181.172256,181.172256,4553269015
4/3/2024,181.172729,191.692673,177.395508,185.248611,185.248611,4160370221
4/4/2024,185.248611,190.069687,180.512299,183.958115,183.958115,4101220964
4/5/2024,183.958115,184.977783,168.236069,174.501511,174.501511,7398400404
4/6/2024,174.501511,179.697525,173.874313,178.915344,178.915344,4672922789
4/7/2024,178.915344,182.538208,177.065796,179.649857,179.649857,1854793003
4/8/2024,179.650696,184.302872,175.589981,180.784775,180.784775,2744377905
4/9/2024,180.77951,180.825684,169.367767,172.41362,172.41362,2688188866
4/10/2024,172.414261,175.322617,163.813126,173.437363,173.437363,3344074648
4/11/2024,173.437363,176.235519,170.393433,172.57637,172.57637,2712334365
4/12/2024,172.57637,175.80864,145.516388,153.635468,153.635468,4727185451
4/13/2024,153.634476,154.943954,119.833344,139.34169,139.34169,8976793985
4/14/2024,139.34169,152.501007,131.28717,151.284943,151.284943,7110974218
4/15/2024,151.299438,155.961166,134.572556,138.508621,138.508621,5699439234
4/16/2024,138.507568,140.278305,126.86528,136.279327,136.279327,5156084639
4/17/2024,136.279114,142.604385,127.528954,131.86618,131.86618,4888546522
4/18/2024,131.867172,143.727356,128.076752,142.082397,142.082397,4193561506
4/19/2024,142.082397,147.333786,128.862823,142.680496,142.680496,5857667913
4/20/2024,142.678452,152.099182,140.005707,151.13356,151.13356,2795892211
4/21/2024,151.134079,153.422256,147.169525,148.609314,148.609314,2211663291
4/22/2024,148.609314,158.372711,146.991699,157.031219,157.031219,2959650502
4/23/2024,157.031219,159.944595,153.32312,154.701309,154.701309,2750685937
4/24/2024,154.701309,159.580902,145.770569,147.745148,147.745148,3932336720
4/25/2024,147.749619,149.303757,142.264572,144.89212,144.89212,3674969172
4/26/2024,144.889175,145.854614,138.908386,139.10434,139.10434,2564389027
4/27/2024,139.10434,142.874512,134.028915,141.289169,141.289169,2373155947
4/28/2024,141.289169,144.513885,137.233017,137.856415,137.856415,1959005342
4/29/2024,137.860184,138.738724,133.709167,137.776657,137.776657,2464951751
4/30/2024,137.777298,139.667648,121.637459,126.962708,126.962708,3407320371
5/1/2024,126.962547,135.113861,119.384811,134.627975,134.627975,4136407963
5/2/2024,134.627975,140.281525,128.260284,137.814484,137.814484,3380078368
5/3/2024,137.814484,144.960037,136.123428,143.772552,143.772552,3216962298
5/4/2024,143.772202,148.935745,142.566254,146.135056,146.135056,3050187811
5/5/2024,146.135056,147.916473,143.478455,145.713028,145.713028,2034794725
5/6/2024,145.712051,156.626694,145.58432,152.802399,152.802399,2926902880
5/7/2024,152.806671,159.053452,148.083618,148.134323,148.134323,2687619013
5/8/2024,148.134323,149.810898,140.169098,142.294739,142.294739,2502237557
5/9/2024,142.294739,153.086243,140.789642,152.849945,152.849945,2249863780
5/10/2024,152.852905,155.411591,144.938797,146.216904,146.216904,2471594251
5/11/2024,146.216965,147.426437,143.331406,145.314377,145.314377,1243751505
5/12/2024,145.314377,147.571472,142.881836,143.520813,143.520813,936690341
5/13/2024,143.520813,150.546661,138.032852,147.282333,147.282333,2556255769
5/14/2024,147.279083,148.82869,141.90686,142.030396,142.030396,2586166419
5/15/2024,142.030396,158.640717,141.350327,158.186829,158.186829,3585715674
5/16/2024,158.187759,164.319321,156.772629,159.116455,159.116455,3498272951
5/17/2024,159.116455,171.606079,159.116455,169.530548,169.530548,3371355809
5/18/2024,169.530548,175.779099,168.93306,172.539139,172.539139,2479657643
5/19/2024,172.5392,175.189331,166.73262,170.091354,170.091354,2300080451
5/20/2024,170.091354,187.447128,168.030441,186.520493,186.520493,4636864705
5/21/2024,186.519516,188.493835,174.7117,178.11615,178.11615,4568414163
5/22/2024,178.115677,183.067673,175.447464,176.860779,176.860779,3833758536
5/23/2024,176.863113,180.165283,167.403687,175.985779,175.985779,5117258940
5/24/2024,175.985779,176.031479,162.865891,167.796921,167.796921,4013502065
5/25/2024,167.796921,170.355057,166.113007,168.437637,168.437637,1875205755
5/26/2024,168.437637,168.43927,161.26387,163.350906,163.350906,2543881488
5/27/2024,163.350906,171.988541,163.335449,169.99614,169.99614,2745440475
5/28/2024,169.99614,173.017136,164.973404,168.650848,168.650848,3342283019
5/29/2024,168.650848,173.641953,167.323853,168.072678,168.072678,2852496248
5/30/2024,168.072678,172.417786,163.68396,166.976532,166.976532,2932316784
5/31/2024,166.976532,170.631561,163.93309,165.637711,165.637711,2415920333
6/1/2024,165.637726,167.737091,165.585617,166.03067,166.03067,1058869941
