Date,Open,High,Low,Close,Adj Close,Volume
1/17/2024,166.789993,167.820007,165.5,166.080002,162.961853,4288600
1/18/2024,166.490005,166.990005,165.039993,166.839996,163.707565,3776900
1/19/2024,170.589996,171.580002,169.179993,171.479996,168.260452,6925800
1/22/2024,172.820007,174.449997,172.399994,172.830002,169.585129,4926000
1/23/2024,172.899994,174.020004,172.479996,173.940002,170.674286,3983500
1/24/2024,174.759995,174.860001,172.899994,173.929993,170.664459,9097800
1/25/2024,184.960007,196.899994,184.830002,190.429993,186.85466,29596200
1/26/2024,191.309998,192.389999,186.160004,187.419998,183.901184,9895900
1/29/2024,187.460007,189.460007,186.050003,187.139999,183.62645,6107900
1/30/2024,187.710007,188.649994,186.770004,187.869995,184.342728,4575100
1/31/2024,187.050003,187.649994,183.139999,183.660004,180.211777,8876100
2/1/2024,183.630005,187.509995,182.710007,186.899994,183.390945,4669400
2/2/2024,187.100006,187.389999,185.619995,185.789993,182.301788,4054200
2/5/2024,185.509995,185.779999,183.259995,183.419998,179.976288,4379600
2/6/2024,183.550003,184.679993,183.039993,183.410004,179.966476,3337600
2/7/2024,183.339996,184.020004,182.630005,183.740005,180.290283,4841200
2/8/2024,182.630005,184.550003,181.490005,184.360001,182.547867,5161200
2/9/2024,184.440002,187.179993,183.850006,186.339996,184.508408,5064600
2/12/2024,185.899994,186.479996,184.029999,186.160004,184.330185,4724000
2/13/2024,184.279999,184.770004,182.360001,183.699997,181.894363,4290500
2/14/2024,185,185,182.259995,183.570007,181.76564,3173400
2/15/2024,183.619995,186.979996,183.619995,186.869995,185.033203,4714300
2/16/2024,186.630005,188.949997,185.949997,187.639999,185.795639,4841900
2/20/2024,187.639999,188.770004,183.059998,183.440002,181.636917,4247200
2/21/2024,182.559998,183.029999,178.75,179.699997,177.93367,4728500
2/22/2024,182.449997,184.550003,181.929993,184.210007,182.399353,5078400
2/23/2024,184.899994,186.460007,184.570007,185.720001,183.894501,3433800
2/26/2024,185.600006,186.130005,184.059998,184.130005,182.320145,4620800
2/27/2024,184.160004,185.130005,182.619995,184.869995,183.052856,3641400
2/28/2024,184.630005,185.369995,183.550003,185.300003,183.478638,3216300
2/29/2024,186.149994,186.850006,184.690002,185.029999,183.211288,6458500
3/1/2024,185.490005,188.380005,185.179993,188.199997,186.350128,4017300
3/4/2024,187.759995,193.899994,187.600006,193.059998,191.162354,7938300
3/5/2024,192,193.940002,190.570007,191.949997,190.063263,5653600
3/6/2024,193.5,198.130005,192.960007,196.160004,194.231888,6945800
3/7/2024,197.580002,198.729996,196.139999,196.539993,194.608139,4604500
3/8/2024,196.059998,197.770004,194.380005,195.949997,194.023956,3942500
3/11/2024,195.089996,195.380005,190.880005,191.729996,189.845428,4725100
3/12/2024,192.460007,199.179993,192.149994,197.779999,195.835968,5880100
3/13/2024,197.550003,198.100006,195.320007,196.699997,194.766571,3993300
3/14/2024,196.949997,197.75,192.119995,193.429993,191.528717,4109600
3/15/2024,191.990005,193.059998,190.699997,191.070007,189.191925,8827900
3/18/2024,191.699997,193.229996,190.320007,191.690002,189.805832,5410600
3/19/2024,191.490005,193.580002,190.279999,193.339996,191.439606,5317300
3/20/2024,192.869995,193.979996,191.309998,193.960007,192.053513,3238600
3/21/2024,193,193.369995,190.009995,191.899994,190.013748,6013600
3/22/2024,192,192.990005,190.509995,190.839996,188.964172,3987700
3/25/2024,190.259995,190.820007,188.75,188.789993,186.934326,3718300
3/26/2024,189.020004,190,188.5,188.5,186.647186,4229500
3/27/2024,189.600006,190.960007,188.600006,190.800003,188.924576,3693300
3/28/2024,190.940002,191.929993,190.339996,190.960007,189.083008,3742200
4/1/2024,190,190.460007,188.520004,189.830002,187.964111,2364300
4/2/2024,189.139999,189.800003,187.600006,188.880005,187.023453,2693500
4/3/2024,188.600006,191.350006,188.490005,190.899994,189.02359,2826200
4/4/2024,192,193.279999,187.339996,187.940002,186.092682,2983900
4/5/2024,188.589996,190.320007,188.020004,189.139999,187.280884,2013600
4/8/2024,189.240005,190.240005,188.910004,189.820007,187.954208,2678300
4/9/2024,190.539993,191.25,186.660004,189.309998,187.449219,2794200
4/10/2024,187.419998,187.919998,185.520004,186.039993,184.211349,3081700
4/11/2024,186.039993,186.800003,184.580002,185.899994,184.072723,2861700
4/12/2024,184,185.169998,181.690002,182.270004,180.478424,3545100
4/15/2024,185.570007,187.479996,180.880005,181.25,179.468445,3528100
4/16/2024,185.589996,185.710007,182.860001,183.75,181.943863,4473700
4/17/2024,184.160004,184.669998,181.779999,183.100006,181.300262,3003000
4/18/2024,182.350006,183.460007,180.169998,181.470001,179.686279,2886700
4/19/2024,182.429993,182.800003,180.570007,181.580002,179.795197,3037600
4/22/2024,182.449997,183.320007,180.449997,181.899994,180.112045,3076500
4/23/2024,182.729996,184.679993,179,182.190002,180.3992,5950200
4/24/2024,183.169998,184.289993,181.399994,184.100006,182.290436,7616600
4/25/2024,168.199997,172.449997,165.660004,168.910004,167.249741,16702200
4/26/2024,167.5,167.869995,165.729996,167.130005,165.487244,8983800
4/29/2024,167.399994,168.220001,166.229996,167.429993,165.784271,5242200
4/30/2024,166.490005,166.759995,165.259995,166.199997,164.566376,6011600
5/1/2024,165.690002,166.270004,164.300003,164.429993,162.813766,4029900
5/2/2024,164.350006,164.880005,162.619995,164.690002,163.071213,3829900
5/3/2024,165,166.610001,164.919998,165.710007,164.081192,3400400
5/6/2024,166.5,168.669998,166.380005,168.610001,166.952682,4222300
5/7/2024,169,169.289993,167.940002,168.380005,166.724945,3155300
5/8/2024,168.009995,170.259995,167.899994,169.899994,168.229996,3522000
5/9/2024,167.5,167.550003,165.880005,166.270004,166.270004,4266600
5/10/2024,167.130005,168.070007,166.320007,167.149994,167.149994,2255400
5/13/2024,167.5,168.059998,166.759995,167.559998,167.559998,2414900
5/14/2024,167.860001,168.130005,166.479996,167.360001,167.360001,2601000
5/15/2024,167.940002,168.350006,167.339996,168.259995,168.259995,4468800
5/16/2024,168.259995,169.630005,167.789993,168.970001,168.970001,3492300
5/17/2024,168.970001,169.110001,167.330002,169.029999,169.029999,2956400
5/20/2024,169,170.160004,168.380005,169.919998,169.919998,2726300
5/21/2024,169.940002,174.970001,169.940002,173.470001,173.470001,6459800
5/22/2024,173.389999,174.990005,172.759995,173.690002,173.690002,3294900
5/23/2024,175.389999,175.460007,170.440002,170.669998,170.669998,3341300
5/24/2024,171.479996,172.009995,170.210007,170.889999,170.889999,2587400
5/28/2024,170.440002,171.089996,168.649994,169.660004,169.660004,2629500
5/29/2024,168,168.630005,166.210007,167.050003,167.050003,4206600
5/30/2024,165.559998,166.729996,164.229996,165.630005,165.630005,3853000
5/31/2024,165.699997,166.970001,163.839996,166.850006,166.850006,4905000
