Date,Open,High,Low,Close,Adj Close,Volume
12/5/2023,39.259998,39.66,39.049999,39.400002,38.522064,9212600
12/6/2023,39.700001,40.41,39.060001,39.080002,38.209198,8774300
12/7/2023,39.32,39.900002,39.110001,39.73,38.844711,8087100
12/8/2023,39.779999,40.599998,39.599998,40.43,39.529114,9484200
12/11/2023,40.290001,40.66,40,40.529999,39.626884,10921000
12/12/2023,40.389999,40.560001,40.130001,40.450001,39.548668,8818700
12/13/2023,40.52,42.57,40.349998,42.490002,41.543213,15133000
12/14/2023,43.889999,45.849998,43.630001,45.330002,44.319931,28236800
12/15/2023,44.720001,45.48,44.43,45.009998,44.007061,25970400
12/18/2023,45.299999,45.299999,44.040001,44.049999,43.068451,9678700
12/19/2023,44.130001,44.57,43.82,44.209999,43.224884,8609500
12/20/2023,43.73,44,42.150002,42.459999,41.513878,15460200
12/21/2023,42.880001,43.450001,42.740002,43.310001,42.34494,8134200
12/22/2023,43.349998,43.82,43.209999,43.509998,42.540485,6898900
12/26/2023,43.619999,44.23,43.419998,44.07,43.088009,5343600
12/27/2023,43.950001,44.220001,43.720001,43.939999,42.960903,5083500
12/28/2023,43.43,43.75,43.27,43.630001,43.138878,5172000
12/29/2023,43.52,43.810001,43.23,43.279999,42.792812,6441000
1/2/2024,43.119999,44.02,42.889999,43.91,43.415722,9050500
1/3/2024,43.380001,43.41,42.610001,42.75,42.26878,7133200
1/4/2024,42.939999,43.599998,42.810001,43.209999,42.723602,7192600
1/5/2024,42.950001,44.330002,42.939999,43.810001,43.316853,7615700
1/8/2024,43.610001,44.049999,43.189999,43.959999,43.46516,6459200
1/9/2024,43.369999,43.869999,43.189999,43.459999,42.970787,5132900
1/10/2024,43.310001,43.439999,42.900002,43.400002,42.911465,7885900
1/11/2024,43.299999,43.299999,42.049999,42.82,42.337994,10017300
1/12/2024,42.869999,43.110001,41.700001,42.150002,41.675537,9493600
1/16/2024,41.669998,41.779999,40.959999,41.380001,40.914204,14399000
1/17/2024,41.349998,41.740002,40.16,40.82,40.360508,14567000
1/18/2024,40.889999,41,39.049999,40.150002,39.698051,15244000
1/19/2024,40.290001,42.049999,39.98,42.009998,41.537109,14390700
1/22/2024,42.099998,42.349998,41.349998,41.779999,41.3097,10374300
1/23/2024,41.970001,42.139999,41.310001,41.970001,41.497562,7420200
1/24/2024,42.380001,42.98,42.240002,42.48,42.00182,11196400
1/25/2024,42.98,43.060001,42.209999,42.810001,42.328106,8173600
1/26/2024,42.619999,43.009998,42.299999,42.639999,42.160019,7242500
1/29/2024,42.619999,42.970001,42.330002,42.950001,42.46653,7475700
1/30/2024,42.869999,43.400002,42.68,43.34,42.852139,8055300
1/31/2024,42.459999,42.990002,41.400002,41.540001,41.072403,13026100
2/1/2024,41.580002,41.689999,39.970001,40.889999,40.429718,16002800
2/2/2024,40.5,41.110001,40.07,40.84,40.380283,11269300
2/5/2024,40.439999,40.490002,39.919998,40.099998,39.648609,8880300
2/6/2024,40.049999,40.509998,39.919998,40.099998,39.648609,8728400
2/7/2024,40.240002,40.32,38.869999,39.91,39.460751,12255300
2/8/2024,39.700001,40.419998,39.389999,40.369999,39.915569,7601600
2/9/2024,40.299999,40.389999,39.77,40.18,39.727711,10684700
2/12/2024,40.23,41.439999,40.139999,41.07,40.607693,10304800
2/13/2024,40.23,40.48,39.41,39.93,39.480526,9106200
2/14/2024,40.459999,40.700001,40.09,40.5,40.044109,5904900
2/15/2024,40.860001,41.720001,40.77,41.549999,41.082287,7064200
2/16/2024,41.150002,41.82,40.82,41.490002,41.022964,7287500
2/20/2024,41.110001,41.549999,40.91,41.139999,40.676903,7328500
2/21/2024,40.959999,41.060001,40.330002,40.82,40.360508,8312200
2/22/2024,41.349998,42.040001,41.080002,41.349998,40.884541,10999900
2/23/2024,41.369999,41.68,41.09,41.360001,40.894428,6424400
2/26/2024,41.110001,41.43,40.650002,40.84,40.380283,6154100
2/27/2024,41.25,41.860001,41.080002,41.369999,40.904316,6489100
2/28/2024,41.099998,41.549999,40.849998,41.220001,40.756004,6768200
2/29/2024,41.740002,42.18,41.490002,41.959999,41.487675,9000700
3/1/2024,41.610001,41.900002,40.93,41.419998,40.953751,8899400
3/4/2024,42.419998,43.5,42.130001,42.700001,42.219345,10499700
3/5/2024,42.509998,43.77,42.509998,43.25,42.763153,9523700
3/6/2024,43.060001,43.279999,42.119999,43.09,42.604954,10526700
3/7/2024,43.450001,43.759998,43.060001,43.34,42.852139,7524400
3/8/2024,43.77,43.82,43.169998,43.259998,42.773041,6677500
3/11/2024,43.169998,43.779999,43.029999,43.52,43.030113,8241900
3/12/2024,43.389999,43.639999,43.09,43.209999,42.723602,5941500
3/13/2024,43.23,44.07,43.23,43.470001,42.980679,5756800
3/14/2024,43.09,43.549999,42.09,42.349998,41.873283,7461100
3/15/2024,41.93,42.779999,41.93,42.080002,41.606323,32597000
3/18/2024,42.470001,42.490002,41.689999,42.470001,41.991936,8168200
3/19/2024,42.400002,42.650002,42.09,42.220001,41.744747,6080300
3/20/2024,41.919998,43.68,41.889999,43.459999,42.970787,7998400
3/21/2024,43.75,44.740002,43.700001,44.450001,43.949646,8572300
3/22/2024,44.93,45.040001,43.580002,43.59,43.099327,6698000
3/25/2024,43.75,44.299999,43.459999,43.549999,43.059776,6424600
3/26/2024,44,44,43.470001,43.529999,43.040001,5267500
3/27/2024,43.299999,44.02,43.259998,44,44,6167200
3/28/2024,44.419998,44.91,44.299999,44.700001,44.700001,7595000
4/1/2024,44.580002,44.75,43.889999,43.950001,43.950001,4824900
4/2/2024,43.689999,43.950001,43.119999,43.23,43.23,6462200
4/3/2024,43.23,43.77,43.009998,43.110001,43.110001,5866400
4/4/2024,43.57,44.029999,42.73,42.919998,42.919998,6491400
4/5/2024,42.75,43.299999,42.66,43.029999,43.029999,4580700
4/8/2024,43.290001,44.009998,43.060001,43.720001,43.720001,6159500
4/9/2024,43.82,44.02,43.41,43.939999,43.939999,5701800
4/10/2024,43.009998,43.040001,41.869999,42.029999,42.029999,7584400
4/11/2024,42.200001,42.200001,41.209999,41.919998,41.919998,6829700
4/12/2024,41.209999,41.73,41.18,41.580002,41.580002,6741800
4/15/2024,42.060001,42.84,41.099998,41.439999,41.439999,10232800
4/16/2024,41.25,41.27,40.389999,41,41,9549800
4/17/2024,39.5,39.970001,38.790001,39.52,39.52,14178500
4/18/2024,39.41,40.150002,39.189999,39.439999,39.439999,9878700
4/19/2024,39.459999,40.459999,39.41,40.450001,40.450001,12061400
4/22/2024,40.68,41.369999,40.240002,41.049999,41.049999,8630700
4/23/2024,41.130001,41.259998,40.810001,40.970001,40.970001,7079900
4/24/2024,40.529999,41.73,40.43,41.610001,41.610001,6550300
4/25/2024,41.34,41.740002,40.380001,40.990002,40.990002,6602200
4/26/2024,41,41.549999,40.860001,41.119999,41.119999,4512200
4/29/2024,41.220001,41.509998,41.080002,41.290001,41.290001,4647200
4/30/2024,41.049999,41.259998,40.580002,40.630001,40.630001,8861600
5/1/2024,40.59,41.810001,40.529999,41.049999,41.049999,6359400
5/2/2024,41.610001,41.68,40.599998,40.970001,40.970001,6760700
5/3/2024,41.549999,41.830002,41.240002,41.41,41.41,5091200
5/6/2024,41.759998,41.939999,41.419998,41.82,41.82,6430200
5/7/2024,42,42.080002,41.41,41.580002,41.580002,8732100
5/8/2024,41.23,41.790001,41.060001,41.689999,41.689999,8906000
5/9/2024,41.509998,41.869999,41.259998,41.540001,41.540001,6414400
5/10/2024,41.700001,41.91,41.610001,41.849998,41.849998,4867500
5/13/2024,42,42.23,41.490002,41.490002,41.490002,4846400
5/14/2024,41.650002,42.290001,41.630001,41.950001,41.950001,5627900
5/15/2024,42.459999,42.610001,41.950001,42.220001,42.220001,7752700
5/16/2024,42.07,42.259998,41.59,41.650002,41.650002,9488700
5/17/2024,41.959999,41.959999,41.310001,41.43,41.43,11360600
5/20/2024,41.43,41.639999,40.849998,40.889999,40.889999,9935500
5/21/2024,40.880001,41.220001,40.830002,41.18,41.18,6315200
5/22/2024,40.82,41.23,40.599998,40.77,40.77,5802000
5/23/2024,40.799999,40.849998,39.759998,40.02,40.02,7452400
5/24/2024,40.150002,40.540001,40.040001,40.529999,40.529999,6155900
5/28/2024,40.610001,40.709999,39.650002,39.77,39.77,7657200
5/29/2024,39.16,39.16,38.639999,39.040001,39.040001,6229500
5/30/2024,39.400002,39.549999,38.759998,39.380001,39.380001,6229100
5/31/2024,39.650002,40.599998,39.529999,40.549999,40.549999,9153500
