,Date,Open,High,Low,Close,Adj Close,Volume
21,2023-10-31,125.05999755859375,125.37000274658203,122.69000244140625,124.08000183105469,123.93775939941406,26292300
22,2023-11-01,124.06999969482422,126.48999786376953,123.72000122070312,126.44999694824219,126.30503845214844,30082400
23,2023-11-02,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376953,127.3438491821289,27124600
24,2023-11-03,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,128.95201110839844,26380100
25,2023-11-06,129.0500030517578,130.33999633789062,128.6699981689453,130.25,130.10067749023438,19052700
26,2023-11-07,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,130.81985473632812,29757300
27,2023-11-08,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,131.68885803222656,26425800
28,2023-11-09,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,130.0906982421875,23747800
29,2023-11-10,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,132.43800354003906,26913300
30,2023-11-13,131.77999877929688,132.58999633789062,131.25,132.08999633789062,131.93856811523438,18324800
31,2023-11-14,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,133.46681213378906,32395200
32,2023-11-15,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,134.46566772460938,23861500
33,2023-11-16,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,136.7730255126953,28013200
34,2023-11-17,136.0,136.05999755859375,133.64999389648438,135.30999755859375,135.15487670898438,37240600
35,2023-11-20,133.69000244140625,136.66000366210938,133.6199951171875,136.25,136.09381103515625,27815500
36,2023-11-21,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,136.81298828125,22635300
37,2023-11-22,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,138.33123779296875,17813900
38,2023-11-24,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,136.53330993652344,12514300
39,2023-11-27,136.02999877929688,138.4199981689453,136.0,136.41000366210938,136.25363159179688,23436500
40,2023-11-28,136.0800018310547,137.25,135.4199981689453,137.1999969482422,137.04270935058594,18730000
41,2023-11-29,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,134.8352508544922,23967200
42,2023-11-30,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,132.37806701660156,38988300
43,2023-12-01,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,131.70884704589844,31431200
44,2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,129.12181091308594,36669900
45,2023-12-05,128.9499969482422,132.13999938964844,128.25,130.99000549316406,130.83984375,27384800
46,2023-12-06,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,129.87095642089844,23576200
47,2023-12-07,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,136.7730255126953,56767100
48,2023-12-08,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,134.8352508544922,32233900
49,2023-12-11,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,133.13719177246094,31138000
50,2023-12-12,131.80999755859375,133.0,131.25999450683594,132.52000427246094,132.3680877685547,29032800
51,2023-12-13,133.3800048828125,133.5,131.57000732421875,132.57000732421875,132.41802978515625,30104800
52,2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,131.7887420654297,38722400
53,2023-12-15,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,132.447998046875,50815200
54,2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,135.64431762695312,32258000
55,2023-12-19,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,136.49334716796875,25476800
56,2023-12-20,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,138.18141174316406,49107200
57,2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,140.25901794433594,27488300
58,2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,141.3278045654297,26514600
59,2023-12-26,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,141.35777282714844,16780300
60,2023-12-27,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,140.20907592773438,19628600
61,2023-12-28,140.77999877929688,141.13999938964844,139.75,140.22999572753906,140.06924438476562,16045700
62,2023-12-29,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,139.5298614501953,18727200
63,2024-01-02,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,138.0115966796875,23711200
64,2024-01-03,137.25,139.6300048828125,137.0800018310547,138.9199981689453,138.7607421875,24212100
65,2024-01-04,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,136.233642578125,27137700
66,2024-01-05,136.75,137.16000366210938,135.14999389648438,135.72999572753906,135.57440185546875,22506000
67,2024-01-08,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789062,138.6808319091797,21404000
68,2024-01-09,138.5,141.49000549316406,138.14999389648438,140.9499969482422,140.78842163085938,24759600
69,2024-01-10,141.0,143.0,140.91000366210938,142.27999877929688,142.1168975830078,21320200
70,2024-01-11,143.49000549316406,145.22000122070312,140.63999938964844,142.0800018310547,141.91712951660156,24008700
71,2024-01-12,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,142.48646545410156,18768600
72,2024-01-16,142.0,144.35000610351562,141.4499969482422,142.49000549316406,142.32666015625,22670500
73,2024-01-17,141.35000610351562,141.83999633789062,138.89999389648438,141.47000122070312,141.30783081054688,20968600
74,2024-01-18,142.0500030517578,144.2100067138672,141.99000549316406,143.47999572753906,143.31552124023438,25746400
75,2024-01-19,144.74000549316406,146.4499969482422,144.3800048828125,146.3800048828125,146.2122039794922,33300700
76,2024-01-22,147.10000610351562,148.38999938964844,145.83999633789062,145.99000549316406,145.82264709472656,32200400
77,2024-01-23,145.88999938964844,147.17999267578125,145.5,147.0399932861328,146.87142944335938,21636100
78,2024-01-24,148.5399932861328,149.85000610351562,148.10000610351562,148.6999969482422,148.52952575683594,25233500
79,2024-01-25,150.07000732421875,153.0500030517578,149.5399932861328,151.8699951171875,151.69589233398438,29149100
80,2024-01-26,151.10000610351562,152.5399932861328,151.00999450683594,152.19000244140625,152.01553344726562,26115500
81,2024-01-29,152.05999755859375,153.77999877929688,151.42999267578125,153.50999450683594,153.33401489257812,27784300
82,2024-01-30,152.8000030517578,153.6199951171875,151.19000244140625,151.4600067138672,151.286376953125,36331800
83,2024-01-31,143.6199951171875,144.0,139.8699951171875,140.10000610351562,139.93939208984375,71910000
84,2024-02-01,142.1199951171875,143.05999755859375,140.7899932861328,141.16000366210938,140.99818420410156,40466500
85,2024-02-02,139.25999450683594,142.6199951171875,136.5,142.3800048828125,142.21678161621094,62470600
86,2024-02-05,142.82000732421875,145.47000122070312,142.77999877929688,143.67999267578125,143.51527404785156,38505400
87,2024-02-06,144.64999389648438,145.36000061035156,143.19000244140625,144.10000610351562,143.934814453125,29128200
88,2024-02-07,144.75999450683594,145.6199951171875,143.92999267578125,145.5399932861328,145.37315368652344,25208900
89,2024-02-08,145.8300018310547,146.3300018310547,145.10000610351562,145.91000366210938,145.74273681640625,22563800
90,2024-02-09,146.67999267578125,149.44000244140625,146.17999267578125,149.0,148.82919311523438,26829500
91,2024-02-12,148.4199981689453,149.33999633789062,147.3699951171875,147.52999877929688,147.36087036132812,21564100
92,2024-02-13,144.9199981689453,146.6699981689453,143.69000244140625,145.13999938964844,144.97361755371094,27837700
93,2024-02-14,146.0800018310547,146.52000427246094,144.08999633789062,145.94000244140625,145.772705078125,22704200
94,2024-02-15,143.13999938964844,143.52000427246094,140.4600067138672,142.77000427246094,142.60633850097656,37590700
95,2024-02-16,142.99000549316406,143.19000244140625,140.13999938964844,140.52000427246094,140.35891723632812,31451100
96,2024-02-20,139.66000366210938,142.0800018310547,139.49000549316406,141.1199951171875,140.95822143554688,25144700
97,2024-02-21,141.4499969482422,142.69000244140625,140.67999267578125,142.5500030517578,142.38658142089844,23315700
98,2024-02-22,144.92999267578125,145.0,142.8000030517578,144.08999633789062,143.92481994628906,27191900
99,2024-02-23,143.6699981689453,144.67999267578125,143.42999267578125,143.9600067138672,143.7949676513672,19493800
100,2024-02-26,142.13999938964844,142.44000244140625,137.38999938964844,137.57000732421875,137.4123077392578,53641800
101,2024-02-27,138.02000427246094,139.25,137.08999633789062,138.8800048828125,138.72079467773438,33099200
102,2024-02-28,137.89999389648438,138.00999450683594,135.41000366210938,136.3800048828125,136.22366333007812,37328600
103,2024-02-29,137.27999877929688,138.86000061035156,136.39999389648438,138.4600067138672,138.30128479003906,42133000
104,2024-03-01,138.42999267578125,138.8699951171875,136.9199981689453,137.13999938964844,136.9827880859375,31119500
105,2024-03-04,135.66000366210938,135.66000366210938,131.91000366210938,133.35000610351562,133.1971435546875,55999400
106,2024-03-05,131.8800048828125,133.24000549316406,130.6699981689453,132.6699981689453,132.51791381835938,40194800
107,2024-03-06,133.1199951171875,133.5800018310547,130.85000610351562,131.39999389648438,131.24935913085938,35318600
108,2024-03-07,132.7899932861328,134.94000244140625,131.61000061035156,134.3800048828125,134.2259521484375,37738200
109,2024-03-08,134.2100067138672,138.08999633789062,134.0,135.41000366210938,135.25477600097656,39343100
110,2024-03-11,136.1300048828125,139.10000610351562,136.1300048828125,137.6699981689453,137.51217651367188,32437800
111,2024-03-12,137.02999877929688,139.3800048828125,137.02999877929688,138.5,138.3412322998047,27563400
112,2024-03-13,139.0,141.08999633789062,138.99000549316406,139.7899932861328,139.62974548339844,23347200
113,2024-03-14,141.19000244140625,143.58999633789062,140.4600067138672,143.10000610351562,142.9359588623047,42753400
114,2024-03-15,142.5,143.17999267578125,140.02999877929688,141.17999267578125,141.0181427001953,49460600
115,2024-03-18,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,147.5106964111328,69273700
116,2024-03-19,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,146.8614501953125,24070400
117,2024-03-20,148.0,148.86000061035156,146.74000549316406,148.74000549316406,148.56948852539062,21311500
118,2024-03-21,149.47000122070312,150.3699951171875,146.89999389648438,147.60000610351562,147.43080139160156,24755600
119,2024-03-22,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,150.59716796875,29175700
120,2024-03-25,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,149.89796447753906,19229300
121,2024-03-26,150.22000122070312,152.25999450683594,149.97999572753906,150.6699981689453,150.4972686767578,22149100
122,2024-03-27,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,150.69703674316406,22879200
123,2024-03-28,150.85000610351562,151.42999267578125,150.1699981689453,150.92999267578125,150.75697326660156,24485400
124,2024-04-01,150.69000244140625,155.74000549316406,150.61000061035156,155.49000549316406,155.31175231933594,31730800
125,2024-04-02,153.5,154.6999969482422,152.14999389648438,154.55999755859375,154.3828125,24586000
126,2024-04-03,153.60000610351562,155.0800018310547,152.72999572753906,154.9199981689453,154.74240112304688,24705000
127,2024-04-04,153.5,154.77000427246094,150.4499969482422,150.52999877929688,150.35743713378906,34724700
128,2024-04-05,150.02999877929688,153.4199981689453,149.60000610351562,152.5,152.32518005371094,23449300
129,2024-04-08,152.77999877929688,155.27000427246094,152.61000061035156,154.85000610351562,154.6724853515625,20702000
130,2024-04-09,156.08999633789062,158.55999755859375,155.19000244140625,156.60000610351562,156.4204864501953,31113000
131,2024-04-10,156.2100067138672,156.61000061035156,154.67999267578125,156.13999938964844,155.96099853515625,22838600
132,2024-04-11,156.91000366210938,159.67999267578125,156.4600067138672,159.41000366210938,159.22726440429688,27166400
133,2024-04-12,157.9600067138672,160.22000122070312,157.13999938964844,157.72999572753906,157.54917907714844,25329200
134,2024-04-15,158.86000061035156,159.24000549316406,154.58999633789062,154.86000061035156,154.68247985839844,27136500
135,2024-04-16,154.19000244140625,155.64999389648438,153.42999267578125,154.39999389648438,154.22299194335938,20779500
136,2024-04-17,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070312,155.29177856445312,21763100
137,2024-04-18,155.33999633789062,156.94000244140625,154.6199951171875,156.00999450683594,155.83114624023438,19883000
138,2024-04-19,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789062,153.91334533691406,32239100
139,2024-04-22,154.30999755859375,157.63999938964844,154.05999755859375,156.27999877929688,156.10084533691406,26446200
140,2024-04-23,156.9600067138672,158.97000122070312,156.27999877929688,158.25999450683594,158.0785675048828,21151600
141,2024-04-24,157.49000549316406,159.57000732421875,157.1699981689453,159.1300048828125,158.9475860595703,22779100
142,2024-04-25,151.3300018310547,156.49000549316406,150.8699951171875,156.0,155.8211669921875,57109700
143,2024-04-26,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,171.7528839111328,64665300
144,2024-04-29,169.05999755859375,169.5500030517578,165.2100067138672,166.14999389648438,165.9595184326172,45610000
145,2024-04-30,165.61000061035156,168.10000610351562,162.60000610351562,162.77999877929688,162.59339904785156,33562900
146,2024-05-01,164.3000030517578,167.1199951171875,163.08999633789062,163.86000061035156,163.67214965820312,33493200
147,2024-05-02,164.7899932861328,166.72999572753906,163.88999938964844,166.6199951171875,166.42898559570312,24294500
148,2024-05-03,167.55999755859375,167.9600067138672,163.0500030517578,167.24000549316406,167.04827880859375,34662400
149,2024-05-06,167.4600067138672,168.13999938964844,166.02999877929688,168.10000610351562,167.9073028564453,21871300
150,2024-05-07,168.5,171.75999450683594,168.38999938964844,171.25,171.05368041992188,28039700
151,2024-05-08,169.0,170.14999389648438,168.74000549316406,169.3800048828125,169.1858367919922,19569100
152,2024-05-09,169.38999938964844,170.69000244140625,168.17999267578125,169.9600067138672,169.76516723632812,15346700
153,2024-05-10,168.02999877929688,169.85000610351562,166.19000244140625,168.64999389648438,168.4566650390625,29799900
154,2024-05-13,164.25999450683594,169.27999877929688,164.0,169.13999938964844,168.94610595703125,31327600
155,2024-05-14,169.77000427246094,171.25,168.8000030517578,170.33999633789062,170.1447296142578,25127100
156,2024-05-15,170.6300048828125,172.64999389648438,170.50999450683594,172.50999450683594,172.31224060058594,26948400
157,2024-05-16,173.2899932861328,175.1199951171875,172.69000244140625,174.17999267578125,173.98031616210938,27867900
158,2024-05-17,174.17999267578125,176.27000427246094,173.69000244140625,176.05999755859375,175.85816955566406,24479300
159,2024-05-20,176.19000244140625,178.77000427246094,176.0800018310547,176.9199981689453,176.71717834472656,22554400
160,2024-05-21,176.89999389648438,178.14999389648438,175.80999755859375,177.85000610351562,177.6461181640625,16989400
161,2024-05-22,176.63999938964844,177.14999389648438,175.2100067138672,176.3800048828125,176.1778106689453,17880000
162,2024-05-23,177.07000732421875,178.25,172.9499969482422,173.5500030517578,173.35104370117188,21024900
163,2024-05-24,174.97999572753906,175.77000427246094,173.64999389648438,174.99000549316406,174.78939819335938,16572500
164,2024-05-28,174.4499969482422,177.27000427246094,174.3699951171875,176.39999389648438,176.19776916503906,20572200
165,2024-05-29,175.42999267578125,176.83999633789062,174.72000122070312,175.89999389648438,175.69834899902344,23388700
166,2024-05-30,175.1999969482422,175.22000122070312,171.7899932861328,172.11000061035156,171.91270446777344,22958700
167,2024-05-31,171.86000061035156,173.05999755859375,169.44000244140625,172.5,172.30224609375,37638900
