Date,Open,High,Low,Close,Adj Close,Volume
11/30/2023,189.839996,190.320007,188.190002,189.949997,189.707916,48794400
12/1/2023,190.330002,191.559998,189.229996,191.240005,190.996292,45679300
12/4/2023,189.979996,190.050003,187.449997,189.429993,189.188583,43389500
12/5/2023,190.210007,194.399994,190.179993,193.419998,193.173508,66628400
12/6/2023,194.449997,194.759995,192.110001,192.320007,192.074921,41089700
12/7/2023,193.630005,195,193.589996,194.270004,194.02243,47477700
12/8/2023,194.199997,195.990005,193.669998,195.710007,195.460587,53377300
12/11/2023,193.110001,193.490005,191.419998,193.179993,192.933807,60943700
12/12/2023,193.080002,194.720001,191.720001,194.710007,194.461868,52696900
12/13/2023,195.089996,198,194.850006,197.960007,197.707718,70404200
12/14/2023,198.020004,199.619995,196.160004,198.110001,197.857529,66831600
12/15/2023,197.529999,198.399994,197,197.570007,197.318222,128256700
12/18/2023,196.089996,196.630005,194.389999,195.889999,195.64035,55751900
12/19/2023,196.160004,196.949997,195.889999,196.940002,196.689026,40714100
12/20/2023,196.899994,197.679993,194.830002,194.830002,194.581711,52242800
12/21/2023,196.100006,197.080002,193.5,194.679993,194.431885,46482500
12/22/2023,195.179993,195.410004,192.970001,193.600006,193.353287,37122800
12/26/2023,193.610001,193.889999,192.830002,193.050003,192.803986,28919300
12/27/2023,192.490005,193.5,191.089996,193.149994,192.903839,48087700
12/28/2023,194.139999,194.660004,193.169998,193.580002,193.333298,34049900
12/29/2023,193.899994,194.399994,191.729996,192.529999,192.284637,42628800
1/2/2024,187.149994,188.440002,183.889999,185.639999,185.403412,82488700
1/3/2024,184.220001,185.880005,183.429993,184.25,184.015198,58414500
1/4/2024,182.149994,183.089996,180.880005,181.910004,181.678177,71983600
1/5/2024,181.990005,182.759995,180.169998,181.179993,180.949097,62303300
1/8/2024,182.089996,185.600006,181.5,185.559998,185.323517,59144500
1/9/2024,183.919998,185.149994,182.729996,185.139999,184.904053,42841800
1/10/2024,184.350006,186.399994,183.919998,186.190002,185.952713,46792900
1/11/2024,186.539993,187.050003,183.619995,185.589996,185.353485,49128400
1/12/2024,186.059998,186.740005,185.190002,185.919998,185.68306,40444700
1/16/2024,182.160004,184.259995,180.929993,183.630005,183.395981,65603000
1/17/2024,181.270004,182.929993,180.300003,182.679993,182.447189,47317400
1/18/2024,186.089996,189.139999,185.830002,188.630005,188.389618,78005800
1/19/2024,189.330002,191.949997,188.820007,191.559998,191.315872,68741000
1/22/2024,192.300003,195.330002,192.259995,193.889999,193.642899,60133900
1/23/2024,195.020004,195.75,193.830002,195.179993,194.931259,42355600
1/24/2024,195.419998,196.380005,194.339996,194.5,194.252121,53631300
1/25/2024,195.220001,196.270004,193.110001,194.169998,193.922546,54822100
1/26/2024,194.270004,194.759995,191.940002,192.419998,192.174774,44594000
1/29/2024,192.009995,192.199997,189.580002,191.729996,191.485657,47145600
1/30/2024,190.940002,191.800003,187.470001,188.039993,187.800354,55859400
1/31/2024,187.039993,187.100006,184.350006,184.399994,184.164993,55467800
2/1/2024,183.990005,186.949997,183.820007,186.860001,186.621872,64885400
2/2/2024,179.860001,187.330002,179.25,185.850006,185.613159,102518000
2/5/2024,188.149994,189.25,185.839996,187.679993,187.440811,69668800
2/6/2024,186.860001,189.309998,186.770004,189.300003,189.058762,43490800
2/7/2024,190.639999,191.050003,188.610001,189.410004,189.168625,53439000
2/8/2024,189.389999,189.539993,187.350006,188.320007,188.080017,40962000
2/9/2024,188.649994,189.990005,188,188.850006,188.850006,45155200
2/12/2024,188.419998,188.669998,186.789993,187.149994,187.149994,41781900
2/13/2024,185.770004,186.210007,183.509995,185.039993,185.039993,56529500
2/14/2024,185.320007,185.529999,182.440002,184.149994,184.149994,54630500
2/15/2024,183.550003,184.490005,181.350006,183.860001,183.860001,65434500
2/16/2024,183.419998,184.850006,181.669998,182.309998,182.309998,49701400
2/20/2024,181.789993,182.429993,180,181.559998,181.559998,53665600
2/21/2024,181.940002,182.889999,180.660004,182.320007,182.320007,41529700
2/22/2024,183.479996,184.960007,182.460007,184.369995,184.369995,52292200
2/23/2024,185.009995,185.039993,182.229996,182.520004,182.520004,45119700
2/26/2024,182.240005,182.759995,180.649994,181.160004,181.160004,40867400
2/27/2024,181.100006,183.919998,179.559998,182.630005,182.630005,54318900
2/28/2024,182.509995,183.119995,180.130005,181.419998,181.419998,48953900
2/29/2024,181.270004,182.570007,179.529999,180.75,180.75,136682600
3/1/2024,179.550003,180.529999,177.380005,179.660004,179.660004,73488000
3/4/2024,176.149994,176.899994,173.789993,175.100006,175.100006,81510100
3/5/2024,170.759995,172.039993,169.619995,170.119995,170.119995,95132400
3/6/2024,171.059998,171.240005,168.679993,169.119995,169.119995,68587700
3/7/2024,169.149994,170.729996,168.490005,169,169,71765100
3/8/2024,169,173.699997,168.940002,170.729996,170.729996,76114600
3/11/2024,172.940002,174.380005,172.050003,172.75,172.75,60139500
3/12/2024,173.149994,174.029999,171.009995,173.229996,173.229996,59825400
3/13/2024,172.770004,173.190002,170.759995,171.130005,171.130005,52488700
3/14/2024,172.910004,174.309998,172.050003,173,173,72913500
3/15/2024,171.169998,172.619995,170.289993,172.619995,172.619995,121664700
3/18/2024,175.570007,177.710007,173.520004,173.720001,173.720001,75604200
3/19/2024,174.339996,176.610001,173.029999,176.080002,176.080002,55215200
3/20/2024,175.720001,178.669998,175.089996,178.669998,178.669998,53423100
3/21/2024,177.050003,177.490005,170.839996,171.369995,171.369995,106181300
3/22/2024,171.759995,173.050003,170.059998,172.279999,172.279999,71106600
3/25/2024,170.570007,171.940002,169.449997,170.850006,170.850006,54288300
3/26/2024,170,171.419998,169.580002,169.710007,169.710007,57388400
3/27/2024,170.410004,173.600006,170.110001,173.309998,173.309998,60273300
3/28/2024,171.75,172.229996,170.509995,171.479996,171.479996,65672700
4/1/2024,171.190002,171.25,169.479996,170.029999,170.029999,46240500
4/2/2024,169.080002,169.339996,168.229996,168.839996,168.839996,49329500
4/3/2024,168.789993,170.679993,168.580002,169.649994,169.649994,47691700
4/4/2024,170.289993,171.919998,168.820007,168.820007,168.820007,53704400
4/5/2024,169.589996,170.389999,168.949997,169.580002,169.580002,42055200
4/8/2024,169.029999,169.199997,168.240005,168.449997,168.449997,37425500
4/9/2024,168.699997,170.080002,168.350006,169.669998,169.669998,42451200
4/10/2024,168.800003,169.089996,167.110001,167.779999,167.779999,49709300
4/11/2024,168.339996,175.460007,168.160004,175.039993,175.039993,91070300
4/12/2024,174.259995,178.360001,174.210007,176.550003,176.550003,101593300
4/15/2024,175.360001,176.630005,172.5,172.690002,172.690002,73531800
4/16/2024,171.75,173.759995,168.270004,169.380005,169.380005,73711200
4/17/2024,169.610001,170.649994,168,168,168,50901200
4/18/2024,168.029999,168.639999,166.550003,167.039993,167.039993,43122900
4/19/2024,166.210007,166.399994,164.080002,165,165,67772100
4/22/2024,165.520004,167.259995,164.770004,165.839996,165.839996,48116400
4/23/2024,165.350006,167.050003,164.919998,166.899994,166.899994,49537800
4/24/2024,166.539993,169.300003,166.210007,169.020004,169.020004,48251800
4/25/2024,169.529999,170.610001,168.149994,169.889999,169.889999,50558300
4/26/2024,169.880005,171.339996,169.179993,169.300003,169.300003,44838400
4/29/2024,173.369995,176.029999,173.100006,173.5,173.5,68169400
4/30/2024,173.330002,174.990005,170,170.330002,170.330002,65934800
5/1/2024,169.580002,172.710007,169.110001,169.300003,169.300003,50383100
5/2/2024,172.509995,173.419998,170.889999,173.029999,173.029999,94214900
5/3/2024,186.649994,187,182.660004,183.380005,183.380005,163224100
5/6/2024,182.350006,184.199997,180.419998,181.710007,181.710007,78569700
5/7/2024,183.449997,184.899994,181.320007,182.399994,182.399994,77305800
5/8/2024,182.850006,183.070007,181.449997,182.740005,182.740005,45057100
5/9/2024,182.559998,184.660004,182.110001,184.570007,184.570007,48983000
5/10/2024,184.899994,185.089996,182.130005,183.050003,183.050003,50759500
5/13/2024,185.440002,187.100006,184.619995,186.279999,186.279999,72044800
5/14/2024,187.509995,188.300003,186.289993,187.429993,187.429993,52393600
5/15/2024,187.910004,190.649994,187.369995,189.720001,189.720001,70400000
5/16/2024,190.470001,191.100006,189.660004,189.839996,189.839996,52845200
5/17/2024,189.509995,190.809998,189.179993,189.869995,189.869995,41282900
5/20/2024,189.330002,191.919998,189.009995,191.039993,191.039993,44361300
5/21/2024,191.089996,192.729996,190.919998,192.350006,192.350006,42309400
5/22/2024,192.270004,192.820007,190.270004,190.899994,190.899994,34648500
5/23/2024,190.979996,191,186.630005,186.880005,186.880005,51005900
5/24/2024,188.820007,190.580002,188.039993,189.979996,189.979996,36294600
5/28/2024,191.509995,193,189.100006,189.990005,189.990005,52280100
5/29/2024,189.610001,192.25,189.509995,190.289993,190.289993,53068000
5/30/2024,190.759995,192.179993,190.630005,191.289993,191.289993,49947900
5/31/2024,191.440002,192.570007,189.910004,192.25,192.25,75158300
