Date,Open,High,Low,Close,Adj Close,Volume
11/20/2023,51.846668,52.003334,51.669998,51.766666,51.222755,26663100
11/21/2023,51.82,52.283333,51.376667,51.953335,51.407459,29382300
11/22/2023,51.906666,52.016666,51.459999,51.556667,51.014961,26416500
11/24/2023,51.716667,52.043331,51.566666,52.02,51.473427,13975200
11/27/2023,51.983334,52.453335,51.983334,52.256668,51.707607,23393700
11/28/2023,52.220001,52.973331,52.220001,52.880001,52.32439,23535000
11/29/2023,52.923332,52.923332,51.869999,52.026669,51.480022,29896500
11/30/2023,52.006668,52.116669,51.503334,51.896667,51.351387,29925900
12/1/2023,51.793331,51.869999,50.876667,51.446667,50.906113,39273600
12/4/2023,51.106667,51.643333,51.103333,51.433334,50.892921,24883200
12/5/2023,51.483334,51.950001,51.246666,51.91,51.364578,21883800
12/6/2023,51.849998,51.943333,51.216667,51.346668,50.807171,26447400
12/7/2023,51.450001,51.513332,50.743332,50.82,50.472797,25362600
12/8/2023,50.666668,50.736668,50.080002,50.286667,49.943108,34069500
12/11/2023,50.380001,50.483334,49.846668,50.413334,50.068913,31883400
12/12/2023,50.406666,50.566666,50.076668,50.453335,50.108639,21381900
12/13/2023,50.516666,51.349998,50.213333,51.349998,50.999176,35348700
12/14/2023,51.173332,51.313332,50.643333,50.723331,50.376789,30891300
12/15/2023,50.593334,51.153332,50.513332,50.913334,50.565498,70003500
12/18/2023,51.116669,51.689999,51.043331,51.656666,51.303745,26316000
12/19/2023,51.613335,51.896667,51.363335,51.843334,51.489143,24417000
12/20/2023,51.806667,52.046665,51.206669,51.236668,50.88662,21967800
12/21/2023,51.333332,51.686668,51.303333,51.599998,51.247471,20087700
12/22/2023,51.816666,52.383331,51.720001,52.216667,51.859924,19405500
12/26/2023,52.216667,52.330002,52.036667,52.136665,51.780468,11679900
12/27/2023,52.103333,52.650002,52.053333,52.626667,52.26712,19896000
12/28/2023,52.59,52.776669,52.5,52.523335,52.164497,16776000
12/29/2023,52.509998,52.693333,52.386665,52.549999,52.190979,21948300
1/2/2024,52.416668,53.18,52.396667,53.096668,52.733913,23539800
1/3/2024,53.256668,53.433334,52.976665,53.099998,52.737221,18756000
1/4/2024,53.07,53.18,52.496666,52.586666,52.227398,19282500
1/5/2024,52.639999,52.700001,51.866669,52.236668,51.879787,21709500
1/8/2024,52.233334,52.763332,52.226665,52.75,52.389614,20680800
1/9/2024,52.643333,53.113335,52.576668,53.103333,52.740532,23322300
1/10/2024,53.186668,53.833332,53.186668,53.763332,53.396023,20121900
1/11/2024,53.783333,53.963333,53.389999,53.703335,53.336437,14355300
1/12/2024,53.790001,53.846668,53.459999,53.773335,53.405956,13629000
1/16/2024,53.813332,54.133331,53.743332,53.943333,53.574795,17032500
1/17/2024,53.793331,53.996666,53.543331,53.689999,53.323189,14827800
1/18/2024,53.720001,54.463333,53.560001,54.413334,54.041584,18190500
1/19/2024,54.476665,54.523335,53.813332,54.126667,53.756874,19175400
1/22/2024,54.263332,54.316666,53.833332,54.130001,53.760185,13938300
1/23/2024,54.040001,54.283333,53.923332,54.266666,53.895916,12066600
1/24/2024,54.299999,54.356667,53.439999,53.5,53.134491,22932900
1/25/2024,53.799999,54.290001,53.473331,54.279999,53.909157,16369500
1/26/2024,54.349998,54.793331,54.220001,54.756668,54.382572,15746400
1/29/2024,54.783333,55.136665,54.506668,55.013332,54.637482,18240300
1/30/2024,54.900002,55.27,54.540001,55.196667,54.819561,15270000
1/31/2024,55.933334,55.933334,55.036667,55.083332,54.707005,26134800
2/1/2024,55.233334,56.116669,55.060001,56.103333,55.720039,20792700
2/2/2024,56.049999,56.860001,55.973331,56.523335,56.137169,21670800
2/5/2024,56.669998,56.669998,56.023335,56.220001,55.835907,19145100
2/6/2024,56.263332,56.650002,56.113335,56.603333,56.216618,14181300
2/7/2024,56.756668,56.886665,56.400002,56.459999,56.074265,17082600
2/8/2024,56.459999,56.849998,56.380001,56.456669,56.070957,14427900
2/9/2024,56.463333,56.576668,56.306667,56.426666,56.041161,14329800
2/12/2024,56.41,56.786667,56.349998,56.766666,56.378838,14795100
2/13/2024,56.873333,57.023335,56.09,56.380001,55.994812,18574200
2/14/2024,56.25,56.293331,55.846668,56.200001,55.816044,18484500
2/15/2024,56.599998,56.616669,55.990002,56.43,56.044472,16948800
2/16/2024,56.763332,57.310001,56.43,56.786667,56.398705,22373400
2/20/2024,59.493332,60.450001,58.41,58.619999,58.219509,71788500
2/21/2024,58.333332,58.526669,57.599998,57.900002,57.504429,40551600
2/22/2024,57.959999,58.490002,57.77,58.470001,58.070538,29512800
2/23/2024,58.696667,59.216667,58.436668,58.52,58.120193,74365800
2/26/2024,59.119999,59.84,58.18,59.599998,59.192814,32154800
2/27/2024,59.639999,59.799999,59.220001,59.59,59.182884,18012700
2/28/2024,59.549999,59.759998,59.310001,59.619999,59.212677,14803300
2/29/2024,59.450001,59.490002,58.59,58.610001,58.209579,29245100
3/1/2024,58.799999,58.849998,58.200001,58.759998,58.358551,19017700
3/4/2024,58.5,59.389999,58.400002,59.299999,58.894863,16033300
3/5/2024,59.869999,60.34,59.580002,60.040001,59.62981,19676900
3/6/2024,60.119999,60.619999,60.040001,60.57,60.156189,12698700
3/7/2024,61,61.07,60.349998,60.360001,59.94762,16195300
3/8/2024,60,60.279999,59.73,60.119999,59.709259,12132000
3/11/2024,60.099998,60.709999,59.869999,60.66,60.245571,14154000
3/12/2024,60.950001,61.57,60.650002,61.41,60.990448,16613100
3/13/2024,61.259998,61.459999,60.880001,61.279999,60.861336,15935200
3/14/2024,61.279999,61.439999,60.599998,61.02,60.809517,16584700
3/15/2024,60.68,61.150002,60.459999,60.68,60.470688,50904600
3/18/2024,60.689999,60.900002,60.389999,60.860001,60.650066,16801700
3/19/2024,60.970001,61.07,60.599998,60.869999,60.66003,12353600
3/20/2024,60.84,61.279999,60.740002,61.25,61.038723,12007600
3/21/2024,61.279999,61.66,61.049999,61.450001,61.238033,14265900
3/22/2024,61.32,61.529999,60.849998,60.869999,60.66003,14025400
3/25/2024,60.869999,60.990002,60.360001,60.57,60.361069,14186600
3/26/2024,60.459999,60.830002,60.23,60.509998,60.301273,13738300
3/27/2024,60.869999,61.049999,60.380001,60.720001,60.510551,14363400
3/28/2024,60.66,60.77,60.16,60.169998,59.962444,17535100
4/1/2024,60.310001,60.759998,59.93,60,59.793034,13837600
4/2/2024,59.900002,60.099998,58.880001,59.16,58.955933,19510100
4/3/2024,59.380001,59.5,58.939999,59.43,59.224998,14615100
4/4/2024,59.540001,59.810001,59.290001,59.5,59.294758,14436100
4/5/2024,59.549999,60.040001,59.490002,59.849998,59.643551,10332300
4/8/2024,59.599998,60.040001,59.419998,59.779999,59.573792,11070100
4/9/2024,59.869999,59.970001,59.299999,59.790001,59.583759,10015900
4/10/2024,59.619999,60.759998,59.389999,60.619999,60.410892,15097600
4/11/2024,60.75,60.889999,60.07,60.09,59.882725,10987600
4/12/2024,60,60.720001,59.950001,60.139999,59.932549,12278100
4/15/2024,60.509998,60.700001,59.91,59.93,59.723274,10557200
4/16/2024,60.029999,60.290001,59.779999,59.84,59.633587,14726300
4/17/2024,60.150002,60.43,59.57,59.650002,59.444241,15329700
4/18/2024,59.830002,59.939999,59.220001,59.259998,59.055584,12061500
4/19/2024,59.450001,59.669998,58.970001,59.529999,59.324654,14160200
4/22/2024,59.560001,60.400002,59.040001,60.139999,59.932549,14910000
4/23/2024,60.25,60.349998,58.560001,59.09,58.886173,17963900
4/24/2024,58.98,60.040001,58.810001,59.869999,59.663483,18529100
4/25/2024,60.049999,60.529999,59.830002,60.209999,60.002308,19263000
4/26/2024,60.110001,60.389999,60,60.16,59.95248,11045200
4/29/2024,60.18,60.389999,59.939999,60.240002,60.032207,9785100
4/30/2024,60.200001,60.299999,59.16,59.349998,59.145275,14209200
5/1/2024,59.310001,59.41,58.720001,58.849998,58.646999,15464300
5/2/2024,58.939999,59.889999,58.580002,59.709999,59.504032,17574100
5/3/2024,59.619999,59.98,59.139999,59.82,59.613655,14207400
5/6/2024,60,60,59.389999,59.869999,59.663483,11119400
5/7/2024,60.169998,60.799999,60.049999,60.619999,60.410892,14520200
5/8/2024,60.630001,60.849998,60.220001,60.299999,60.091999,11015700
5/9/2024,60.200001,60.580002,59.950001,60.439999,60.439999,14550500
5/10/2024,60.41,60.580002,60.16,60.48,60.48,12356600
5/13/2024,60.619999,61.349998,60.290001,60.41,60.41,19260500
5/14/2024,60.52,60.549999,59.439999,59.860001,59.860001,18780100
5/15/2024,59.830002,59.939999,59.470001,59.830002,59.830002,22240600
5/16/2024,64.220001,64.419998,62.939999,64.010002,64.010002,60545600
5/17/2024,64.239998,64.879997,63.630001,64.650002,64.650002,29330400
5/20/2024,64.419998,64.760002,63.869999,64.18,64.18,15001400
5/21/2024,64.529999,65.190002,64.449997,65.150002,65.150002,17131700
5/22/2024,64.980003,65.690002,64.730003,65.25,65.25,14879400
5/23/2024,65.169998,65.519997,64.559998,64.839996,64.839996,16222900
5/24/2024,65.129997,65.690002,65.010002,65.379997,65.379997,11793800
5/28/2024,65.220001,65.470001,64.739998,65.040001,65.040001,13349600
5/29/2024,64.75,65.209999,64.650002,64.919998,64.919998,11538600
5/30/2024,64.93,65.169998,64.769997,64.889999,64.889999,13053500
5/31/2024,64.669998,65.900002,64.160004,65.760002,65.760002,27632200
