,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-10-01,66.06880950927734,68.59121704101562,65.90534973144531,68.23331451416016,68.23331451416016,248362902
1,2023-10-02,68.22895050048828,68.33139038085938,65.4486312866211,66.01112365722656,66.01112365722656,283142952
2,2023-10-03,66.00701904296875,66.83684539794922,65.3681869506836,65.49351501464844,65.49351501464844,188593883
3,2023-10-04,65.4983901977539,65.50921630859375,63.72556686401367,64.45206451416016,64.45206451416016,220351720
4,2023-10-05,64.45919799804688,65.19656372070312,64.09691619873047,64.8587646484375,64.8587646484375,202994978
5,2023-10-06,64.85737609863281,65.90678405761719,64.5665283203125,65.53318786621094,65.53318786621094,178382571
6,2023-10-07,65.53359985351562,66.2298812866211,65.10038757324219,65.48564147949219,65.48564147949219,146532235
7,2023-10-08,65.4871826171875,65.96834564208984,65.10354614257812,65.36454772949219,65.36454772949219,179284709
8,2023-10-09,65.36439514160156,65.37638092041016,62.147029876708984,63.11105728149414,63.11105728149414,235298990
9,2023-10-10,63.10908508300781,63.793540954589844,62.681705474853516,63.621070861816406,63.621070861816406,164326149
10,2023-10-11,63.61977767944336,63.68592071533203,61.26277160644531,61.499820709228516,61.499820709228516,186389594
11,2023-10-12,61.50114059448242,61.521873474121094,60.75468063354492,61.12781524658203,61.12781524658203,171888213
12,2023-10-13,61.127197265625,61.99513626098633,61.11253356933594,61.574058532714844,61.574058532714844,203849754
13,2023-10-14,61.5745849609375,61.949981689453125,61.470035552978516,61.665157318115234,61.665157318115234,120785909
14,2023-10-15,61.66400909423828,62.10171890258789,61.447322845458984,61.65643310546875,61.65643310546875,134170091
15,2023-10-16,61.657100677490234,65.36457061767578,61.64601516723633,63.337162017822266,63.337162017822266,334167678
16,2023-10-17,63.33576583862305,63.33576583862305,61.688175201416016,62.16300964355469,62.16300964355469,191914626
17,2023-10-18,62.15605545043945,62.6015510559082,60.191654205322266,60.276973724365234,60.276973724365234,188485126
18,2023-10-19,60.27848434448242,61.812965393066406,60.10832977294922,61.786651611328125,61.786651611328125,182482608
19,2023-10-20,61.78886413574219,64.17544555664062,61.65102005004883,63.41781997680664,63.41781997680664,251686318
20,2023-10-21,63.418296813964844,65.25566864013672,63.418296813964844,64.73554229736328,64.73554229736328,198983839
21,2023-10-22,64.73735809326172,66.05732727050781,63.82060623168945,65.19058227539062,65.19058227539062,283863584
22,2023-10-23,65.37158966064453,69.5350112915039,65.24591064453125,68.99109649658203,68.99109649658203,471640160
23,2023-10-24,68.9913558959961,72.3819580078125,67.78724670410156,69.0318603515625,69.0318603515625,547455091
24,2023-10-25,69.0497817993164,70.32286834716797,67.98658752441406,68.6949234008789,68.6949234008789,369294933
25,2023-10-26,68.69750213623047,70.42892456054688,67.44944763183594,68.85438537597656,68.85438537597656,385302387
26,2023-10-27,68.8486557006836,68.8486557006836,66.05765533447266,67.05579376220703,67.05579376220703,308631582
27,2023-10-28,67.05213928222656,68.29448699951172,67.0185546875,67.78277587890625,67.78277587890625,287279561
28,2023-10-29,67.778076171875,69.22142028808594,67.2679443359375,68.80084228515625,68.80084228515625,232084984
29,2023-10-30,68.80012512207031,69.7035903930664,67.84952545166016,69.25083923339844,69.25083923339844,270567503
30,2023-10-31,69.24954986572266,70.35674285888672,68.31682586669922,68.9495620727539,68.9495620727539,334835486
31,2023-11-01,68.94947814941406,70.34513854980469,66.79888153076172,69.93502044677734,69.93502044677734,377378547
32,2023-11-02,69.93855285644531,70.67996215820312,68.05870056152344,69.39419555664062,69.39419555664062,350621685
33,2023-11-03,69.38985443115234,69.56597137451172,67.95130920410156,69.49114227294922,69.49114227294922,234233495
34,2023-11-04,69.49092102050781,70.6252670288086,68.96759796142578,70.47209930419922,70.47209930419922,194430502
35,2023-11-05,70.45054626464844,72.21622467041016,70.10407257080078,71.66265106201172,71.66265106201172,337144700
36,2023-11-06,71.66226959228516,74.92601776123047,71.09197235107422,74.48286437988281,74.48286437988281,307139405
37,2023-11-07,74.48506927490234,74.51031494140625,71.3797607421875,73.56438446044922,73.56438446044922,345874833
38,2023-11-08,73.56033325195312,74.26231384277344,72.61449432373047,73.17993927001953,73.17993927001953,279316148
39,2023-11-09,73.17977905273438,76.1036148071289,70.33726501464844,73.75221252441406,73.75221252441406,563715610
40,2023-11-10,73.75566864013672,74.9408187866211,71.39967346191406,73.30500030517578,73.30500030517578,391745232
41,2023-11-11,73.30033874511719,75.86489868164062,71.41221618652344,75.17430877685547,75.17430877685547,409990766
42,2023-11-12,75.1719970703125,76.63818359375,72.85487365722656,74.89127349853516,74.89127349853516,400244544
43,2023-11-13,74.89793395996094,75.93030548095703,71.19602966308594,71.49154663085938,71.49154663085938,391890703
44,2023-11-14,71.44110107421875,72.5024185180664,68.79059600830078,70.63526153564453,70.63526153564453,378863884
45,2023-11-15,70.63592529296875,74.25138854980469,70.62351989746094,74.080322265625,74.080322265625,335516203
46,2023-11-16,74.08006286621094,74.30123138427734,70.0713882446289,71.1790542602539,71.1790542602539,343373015
47,2023-11-17,71.14913177490234,71.62705993652344,68.40803527832031,70.18233489990234,70.18233489990234,406903529
48,2023-11-18,70.19161987304688,70.27632141113281,67.9962387084961,69.89380645751953,69.89380645751953,243237870
49,2023-11-19,69.89537048339844,70.6695556640625,68.82186126708984,70.64031219482422,70.64031219482422,226121115
50,2023-11-20,70.63932037353516,70.95977783203125,69.20074462890625,69.51773834228516,69.51773834228516,271959607
51,2023-11-21,69.51911926269531,71.64383697509766,65.86429595947266,66.45738220214844,66.45738220214844,427605909
52,2023-11-22,66.44966888427734,69.0522689819336,66.27107238769531,68.7055892944336,68.7055892944336,275595694
53,2023-11-23,68.70059204101562,70.59394073486328,68.62484741210938,69.512451171875,69.512451171875,307401786
54,2023-11-24,69.5111083984375,71.63275146484375,69.50718688964844,70.73595428466797,70.73595428466797,307601320
55,2023-11-25,70.73846435546875,72.08313751220703,70.6522445678711,71.83336639404297,71.83336639404297,237235479
56,2023-11-26,71.83610534667969,71.84637451171875,69.42903137207031,70.05899047851562,70.05899047851562,257792066
57,2023-11-27,70.05546569824219,70.45950317382812,68.28045654296875,69.2423324584961,69.2423324584961,261741816
58,2023-11-28,69.2442398071289,70.16437530517578,68.1114273071289,69.73725128173828,69.73725128173828,340266606
59,2023-11-29,69.73710632324219,70.41757202148438,69.29904174804688,69.98934936523438,69.98934936523438,241745414
60,2023-11-30,69.98896789550781,70.10887145996094,69.18724060058594,69.4455795288086,69.4455795288086,238522259
61,2023-12-01,69.4422836303711,72.13900756835938,69.28773498535156,71.54496765136719,71.54496765136719,342098446
62,2023-12-02,71.54443359375,72.67749786376953,71.4587173461914,72.27222442626953,72.27222442626953,252948067
63,2023-12-03,72.27241516113281,72.71341705322266,71.45440673828125,72.25643157958984,72.25643157958984,260490911
64,2023-12-04,72.25977325439453,74.97122192382812,72.11064910888672,72.82166290283203,72.82166290283203,579013037
65,2023-12-05,72.83030700683594,74.29496002197266,71.49230194091797,74.29119873046875,74.29119873046875,409610732
66,2023-12-06,74.28897857666016,74.64412689208984,72.41529083251953,72.41529083251953,72.41529083251953,415760055
67,2023-12-07,72.42969512939453,74.44076538085938,72.2862777709961,74.05846405029297,74.05846405029297,380178224
68,2023-12-08,74.06021881103516,78.56376647949219,73.56470489501953,78.39876556396484,78.39876556396484,518109798
69,2023-12-09,78.40948486328125,79.43228149414062,76.23912048339844,76.27754974365234,76.27754974365234,646771325
70,2023-12-10,76.28400421142578,78.70563507080078,76.28400421142578,77.14188385009766,77.14188385009766,373110524
71,2023-12-11,77.14701843261719,77.46167755126953,71.65664672851562,72.65074920654297,72.65074920654297,562479070
72,2023-12-12,72.65022277832031,73.6204833984375,71.1378173828125,72.4129867553711,72.4129867553711,327096779
73,2023-12-13,72.40437316894531,73.93169403076172,70.67697143554688,73.1978530883789,73.1978530883789,409363158
