Date,Open,High,Low,Close,Adj Close,Volume
12/15/2023,143.179993,144.25,142.5,143.960007,142.138733,14549700
12/18/2023,144.169998,147.490005,144.149994,146.169998,144.320755,8421800
12/19/2023,145.669998,146.339996,145.389999,146.169998,144.320755,5233600
12/20/2023,145.570007,146.070007,143.839996,143.910004,142.089371,7663800
12/21/2023,144.520004,144.789993,143.130005,144.259995,142.434937,6104700
12/22/2023,144.5,145.630005,144.289993,145.279999,143.442017,4412800
12/26/2023,145.089996,146.169998,144.970001,145.940002,144.093689,3634900
12/27/2023,145.649994,146.309998,145.360001,146.059998,144.212158,4569400
12/28/2023,146,146.009995,145.039993,145.729996,143.886322,5023000
12/29/2023,146,146.960007,145.729996,146.539993,144.686081,5300900
1/2/2024,146.360001,149.410004,146.309998,148.740005,146.858261,7238400
1/3/2024,148.339996,149.199997,147.179993,147.839996,145.969635,7697500
1/4/2024,148.050003,149.270004,147.770004,148.649994,146.769379,7067400
1/5/2024,148.720001,148.869995,146.550003,147.419998,145.554947,5294200
1/8/2024,147.910004,148.919998,147.649994,148.690002,146.808899,8255300
1/9/2024,148.570007,149.399994,148.050003,149.300003,147.411179,9786800
1/10/2024,149.350006,150,149.259995,149.940002,148.043076,8591100
1/11/2024,150.050003,150.800003,149.289993,150.509995,148.60585,6659400
1/12/2024,150.949997,151.300003,149.889999,150.600006,148.694733,5684700
1/16/2024,150.149994,151.5,148.880005,149.789993,147.894958,8120100
1/17/2024,149.160004,150.600006,149.009995,149.940002,148.043076,6541400
1/18/2024,148.229996,148.399994,146.919998,148.139999,147.189575,6526200
1/19/2024,148.25,148.619995,147.309998,147.570007,146.623245,7738600
1/22/2024,146.970001,148.210007,146.279999,147.860001,146.911377,11084100
1/23/2024,153.110001,156.399994,152.889999,153.979996,152.992111,19101600
1/24/2024,153.929993,154.229996,152.089996,152.119995,151.144043,11592700
1/25/2024,152.399994,155.660004,152.059998,155.619995,154.621582,10352500
1/26/2024,155.809998,156.160004,155.339996,156.139999,155.13826,8356600
1/29/2024,156.679993,157.330002,155.399994,156.160004,155.158127,8987400
1/30/2024,156.339996,157.919998,155.820007,157.490005,156.479599,7794700
1/31/2024,157.990005,158.5,156.699997,157.139999,156.131836,8870000
2/1/2024,156.770004,159.300003,156.619995,159.179993,158.158752,7601100
2/2/2024,158.970001,159.600006,157.529999,158.089996,157.075745,7937700
2/5/2024,158.169998,159,157.559998,158.210007,157.194977,6931900
2/6/2024,158.309998,159.070007,157.869995,158.960007,157.94017,6185400
2/7/2024,159.100006,159.830002,158.740005,159.119995,158.099136,7209300
2/8/2024,158.800003,159.100006,157.770004,158.639999,157.622223,6121600
2/9/2024,158.259995,158.339996,156.960007,157.419998,156.410049,5978000
2/12/2024,157.360001,157.610001,155.490005,157.110001,156.102036,5482000
2/13/2024,157.75,158.970001,155.479996,156.270004,155.267426,6046800
2/14/2024,156.160004,156.160004,154.910004,155.630005,154.631531,5727300
2/15/2024,156.300003,157.419998,156.149994,157.009995,156.00267,6249200
2/16/2024,157.039993,158.449997,156.669998,157.509995,156.499466,6617600
2/20/2024,158.699997,159.789993,158.130005,158.509995,157.493042,6622100
2/21/2024,159.190002,160.399994,159.190002,160.399994,159.370926,7121000
2/22/2024,159.460007,161.089996,158.630005,160.559998,159.529892,6619500
2/23/2024,160.600006,161.740005,160.160004,161.029999,159.996887,5486500
2/26/2024,161.029999,161.169998,160.070007,160.220001,159.192078,4531900
2/27/2024,159.410004,159.800003,158.960007,159.300003,158.277985,3868200
2/28/2024,159.070007,160.119995,158.639999,160.050003,159.023178,3802900
2/29/2024,159.929993,160.110001,158.179993,158.940002,157.920303,8348100
3/1/2024,158.050003,159.029999,157.610001,158.850006,157.830872,4819800
3/4/2024,157.740005,159.759995,157.669998,159.559998,158.536316,3841600
3/5/2024,159.460007,159.990005,158.779999,159.320007,158.297867,4481600
3/6/2024,159.679993,159.990005,158.910004,159.570007,158.546265,5405700
3/7/2024,159.949997,160.910004,159.470001,160.619995,159.589508,4783900
3/8/2024,159.850006,161.25,158.289993,160.350006,159.321259,5080200
3/11/2024,161.339996,162.619995,160.820007,161.550003,160.51355,5170900
3/12/2024,161.820007,162.520004,161.229996,161.929993,160.891098,4229100
3/13/2024,162.380005,162.729996,161.330002,162.300003,161.258743,5410500
3/14/2024,162.240005,162.619995,161.130005,161.5,160.463867,5848100
3/15/2024,160.699997,161.5,160.300003,161.380005,160.34465,10956900
3/18/2024,161.479996,162.720001,161,161.210007,160.175735,6086300
3/19/2024,161.800003,162.169998,161.169998,161.830002,160.791748,6148100
3/20/2024,162.009995,162.399994,161.470001,161.990005,160.950729,4870300
3/21/2024,162.089996,162.460007,161.119995,161.860001,160.821564,5211500
3/22/2024,162.199997,162.410004,161.470001,161.660004,160.622849,6393200
3/25/2024,161.169998,161.660004,159.729996,160.190002,159.162277,7145600
3/26/2024,160.360001,161.139999,160.139999,160.550003,159.519974,5842700
3/27/2024,161.360001,162.740005,161.339996,162.610001,161.566742,6599700
3/28/2024,162.820007,163.139999,161.699997,162.25,161.209061,7191500
4/1/2024,161.779999,162.070007,159.800003,160.580002,159.549774,5971900
4/2/2024,159.639999,160.710007,159.639999,160.570007,159.539841,6771200
4/3/2024,160.630005,160.880005,155.679993,156.149994,155.148193,9601800
4/4/2024,156.880005,157.080002,155.410004,155.449997,154.452682,6801700
4/5/2024,155.289993,157.059998,154.690002,156.100006,155.098526,5120800
4/8/2024,155.970001,156.699997,155.630005,156.039993,155.038895,5476800
4/9/2024,156.270004,156.75,155.699997,156.660004,155.654922,4613800
4/10/2024,155.649994,157.580002,155.649994,157.240005,156.231201,7784900
4/11/2024,157.550003,157.600006,155.770004,155.839996,154.840179,8209800
4/12/2024,155.220001,155.970001,154.740005,155.330002,154.33345,6770500
4/15/2024,156.419998,156.820007,155.330002,155.449997,154.452682,5754000
4/16/2024,155.850006,156.940002,155.669998,155.949997,154.949478,6103300
4/17/2024,156.300003,157.119995,155.740005,156.960007,155.953003,6621900
4/18/2024,156.339996,157.630005,155.960007,157.289993,157.289993,7819300
4/19/2024,154.979996,158.179993,153.520004,158.139999,158.139999,12028400
4/22/2024,158.429993,161.289993,157.25,160.539993,160.539993,8926300
4/23/2024,161.679993,162.100006,160.419998,161.5,161.5,7707300
4/24/2024,161.199997,162.860001,159.419998,162.600006,162.600006,7217600
4/25/2024,162.970001,164.320007,162.080002,162.550003,162.550003,7094600
4/26/2024,162.5,163.320007,160.490005,161.289993,161.289993,5659800
4/29/2024,161.169998,161.789993,160.410004,161.660004,161.660004,4621000
4/30/2024,161.839996,163.350006,161.600006,163.199997,163.199997,8106100
5/1/2024,163.279999,164.240005,162.220001,163.399994,163.399994,7543000
5/2/2024,163.539993,164.490005,162.639999,163.839996,163.839996,5647500
5/3/2024,163.539993,164.710007,162.160004,164.460007,164.460007,5581500
5/6/2024,164.779999,164.979996,163.259995,164.440002,164.440002,5472400
5/7/2024,164.979996,166.039993,164.589996,165.759995,165.759995,6433000
5/8/2024,165.979996,166.369995,164.929993,165.070007,165.070007,4579400
5/9/2024,165.050003,166.330002,165.050003,166.039993,166.039993,4671100
5/10/2024,166.089996,167.360001,165.699997,166.850006,166.850006,4879400
5/13/2024,166.850006,167.649994,165.360001,165.869995,165.869995,5725500
5/14/2024,165.529999,166.070007,163.949997,165.759995,165.759995,6009800
5/15/2024,165.309998,166.679993,165.119995,166.509995,166.509995,5102700
5/16/2024,166.929993,168.339996,166.589996,167.860001,167.860001,6793600
5/17/2024,167.669998,168,166.880005,167.639999,167.639999,4700800
5/20/2024,167.550003,167.880005,166.789993,167.309998,167.309998,3804600
5/21/2024,167.759995,168.539993,167.289993,168.350006,168.350006,5147100
5/22/2024,168.009995,168.429993,167.630005,167.809998,167.809998,4536700
5/23/2024,167.289993,168.110001,165.320007,165.490005,165.490005,4729800
5/24/2024,165.850006,166.309998,165.149994,165.330002,165.330002,3818300
5/28/2024,164.490005,164.759995,162.259995,163.110001,163.110001,6466200
5/29/2024,162.649994,162.740005,161.419998,161.649994,161.649994,4360400
5/30/2024,161.649994,162.699997,161.479996,162.580002,162.580002,4756500
5/31/2024,162.440002,164.770004,161.970001,164.539993,164.539993,10341400
