,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-10-02,169.0800018310547,169.49000549316406,167.32000732421875,169.1699981689453,165.31475830078125,3838800
1,2023-10-03,168.86000061035156,170.0,167.02999877929688,167.6999969482422,163.87826538085938,4873400
2,2023-10-04,168.4499969482422,169.1300048828125,167.05999755859375,168.91000366210938,165.06068420410156,4134000
3,2023-10-05,168.77000427246094,168.80999755859375,159.8699951171875,160.10000610351562,156.45147705078125,10556400
4,2023-10-06,158.77999877929688,160.9199981689453,155.8300018310547,160.2899932861328,156.63711547851562,12770700
5,2023-10-09,160.0,161.4199981689453,158.63999938964844,161.36000061035156,157.68275451660156,7244500
6,2023-10-10,164.25,165.17999267578125,162.02999877929688,164.39999389648438,160.65345764160156,11456400
7,2023-10-11,165.00999450683594,165.44000244140625,161.60000610351562,162.6199951171875,158.91403198242188,7371500
8,2023-10-12,162.60000610351562,162.64999389648438,157.42999267578125,158.0800018310547,154.4774932861328,9024100
9,2023-10-13,158.6199951171875,160.24000549316406,157.9499969482422,160.0,156.35374450683594,6757100
10,2023-10-16,161.0,161.9499969482422,159.8000030517578,161.0800018310547,157.4091339111328,5605000
11,2023-10-17,160.0,161.6300048828125,159.16000366210938,160.3699951171875,156.71531677246094,6411300
12,2023-10-18,161.02000427246094,163.39999389648438,160.8699951171875,162.02999877929688,158.3374786376953,6650600
13,2023-10-19,161.89999389648438,162.72000122070312,160.41000366210938,160.55999755859375,156.90097045898438,6336800
14,2023-10-20,161.3699951171875,162.22999572753906,159.7100067138672,160.0,156.35374450683594,5485800
15,2023-10-23,159.60000610351562,161.60000610351562,159.05999755859375,160.0800018310547,156.43191528320312,5795800
16,2023-10-24,160.41000366210938,162.85000610351562,159.67999267578125,162.19000244140625,158.49383544921875,5265200
17,2023-10-25,162.0500030517578,163.5,161.47000122070312,162.35000610351562,158.6501922607422,4534600
18,2023-10-26,162.67999267578125,163.36000061035156,161.3000030517578,161.41000366210938,157.73162841796875,5147000
19,2023-10-27,162.02000427246094,162.13999938964844,158.88999938964844,159.6199951171875,155.98240661621094,5078000
20,2023-10-30,161.3000030517578,162.5800018310547,160.74000549316406,162.27999877929688,158.581787109375,4625900
21,2023-10-31,162.9499969482422,163.35000610351562,161.66000366210938,163.27999877929688,159.55899047851562,5947400
22,2023-11-01,163.6699981689453,165.42999267578125,162.75999450683594,164.8699951171875,161.11276245117188,6682500
23,2023-11-02,164.74000549316406,167.16000366210938,164.6699981689453,166.8300018310547,163.02810668945312,5413400
24,2023-11-03,168.67999267578125,168.80999755859375,166.69000244140625,166.7899932861328,162.98899841308594,4063000
25,2023-11-06,165.4600067138672,167.5,165.2100067138672,166.6999969482422,162.9010467529297,5784600
26,2023-11-07,166.8000030517578,167.7100067138672,166.1199951171875,167.17999267578125,163.3701171875,4687200
27,2023-11-08,168.1699981689453,168.33999633789062,166.66000366210938,167.38999938964844,163.57533264160156,4926600
28,2023-11-09,167.5800018310547,167.86000061035156,165.80999755859375,166.16000366210938,162.3733673095703,5639300
29,2023-11-10,167.30999755859375,167.77999877929688,164.86000061035156,166.9199981689453,163.1160430908203,5552900
30,2023-11-13,167.0,168.77999877929688,166.4600067138672,167.77000427246094,163.94667053222656,5402300
31,2023-11-14,167.9499969482422,168.44000244140625,166.88999938964844,168.11000061035156,164.27891540527344,6238900
32,2023-11-15,168.6999969482422,168.7899932861328,166.27000427246094,167.25,163.4385223388672,5611200
33,2023-11-16,168.38999938964844,170.0,166.39999389648438,167.7100067138672,163.88804626464844,5386400
34,2023-11-17,168.0500030517578,168.25,165.77000427246094,166.75999450683594,162.95968627929688,5583100
35,2023-11-20,166.0,166.77000427246094,165.72000122070312,166.52000427246094,162.72515869140625,4886200
36,2023-11-21,167.11000061035156,167.86000061035156,165.9199981689453,167.8000030517578,163.9759979248047,3980000
37,2023-11-22,168.35000610351562,169.57000732421875,168.3000030517578,169.22000122070312,165.36363220214844,3235600
38,2023-11-24,168.9499969482422,170.02000427246094,168.9499969482422,169.3699951171875,165.51019287109375,1751700
39,2023-11-27,169.6999969482422,169.6999969482422,168.08999633789062,168.32000732421875,164.48416137695312,3664700
40,2023-11-28,168.3800048828125,169.75999450683594,168.02000427246094,168.86000061035156,165.0118408203125,4056100
