,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-10-02,35.61000061035156,35.97999954223633,34.97999954223633,35.459999084472656,35.24048614501953,26086200
1,2023-10-03,35.27000045776367,36.540000915527344,35.27000045776367,35.689998626708984,35.469058990478516,45292600
2,2023-10-04,36.52000045776367,36.52000045776367,35.33000183105469,35.93000030517578,35.70758056640625,39842200
3,2023-10-05,35.970001220703125,36.099998474121094,35.599998474121094,35.88999938964844,35.667823791503906,25771200
4,2023-10-06,35.869998931884766,36.459999084472656,35.18000030517578,36.189998626708984,35.965965270996094,33252300
5,2023-10-09,35.70000076293945,36.16999816894531,35.5,36.060001373291016,35.83677291870117,19376100
6,2023-10-10,36.13999938964844,36.7400016784668,35.810001373291016,36.43000030517578,36.2044792175293,24044100
7,2023-10-11,36.619998931884766,37.029998779296875,36.380001068115234,36.880001068115234,36.65169906616211,19262600
8,2023-10-12,36.79999923706055,37.220001220703125,36.38999938964844,36.84000015258789,36.611942291259766,23639200
9,2023-10-13,36.7400016784668,36.790000915527344,35.86000061035156,35.970001220703125,35.74732971191406,28390100
10,2023-10-16,36.13999938964844,36.939998626708984,36.08000183105469,36.560001373291016,36.33367919921875,29555800
11,2023-10-17,35.91999816894531,36.349998474121094,35.06999969482422,36.060001373291016,35.83677291870117,24993600
12,2023-10-18,35.52000045776367,36.02000045776367,35.45000076293945,35.63999938964844,35.41937255859375,22086000
13,2023-10-19,35.959999084472656,36.36000061035156,35.52000045776367,35.66999816894531,35.44918441772461,29201800
14,2023-10-20,35.650001525878906,36.279998779296875,34.869998931884766,34.91999816894531,34.703826904296875,32291800
15,2023-10-23,34.599998474121094,35.189998626708984,33.38999938964844,33.849998474121094,33.64045333862305,53924700
16,2023-10-24,33.63999938964844,34.709999084472656,33.63999938964844,34.59000015258789,34.37587356567383,52673900
17,2023-10-25,34.18000030517578,34.45000076293945,32.54999923706055,32.83000183105469,32.62677001953125,44658500
18,2023-10-26,32.88999938964844,33.220001220703125,32.150001525878906,32.52000045776367,32.318687438964844,59142500
19,2023-10-27,34.65999984741211,36.380001068115234,34.599998474121094,35.540000915527344,35.31999206542969,84128200
20,2023-10-30,35.470001220703125,35.959999084472656,34.91999816894531,35.689998626708984,35.469058990478516,36656300
21,2023-10-31,35.65999984741211,36.56999969482422,35.619998931884766,36.5,36.2740478515625,41185200
22,2023-11-01,36.5,37.31999969482422,36.279998779296875,37.290000915527344,37.05916213989258,41710700
23,2023-11-02,37.58000183105469,37.81999969482422,36.90999984741211,37.70000076293945,37.466617584228516,35440000
24,2023-11-03,38.0,38.31999969482422,37.66999816894531,38.13999938964844,37.90389633178711,30493400
25,2023-11-06,38.02000045776367,38.20000076293945,37.849998474121094,37.95000076293945,37.839088439941406,23877200
26,2023-11-07,38.2400016784668,38.900001525878906,37.97999954223633,38.77000045776367,38.65669250488281,32052000
27,2023-11-08,38.849998474121094,38.88999938964844,37.75,37.91999816894531,37.809173583984375,33483400
28,2023-11-09,38.04999923706055,38.52000045776367,37.77000045776367,37.79999923706055,37.68952560424805,48955800
29,2023-11-10,38.2400016784668,38.9900016784668,38.2400016784668,38.86000061035156,38.746429443359375,38862500
30,2023-11-13,38.349998474121094,38.56999969482422,38.13999938964844,38.22999954223633,38.11826705932617,24558300
31,2023-11-14,38.79999923706055,39.4900016784668,38.06999969482422,39.40999984741211,39.29481887817383,45457400
32,2023-11-15,39.59000015258789,40.84000015258789,39.58000183105469,40.61000061035156,40.49131393432617,47392100
33,2023-11-16,41.0,43.400001525878906,40.81999969482422,43.349998474121094,43.223304748535156,86405700
34,2023-11-17,42.90999984741211,43.810001373291016,42.560001373291016,43.810001373291016,43.68196105957031,49735000
35,2023-11-20,43.779998779296875,44.93000030517578,43.779998779296875,44.7400016784668,44.60924530029297,44564900
36,2023-11-21,44.5,44.65999984741211,43.29999923706055,43.63999938964844,43.51245880126953,37252100
37,2023-11-22,44.029998779296875,44.630001068115234,43.540000915527344,43.66999816894531,43.5423698425293,31481200
38,2023-11-24,43.68000030517578,44.0,43.61000061035156,43.959999084472656,43.831520080566406,13037100
39,2023-11-27,43.650001525878906,44.54999923706055,43.650001525878906,44.08000183105469,43.951175689697266,33339900
40,2023-11-28,43.689998626708984,44.380001068115234,43.65999984741211,44.22999954223633,44.10073471069336,24548900
41,2023-11-29,44.599998474121094,45.34000015258789,44.599998474121094,44.939998626708984,44.808658599853516,38982000
42,2023-11-30,44.650001525878906,45.09000015258789,44.40999984741211,44.70000076293945,44.56936264038086,46263000
43,2023-12-01,44.36000061035156,44.36000061035156,42.86000061035156,43.7400016784668,43.61216735839844,43922500
44,2023-12-04,43.29999923706055,43.310001373291016,41.689998626708984,42.349998474121094,42.226226806640625,50417600
45,2023-12-05,41.90999984741211,42.290000915527344,41.61000061035156,41.91999816894531,41.797481536865234,31859300
46,2023-12-06,42.47999954223633,42.59000015258789,41.16999816894531,41.27000045776367,41.149383544921875,31992300
47,2023-12-07,41.75,42.439998626708984,41.18000030517578,42.150001525878906,42.02681350708008,29118700
48,2023-12-08,41.84000015258789,42.959999084472656,41.810001373291016,42.70000076293945,42.5752067565918,42805900
49,2023-12-11,43.15999984741211,44.72999954223633,43.08000183105469,44.540000915527344,44.409828186035156,48288200
50,2023-12-12,44.36000061035156,44.439998626708984,43.630001068115234,44.040000915527344,43.91128921508789,31452200
51,2023-12-13,44.08000183105469,44.720001220703125,43.33000183105469,44.56999969482422,44.43973922729492,35216100
52,2023-12-14,45.0099983215332,47.06999969482422,44.650001525878906,45.18000030517578,45.04795837402344,70620800
53,2023-12-15,45.939998626708984,47.27000045776367,45.66999816894531,46.15999984741211,46.02509307861328,84553800
54,2023-12-18,46.150001525878906,46.22999954223633,45.400001525878906,45.689998626708984,45.55646514892578,27895700
55,2023-12-19,45.599998474121094,46.68000030517578,45.5099983215332,46.65999984741211,46.52363204956055,35358800
56,2023-12-20,46.63999938964844,46.95000076293945,45.70000076293945,45.7599983215332,45.626258850097656,38159100
57,2023-12-21,46.47999954223633,47.119998931884766,46.02000045776367,47.08000183105469,46.942405700683594,28320500
58,2023-12-22,47.25,48.15999984741211,47.20000076293945,48.0,47.85971450805664,30053700
59,2023-12-26,48.91999816894531,50.52000045776367,48.709999084472656,50.5,50.35240936279297,60287400
60,2023-12-27,50.630001068115234,51.279998779296875,50.189998626708984,50.7599983215332,50.61164855957031,52148000
61,2023-12-28,50.810001373291016,50.869998931884766,50.15999984741211,50.38999938964844,50.24272918701172,27705200
62,2023-12-29,50.29999923706055,50.56999969482422,49.77000045776367,50.25,50.1031379699707,29266500
63,2024-01-02,49.20000076293945,49.380001068115234,47.45000076293945,47.79999923706055,47.66029739379883,45905700
64,2024-01-03,47.099998474121094,47.810001373291016,46.79999923706055,47.04999923706055,46.91249084472656,35858400
65,2024-01-04,45.720001220703125,47.15999984741211,45.2400016784668,46.869998931884766,46.73301696777344,47797800
66,2024-01-05,47.029998779296875,47.83000183105469,46.63999938964844,46.88999938964844,46.752960205078125,34332100
67,2024-01-08,47.06999969482422,48.7599983215332,46.970001220703125,48.45000076293945,48.30839920043945,42135100
68,2024-01-09,48.0099983215332,48.560001373291016,47.79999923706055,48.04999923706055,47.909568786621094,30097000
69,2024-01-10,48.2400016784668,48.29999923706055,46.939998626708984,47.470001220703125,47.33126449584961,31480200
70,2024-01-11,47.439998626708984,47.84000015258789,46.72999954223633,47.63999938964844,47.50076675415039,31707900
71,2024-01-12,47.599998474121094,47.66999816894531,46.61000061035156,47.119998931884766,46.98228454589844,27448800
72,2024-01-16,46.97999954223633,47.220001220703125,46.380001068115234,47.060001373291016,46.922462463378906,43720700
73,2024-01-17,46.41999816894531,46.41999816894531,45.650001525878906,46.060001373291016,45.92538833618164,33488000
74,2024-01-18,47.029998779296875,47.56999969482422,46.16999816894531,46.7400016784668,46.60340118408203,46681300
75,2024-01-19,47.0,48.7599983215332,46.439998626708984,48.150001525878906,48.00927734375,55912900
