,Date,Trend
135,2022-10-11,14
136,2022-10-12,14
137,2022-10-13,15
138,2022-10-14,14
139,2022-10-15,13
140,2022-10-16,13
141,2022-10-17,14
142,2022-10-18,14
143,2022-10-19,13
144,2022-10-20,13
145,2022-10-21,13
146,2022-10-22,12
147,2022-10-23,12
148,2022-10-24,12
149,2022-10-25,17
150,2022-10-26,22
151,2022-10-27,19
152,2022-10-28,16
153,2022-10-29,17
154,2022-10-30,15
155,2022-10-31,18
156,2022-11-01,16
157,2022-11-02,15
158,2022-11-03,15
159,2022-11-04,16
160,2022-11-05,15
161,2022-11-06,13
162,2022-11-07,14
163,2022-11-08,22
164,2022-11-09,34
165,2022-11-10,32
166,2022-11-11,28
167,2022-11-12,22
168,2022-11-13,21
169,2022-11-14,24
170,2022-11-15,20
171,2022-11-16,19
172,2022-11-17,19
173,2022-11-18,17
174,2022-11-19,15
175,2022-11-20,15
176,2022-11-21,21
177,2022-11-22,18
178,2022-11-23,16
179,2022-11-24,15
180,2022-11-25,13
181,2022-11-26,13
182,2022-11-27,14
183,2022-11-28,14
184,2022-11-29,14
185,2022-11-30,15
186,2022-12-01,13
187,2022-12-02,13
188,2022-12-03,12
189,2022-12-04,11
190,2022-12-05,13
191,2022-12-06,12
192,2022-12-07,12
193,2022-12-08,14
194,2022-12-09,12
195,2022-12-10,11
196,2022-12-11,12
197,2022-12-12,13
198,2022-12-13,14
199,2022-12-14,14
200,2022-12-15,13
201,2022-12-16,14
202,2022-12-17,13
203,2022-12-18,12
204,2022-12-19,13
205,2022-12-20,13
206,2022-12-21,13
207,2022-12-22,12
208,2022-12-23,13
209,2022-12-24,12
210,2022-12-25,12
211,2022-12-26,13
212,2022-12-27,12
213,2022-12-28,12
214,2022-12-29,13
215,2022-12-30,12
216,2022-12-31,10
217,2023-01-01,11
218,2023-01-02,12
219,2023-01-03,12
220,2023-01-04,15
221,2023-01-05,14
222,2023-01-06,13
223,2023-01-07,11
224,2023-01-08,11
225,2023-01-09,14
226,2023-01-10,14
227,2023-01-11,13
228,2023-01-12,16
229,2023-01-13,16
230,2023-01-14,20
231,2023-01-15,17
232,2023-01-16,19
233,2023-01-17,18
234,2023-01-18,17
235,2023-01-19,16
236,2023-01-20,16
237,2023-01-21,16
238,2023-01-22,17
239,2023-01-23,16
240,2023-01-24,16
241,2023-01-25,16
242,2023-01-26,15
243,2023-01-27,13
244,2023-01-28,13
245,2023-01-29,15
246,2023-01-30,15
247,2023-01-31,14
248,2023-02-01,13
249,2023-02-02,16
250,2023-02-03,15
251,2023-02-04,13
252,2023-02-05,14
253,2023-02-06,14
254,2023-02-07,13
255,2023-02-08,14
256,2023-02-09,13
257,2023-02-10,13
258,2023-02-11,11
259,2023-02-12,12
260,2023-02-13,13
261,2023-02-14,13
262,2023-02-15,13
263,2023-02-16,17
264,2023-02-17,14
265,2023-02-18,13
