,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-10-02,27.270000457763672,27.360000610351562,26.579999923706055,26.700000762939453,26.144283294677734,50388600
1,2023-10-03,26.489999771118164,26.520000457763672,25.81999969482422,25.90999984741211,25.3707275390625,62144500
2,2023-10-04,25.8799991607666,26.010000228881836,25.579999923706055,25.940000534057617,25.400102615356445,55696400
3,2023-10-05,25.780000686645508,26.09000015258789,25.559999465942383,26.059999465942383,25.517602920532227,49044100
4,2023-10-06,25.770000457763672,26.229999542236328,25.469999313354492,26.06999969482422,25.527395248413086,58120700
5,2023-10-09,25.760000228881836,26.360000610351562,25.719999313354492,26.309999465942383,25.762401580810547,39953700
6,2023-10-10,26.610000610351562,27.299999237060547,26.56999969482422,27.010000228881836,26.447834014892578,51960100
7,2023-10-11,27.170000076293945,27.440000534057617,26.899999618530273,27.020000457763672,26.457624435424805,38508200
8,2023-10-12,26.969999313354492,27.079999923706055,26.610000610351562,26.899999618530273,26.34012222290039,44249800
9,2023-10-13,27.43000030517578,27.719999313354492,26.520000457763672,26.760000228881836,26.203035354614258,55089700
10,2023-10-16,27.15999984741211,27.18000030517578,26.770000457763672,26.989999771118164,26.42824935913086,56817500
11,2023-10-17,27.049999237060547,27.8700008392334,26.719999313354492,27.6200008392334,27.045137405395508,95344200
12,2023-10-18,27.540000915527344,28.040000915527344,27.209999084472656,27.309999465942383,26.741586685180664,68371100
13,2023-10-19,27.25,27.780000686645508,26.8799991607666,26.959999084472656,26.39887237548828,58611000
14,2023-10-20,26.799999237060547,26.940000534057617,26.239999771118164,26.309999465942383,25.762401580810547,62029800
15,2023-10-23,26.1299991607666,26.209999084472656,25.520000457763672,25.56999969482422,25.037803649902344,59857200
16,2023-10-24,25.739999771118164,25.8700008392334,25.399999618530273,25.469999313354492,24.939884185791016,55975700
17,2023-10-25,25.3799991607666,25.649999618530273,25.18000030517578,25.549999237060547,25.018218994140625,45522400
18,2023-10-26,25.489999771118164,26.360000610351562,25.440000534057617,26.1200008392334,25.57635498046875,60921000
19,2023-10-27,26.06999969482422,26.06999969482422,24.959999084472656,25.170000076293945,24.646127700805664,64709300
20,2023-10-30,25.31999969482422,25.780000686645508,25.280000686645508,25.690000534057617,25.155303955078125,41891900
21,2023-10-31,25.739999771118164,26.3799991607666,25.719999313354492,26.34000015258789,25.791776657104492,50106700
22,2023-11-01,26.440000534057617,26.6200008392334,26.149999618530273,26.399999618530273,25.850528717041016,44046300
23,2023-11-02,26.709999084472656,27.65999984741211,26.59000015258789,27.6200008392334,27.045137405395508,63278300
24,2023-11-03,28.15999984741211,28.93000030517578,28.1299991607666,28.420000076293945,27.8284854888916,62595200
25,2023-11-06,28.559999465942383,28.770000457763672,28.020000457763672,28.329999923706055,27.740358352661133,45548000
26,2023-11-07,28.049999237060547,28.260000228881836,27.950000762939453,28.15999984741211,27.573896408081055,33081900
27,2023-11-08,28.15999984741211,28.200000762939453,27.670000076293945,27.889999389648438,27.30951499938965,31896000
28,2023-11-09,28.06999969482422,28.079999923706055,27.399999618530273,27.530000686645508,26.95701026916504,32267900
29,2023-11-10,27.760000228881836,27.770000457763672,27.34000015258789,27.68000030517578,27.1038875579834,32858500
30,2023-11-13,27.540000915527344,27.850000381469727,27.420000076293945,27.700000762939453,27.123470306396484,28521800
31,2023-11-14,28.5,29.40999984741211,28.469999313354492,29.219999313354492,28.611835479736328,66676300
32,2023-11-15,29.200000762939453,29.729999542236328,29.200000762939453,29.6200008392334,29.003509521484375,46968900
33,2023-11-16,29.43000030517578,29.700000762939453,29.219999313354492,29.540000915527344,28.925172805786133,36952800
34,2023-11-17,29.709999084472656,30.0,29.549999237060547,29.979999542236328,29.356016159057617,38493300
35,2023-11-20,29.979999542236328,30.25,29.75,30.010000228881836,29.385391235351562,46783400
36,2023-11-21,29.989999771118164,29.989999771118164,29.549999237060547,29.65999984741211,29.042675018310547,41611900
