,Date,Open,High,Low,Close,Adj Close,Volume
19,2023-10-27,143.85000610351562,143.9600067138672,141.02999877929688,141.30999755859375,140.41989135742188,3442500
20,2023-10-30,142.72000122070312,143.86000061035156,141.72999572753906,143.27000427246094,142.36753845214844,3303300
21,2023-10-31,143.3300018310547,146.67999267578125,143.07000732421875,146.02999877929688,145.1101531982422,3737200
22,2023-11-01,146.49000549316406,146.82000732421875,145.13999938964844,146.4499969482422,145.52749633789062,2332600
23,2023-11-02,148.3300018310547,150.91000366210938,148.3300018310547,150.85000610351562,149.89979553222656,3108400
24,2023-11-03,152.5800018310547,153.8800048828125,152.39999389648438,152.75999450683594,151.79776000976562,2666000
25,2023-11-06,152.60000610351562,153.07000732421875,151.50999450683594,152.99000549316406,152.02630615234375,2490000
26,2023-11-07,152.97000122070312,153.7899932861328,152.35000610351562,152.97999572753906,152.01637268066406,1583300
27,2023-11-08,152.97000122070312,153.8000030517578,152.42999267578125,153.00999450683594,152.04617309570312,1804500
28,2023-11-09,153.67999267578125,154.16000366210938,152.0500030517578,152.3699951171875,151.41021728515625,2052900
29,2023-11-10,153.0399932861328,154.47999572753906,152.10000610351562,154.3800048828125,153.40756225585938,2088100
30,2023-11-13,154.0800018310547,155.25999450683594,153.5,154.33999633789062,153.3677978515625,1753600
31,2023-11-14,156.60000610351562,157.9199981689453,156.02999877929688,156.91000366210938,155.921630859375,2968600
32,2023-11-15,157.52999877929688,159.44000244140625,157.0,159.42999267578125,158.4257354736328,3272600
33,2023-11-16,159.64999389648438,160.10000610351562,157.97000122070312,159.0500030517578,158.0481414794922,3749100
34,2023-11-17,159.91000366210938,162.5800018310547,159.91000366210938,162.55999755859375,161.53602600097656,2975800
35,2023-11-20,162.91000366210938,164.64999389648438,162.75999450683594,163.85000610351562,162.81790161132812,3242900
36,2023-11-21,163.64999389648438,164.1199951171875,161.72999572753906,162.2899932861328,161.26773071289062,2759700
37,2023-11-22,163.27999877929688,164.67999267578125,162.85000610351562,163.7899932861328,162.75827026367188,2527500
38,2023-11-24,164.55999755859375,165.22000122070312,163.97000122070312,164.4199981689453,163.38430786132812,950700
39,2023-11-27,163.75999450683594,164.52000427246094,163.32000732421875,164.0399932861328,163.00669860839844,2146400
40,2023-11-28,163.9199981689453,165.97999572753906,163.61000061035156,165.66000366210938,164.61651611328125,2117800
41,2023-11-29,166.39999389648438,168.72000122070312,166.39999389648438,167.42999267578125,166.37535095214844,2720200
42,2023-11-30,168.0,171.1699981689453,167.52999877929688,170.77000427246094,169.69432067871094,4253100
43,2023-12-01,170.6699981689453,174.33999633789062,170.30999755859375,173.75999450683594,172.66546630859375,3412000
44,2023-12-04,172.86000061035156,175.30999755859375,172.66000366210938,173.25,172.15869140625,3631000
45,2023-12-05,172.10000610351562,172.7100067138672,165.92999267578125,170.67999267578125,169.60487365722656,6452500
46,2023-12-06,171.72999572753906,172.3800048828125,167.17999267578125,167.50999450683594,166.454833984375,3890700
47,2023-12-07,168.4600067138672,169.22000122070312,167.74000549316406,168.6199951171875,167.557861328125,2797100
48,2023-12-08,168.33999633789062,169.1300048828125,167.57000732421875,168.42999267578125,167.36904907226562,2680100
49,2023-12-11,168.39999389648438,169.50999450683594,167.86000061035156,168.38999938964844,167.3292999267578,2811400
50,2023-12-12,168.38999938964844,171.0800018310547,167.77000427246094,171.0399932861328,169.96261596679688,2946200
51,2023-12-13,171.2100067138672,174.66000366210938,170.14999389648438,174.55999755859375,173.46043395996094,3207700
52,2023-12-14,175.74000549316406,179.89999389648438,175.60000610351562,178.86000061035156,177.7333526611328,4548100
53,2023-12-15,177.5399932861328,181.17999267578125,177.5,180.50999450683594,179.37295532226562,7139200
54,2023-12-18,181.3800048828125,182.83999633789062,181.02999877929688,182.75999450683594,181.60877990722656,2814400
55,2023-12-19,183.2100067138672,185.77000427246094,183.19000244140625,185.75,184.5799560546875,3978300
56,2023-12-20,185.35000610351562,185.64999389648438,180.5399932861328,180.64999389648438,179.51206970214844,4020700
57,2023-12-21,181.8300018310547,185.2100067138672,181.8300018310547,184.7899932861328,183.62599182128906,3496800
58,2023-12-22,185.63999938964844,186.3699951171875,184.6300048828125,185.57000732421875,184.40110778808594,2781600
59,2023-12-26,185.9600067138672,186.17999267578125,185.1300048828125,185.9600067138672,184.7886505126953,1230000
60,2023-12-27,186.13999938964844,187.1300048828125,185.6199951171875,187.05999755859375,185.88169860839844,1825400
61,2023-12-28,187.1199951171875,188.07000732421875,187.0,187.8000030517578,186.61705017089844,1486100
62,2023-12-29,187.75,188.3000030517578,186.52999877929688,187.33999633789062,186.15992736816406,1913800
63,2024-01-02,186.49000549316406,188.74000549316406,186.07000732421875,188.30999755859375,187.1238250732422,2236600
64,2024-01-03,186.67999267578125,187.49000549316406,185.58999633789062,186.32000732421875,185.14637756347656,2720500
65,2024-01-04,186.00999450683594,188.57000732421875,185.75999450683594,187.13999938964844,186.56198120117188,2777500
66,2024-01-05,186.82000732421875,189.50999450683594,186.52000427246094,189.05999755859375,188.47604370117188,2243000
67,2024-01-08,188.22000122070312,189.3300018310547,186.3800048828125,189.2100067138672,188.62559509277344,3442100
68,2024-01-09,187.8300018310547,187.99000549316406,186.33999633789062,186.77000427246094,186.19313049316406,2055500
69,2024-01-10,185.02999877929688,186.10000610351562,183.6699981689453,184.97000122070312,184.398681640625,2757800
70,2024-01-11,185.00999450683594,185.36000061035156,182.0399932861328,185.02999877929688,184.45849609375,3493300
71,2024-01-12,185.8300018310547,186.41000366210938,181.9499969482422,182.0399932861328,181.47772216796875,3366000
72,2024-01-16,181.00999450683594,181.14999389648438,178.82000732421875,180.97000122070312,180.41104125976562,4142900
73,2024-01-17,179.4499969482422,181.60000610351562,179.0,181.0,180.44094848632812,2377600
74,2024-01-18,180.10000610351562,180.19000244140625,177.80999755859375,179.7899932861328,179.23468017578125,3215200
75,2024-01-19,181.0,183.3800048828125,179.41000366210938,183.1699981689453,182.60423278808594,3388500
76,2024-01-22,184.25999450683594,186.77000427246094,184.05999755859375,185.00999450683594,184.4385528564453,3145100
77,2024-01-23,185.67999267578125,186.02000427246094,184.80999755859375,185.47000122070312,184.8971405029297,2327600
78,2024-01-24,187.08999633789062,188.4199981689453,185.72999572753906,185.82000732421875,185.24606323242188,3052500
79,2024-01-25,186.44000244140625,188.3300018310547,186.42999267578125,188.07000732421875,187.48912048339844,3472500
80,2024-01-26,192.5399932861328,204.77000427246094,192.25999450683594,201.42999267578125,200.80783081054688,13555400
81,2024-01-29,201.91000366210938,202.89999389648438,199.07000732421875,200.86000061035156,200.23960876464844,4935500
82,2024-01-30,200.5,204.44000244140625,200.41000366210938,204.14999389648438,203.51943969726562,4284600
83,2024-01-31,202.39999389648438,205.32000732421875,200.66000366210938,200.74000549316406,200.11997985839844,3495000
84,2024-02-01,200.36000061035156,203.47000122070312,199.8800048828125,203.22000122070312,202.59231567382812,3028300
85,2024-02-02,203.38999938964844,206.97000122070312,203.0,206.41000366210938,205.7724609375,3393000
86,2024-02-05,205.49000549316406,206.72000122070312,203.4199981689453,205.94000244140625,205.3039093017578,3099300
87,2024-02-06,205.44000244140625,207.0800018310547,204.0,205.64999389648438,205.01480102539062,3255300
88,2024-02-07,207.0800018310547,209.14999389648438,205.60000610351562,209.0800018310547,208.43421936035156,3272100
89,2024-02-08,208.25,211.33999633789062,207.9499969482422,211.2100067138672,210.55763244628906,4136600
90,2024-02-09,211.5500030517578,214.25,210.41000366210938,212.47000122070312,211.81373596191406,4785100
91,2024-02-12,212.25,214.00999450683594,211.61000061035156,212.25999450683594,211.60438537597656,4041400
92,2024-02-13,210.22000122070312,210.97000122070312,207.61000061035156,209.6699981689453,209.0223846435547,3381700
93,2024-02-14,211.14999389648438,211.2899932861328,208.82000732421875,210.89999389648438,210.2485809326172,2770800
94,2024-02-15,211.47000122070312,213.1199951171875,210.64999389648438,212.52999877929688,211.87355041503906,2644500
95,2024-02-16,212.52999877929688,214.2899932861328,211.8699951171875,212.55999755859375,211.90345764160156,2831300
96,2024-02-20,211.0,213.75,210.27999877929688,212.49000549316406,211.83367919921875,3341700
97,2024-02-21,211.60000610351562,212.69000244140625,209.10000610351562,210.88999938964844,210.23861694335938,2600200
98,2024-02-22,212.47999572753906,215.5500030517578,212.47999572753906,213.99000549316406,213.3290557861328,3027800
99,2024-02-23,215.0,216.32000732421875,214.25999450683594,214.55999755859375,213.89727783203125,2617000
100,2024-02-26,213.4199981689453,217.5399932861328,213.25,216.9600067138672,216.28988647460938,2684500
101,2024-02-27,217.42999267578125,218.0800018310547,216.3000030517578,217.97999572753906,217.3067169189453,2428100
102,2024-02-28,217.17999267578125,219.1999969482422,216.75999450683594,218.02999877929688,217.3565673828125,2599200
103,2024-02-29,218.99000549316406,219.74000549316406,217.64999389648438,219.4199981689453,218.74227905273438,5186500
104,2024-03-01,219.30999755859375,220.3800048828125,218.42999267578125,219.66000366210938,218.98153686523438,2342800
105,2024-03-04,219.07000732421875,219.5800018310547,217.24000549316406,218.91000366210938,218.23385620117188,2625300
106,2024-03-05,217.44000244140625,218.89999389648438,216.1199951171875,217.1999969482422,216.5291290283203,2672300
107,2024-03-06,217.6199951171875,219.2899932861328,217.27000427246094,218.4499969482422,217.7752685546875,2727900
108,2024-03-07,221.00999450683594,224.69000244140625,220.80999755859375,223.4199981689453,222.72991943359375,2974100
109,2024-03-08,223.0399932861328,224.89999389648438,222.83999633789062,223.3699951171875,222.68006896972656,2242800
110,2024-03-11,221.9199981689453,222.36000061035156,218.2899932861328,220.19000244140625,219.50990295410156,2808200
111,2024-03-12,221.24000549316406,223.44000244140625,219.63999938964844,222.64999389648438,221.96229553222656,2067700
112,2024-03-13,223.13999938964844,223.49000549316406,221.8699951171875,222.80999755859375,222.12179565429688,2693100
113,2024-03-14,224.27999877929688,224.2899932861328,219.10000610351562,220.47000122070312,219.78903198242188,2417900
114,2024-03-15,220.97999572753906,221.60000610351562,217.22000122070312,218.4600067138672,217.78524780273438,5266600
115,2024-03-18,219.89999389648438,221.72999572753906,218.99000549316406,220.97000122070312,220.28749084472656,1893000
116,2024-03-19,221.0500030517578,221.9499969482422,219.3699951171875,221.69000244140625,221.00526428222656,1817600
117,2024-03-20,221.49000549316406,228.05999755859375,221.22999572753906,227.91000366210938,227.2060546875,2249700
118,2024-03-21,229.11000061035156,231.69000244140625,228.99000549316406,229.1199951171875,228.4123077392578,3523700
119,2024-03-22,229.0500030517578,230.5399932861328,225.91000366210938,225.9600067138672,225.2620849609375,2284100
120,2024-03-25,225.33999633789062,226.99000549316406,225.22999572753906,226.02999877929688,225.3318634033203,2119500
121,2024-03-26,226.6199951171875,226.8699951171875,224.32000732421875,224.4600067138672,223.76670837402344,2106400
122,2024-03-27,227.1999969482422,228.0,225.13999938964844,227.75,227.04653930664062,2153100
123,2024-03-28,228.4600067138672,228.4600067138672,226.33999633789062,227.69000244140625,226.9867401123047,2295800
124,2024-04-01,227.44000244140625,228.57000732421875,226.8300018310547,227.61000061035156,226.906982421875,1616700
125,2024-04-02,226.3699951171875,226.97000122070312,224.58999633789062,225.52999877929688,224.83340454101562,1984500
126,2024-04-03,225.80999755859375,227.25999450683594,225.25,226.6300048828125,225.9300079345703,2070100
127,2024-04-04,229.13999938964844,229.67999267578125,219.2100067138672,219.58999633789062,219.58999633789062,3035300
128,2024-04-05,220.0,223.1199951171875,219.52000427246094,222.4600067138672,222.4600067138672,1827400
129,2024-04-08,223.4600067138672,224.85000610351562,223.1300048828125,224.11000061035156,224.11000061035156,1401200
130,2024-04-09,222.99000549316406,223.92999267578125,217.97000122070312,219.83999633789062,219.83999633789062,3503400
131,2024-04-10,217.50999450683594,219.5,215.52000427246094,217.64999389648438,217.64999389648438,3115000
132,2024-04-11,217.5,219.1699981689453,214.50999450683594,218.1999969482422,218.1999969482422,3139000
133,2024-04-12,217.0,218.27999877929688,216.1199951171875,218.1999969482422,218.1999969482422,2441200
134,2024-04-15,221.88999938964844,222.72999572753906,216.82000732421875,218.39999389648438,218.39999389648438,3459000
135,2024-04-16,217.6999969482422,219.3800048828125,216.50999450683594,218.33999633789062,218.33999633789062,4176700
136,2024-04-17,219.55999755859375,220.27999877929688,216.52000427246094,217.6699981689453,217.6699981689453,2256800
137,2024-04-18,218.25999450683594,221.4499969482422,217.17999267578125,217.5,217.5,3901500
138,2024-04-19,218.83999633789062,231.60000610351562,218.83999633789062,231.0399932861328,231.0399932861328,7572300
139,2024-04-22,232.02999877929688,235.3699951171875,227.69000244140625,233.0,233.0,5151300
140,2024-04-23,234.77000427246094,239.4199981689453,233.6699981689453,238.9600067138672,238.9600067138672,4684500
141,2024-04-24,238.27000427246094,240.5500030517578,237.97000122070312,239.1199951171875,239.1199951171875,4429200
142,2024-04-25,238.1300048828125,238.4499969482422,235.41000366210938,237.10000610351562,237.10000610351562,3329000
143,2024-04-26,236.0,236.9199981689453,234.4199981689453,235.63999938964844,235.63999938964844,2993300
144,2024-04-29,236.58999633789062,239.1199951171875,235.63999938964844,238.9199981689453,238.9199981689453,3696300
145,2024-04-30,237.8800048828125,239.61000061035156,233.77000427246094,234.02999877929688,234.02999877929688,3564300
146,2024-05-01,233.22000122070312,235.13999938964844,231.22999572753906,231.4600067138672,231.4600067138672,4176000
147,2024-05-02,233.5800018310547,233.9499969482422,230.91000366210938,232.5,232.5,2734900
148,2024-05-03,233.25999450683594,233.35000610351562,229.1300048828125,230.77000427246094,230.77000427246094,3203100
149,2024-05-06,232.3000030517578,234.57000732421875,231.32000732421875,234.3300018310547,234.3300018310547,2259600
150,2024-05-07,235.5,236.0,233.41000366210938,234.66000366210938,234.66000366210938,2084300
151,2024-05-08,234.39999389648438,236.85000610351562,233.52000427246094,236.24000549316406,236.24000549316406,2501900
152,2024-05-09,235.9600067138672,239.3800048828125,235.55999755859375,239.13999938964844,239.13999938964844,3166300
153,2024-05-10,240.5,243.5399932861328,240.30999755859375,242.3000030517578,242.3000030517578,2590800
154,2024-05-13,242.9499969482422,243.5399932861328,238.10000610351562,238.64999389648438,238.64999389648438,2768800
155,2024-05-14,238.14999389648438,242.08999633789062,238.10000610351562,241.52999877929688,241.52999877929688,2387300
156,2024-05-15,241.6300048828125,242.8699951171875,240.25,241.6999969482422,241.6999969482422,2013400
157,2024-05-16,241.72000122070312,243.35000610351562,240.85000610351562,241.32000732421875,241.32000732421875,2605900
158,2024-05-17,242.8000030517578,243.19000244140625,241.89999389648438,242.82000732421875,242.82000732421875,1848700
159,2024-05-20,243.11000061035156,244.41000366210938,242.10000610351562,242.3000030517578,242.3000030517578,1983200
160,2024-05-21,242.33999633789062,243.5800018310547,241.33999633789062,243.0800018310547,243.0800018310547,1825800
161,2024-05-22,242.91000366210938,243.47000122070312,239.52999877929688,240.08999633789062,240.08999633789062,2292700
162,2024-05-23,240.8300018310547,240.8300018310547,235.1199951171875,235.4600067138672,235.4600067138672,3272600
163,2024-05-24,236.86000061035156,240.07000732421875,236.69000244140625,238.17999267578125,238.17999267578125,1624200
164,2024-05-28,237.75,238.47000122070312,235.8800048828125,237.25,237.25,2315400
165,2024-05-29,235.4499969482422,237.66000366210938,234.6699981689453,235.94000244140625,235.94000244140625,2711300
166,2024-05-30,236.3699951171875,237.32000732421875,234.97999572753906,237.22000122070312,237.22000122070312,2386300
167,2024-05-31,238.0,240.19000244140625,235.91000366210938,240.0,240.0,5102500
